MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19671;20000;329
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19671;18141;1859
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18690;18141;981
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18690;17009;1132
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16391;17009;2299
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;16391;15028;1981
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;14748;15028;1643
9;2;2000003022103302111300111110031110003310223000022;a6-b6;0;0;14748;14297;731
10;3;2000003022103302111300111110031112003310223000002;f7-f6;0;0;13713;14297;1035
11;2;2000003022100302111300111130031111003310223000022;f2-f3;0;0;13713;12124;2173
12;3;2000003022100300211130111130031111003310223000022;b3-c3;0;0;13130;12124;583
13;2;2020003022100300111130111130033111003010223000022;c6-c5;0;0;13130;11750;374
14;3;2020003022101300111330111110033112003010223000002;f7-f6;0;0;12372;11750;758
15;3;2020003021101300111330131110030112003010223000002;c5-c4x;0;0;12372;10648;1102
16;3;2010003021101300311330101110030112003010223000002;c4-c3x;0;0;12372;10040;608
17;3;2010003023101300011330101110030112003010223000002;c3-c2x;0;1;12372;9693;347
18;3;2030003020101300011330101110030112003010223000002;c2-c1x;0;2;12372;9354;339
19;2;2030003020101300011330101110003112003010223000002;b5-c5;0;2;12372;8164;1190
20;3;2030003020101300011330101110003112003012203000002;g6-f6;0;2;10737;8164;1635
21;2;2030003020101300113300101110003112003012203000002;g3-f3;0;2;10737;6531;1633
22;3;2030003002101300113300101110003112003012203000002;b2-c2;0;2;9302;6531;1435
23;2;2300003002101300113300101110003112003012203000002;c1-b1;0;2;9302;6183;348
24;3;0230003002101300113300101110003112003012203000002;a1-b1;0;2;8213;6183;1089
25;2;0230003002101300110300101310003112003011203000202;e3-e4;0;2;8213;5861;322
26;3;0230003002101300110300101310003112003011203002002;e7-d7;0;2;7953;5861;260
27;2;0230003002101300110300101310003112000311203002002;b6-c6;0;2;7953;5716;145
28;3;0230003002101300110300101310003112003112003002002;f6-e6;0;2;7342;5716;611
29;2;0230003002101300110300101010003132003111003002202;e4-e5;0;2;7342;5548;168
30;3;0230003002101300110300101010031320003111003002202;f5-e5;0;2;6971;5548;371
31;2;2300003002101300110300101010031320003111003002202;c1-b1;0;2;6971;5325;223
32;3;0300003202101300110300101010031320003111003002202;a1-a2;0;2;6215;5325;756
33;2;0300003202101300110300101010003132003111003002202;b5-c5;0;2;6215;5063;262
34;3;0300003202101300110300101310003112003112003002002;e7-e6;0;2;5903;5063;312
35;2;0300003202101300110300101310003112000311203002002;b6-c6;0;2;5903;4824;239
36;3;0300003200211300110300101310003112000311203002002;c2-d2;0;2;5028;4824;875
37;2;0300003202113000110300101310003112000311203002002;g2-f2;0;2;5028;4719;105
38;3;0300003202113000110300101310003112003112003002002;f6-e6;0;2;4045;4719;983
39;2;0300003202110000110300101330003111003112203002002;f2-f3;0;2;4045;4468;251
40;3;0300003200211000110300101330003111003112203002002;c2-d2;0;2;3605;4468;440
41;2;0300003200211000110300101330003111000311223002002;b6-c6;0;2;3605;4181;287
42;3;0300013200213000110300101310003112000311023002002;f6-f5;0;2;3100;4181;505
43;2;0300013200213000110300101310000311200311023002002;c5-d5;0;2;3100;3963;218
44;3;0300013200213000110300101312000311200311023002000;g7-g6;0;2;2479;3963;621
45;3;0300013200213000110300101312000031100311023002000;d5-e5x;0;2;2479;3388;575
46;3;0300013200213000110300101312000003100311023002000;e5-f5x;0;3;2479;3303;85
47;3;0300013200213000110300101312000000300311023002000;f5-g5x;0;4;2479;3175;128
48;2;0000013230213000110300101312000000300311023002000;b1-b2;0;4;2479;2855;320
49;3;0000013230021300110300101312000000300311023002000;d2-e2;0;4;2315;2855;164
50;3;0000013300021300110300101312000000300311023002000;b2-a2x;0;4;2315;2842;13
51;2;0000013300213000110300101312000000300311023002000;g2-f2;0;4;2315;2784;58
