MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19677;20000;323
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19677;18598;1402
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18564;18598;1113
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18564;17699;899
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17049;17699;1515
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17049;16467;1232
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15423;16467;1626
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15423;15690;777
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14179;15690;1244
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;14179;14320;1370
12;3;0200003002213301113002311110031110030110223000022;b2-c2;0;0;12725;14320;1454
13;2;0200003022133001113002311110031110030110223000022;g2-f2;0;0;12725;13705;615
14;3;0020003022133001113002311110031110030110223000022;b1-c1;0;0;10179;13705;2546
15;2;0020003022133011130002311110031110030110223000022;e3-d3;0;0;10179;11619;2086
16;3;0000003022133011230002311110031110030110223010022;c1-c2;0;0;9745;11619;434
17;2;0000003221330011230002311110031110030110223010022;f2-e2;0;0;9745;9295;2324
18;3;0000003221330011230000231111031110030110223010022;a4-b4;0;0;7795;9295;1950
19;3;0000003221330012300000231111031110030110223010022;d3-c3x;0;1;7795;7435;1860
20;3;0000003213300012300000231111031110030110223010022;e2-d2x;0;1;7795;7102;333
21;3;0000003213300023000000231111031110030110223010022;c3-b3x;0;2;7795;6828;274
22;3;0000003133000023000000231111031110030110223010022;d2-c2x;0;2;7795;6568;260
23;3;0000003133000030000000231111031110030110223010022;b3-a3x;0;2;7795;6563;5
24;3;0000003330000030000000231111031110030110223010022;c2-b2x;0;3;7795;6543;20
25;2;0000003030000030000003231111031110030110223010022;a2-a3;0;3;7795;6525;18
26;3;0000003030000030000003231111031110030112203010022;g6-f6;0;3;7731;6525;64
27;3;0000003030000030000000323111031110030112203010022;a4-b4x;0;4;7731;6509;16
28;3;0000003030000030000000032311031110030112203010022;b4-c4x;0;5;7731;6506;3
29;3;0000003030000030000000003231031110030112203010022;c4-d4x;0;6;7731;6498;8
30;3;0000003030000030000000000323031110030112203010022;d4-e4x;0;7;7731;6492;6
