MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19635;20000;365
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19635;19203;797
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18551;19203;1084
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18551;15800;3403
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18341;15800;210
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18341;15304;496
8;3;2000033220133002111000111110031112033012223000000;b1-b2;0;0;14672;15304;3669
9;2;2000033220103002113000111110031112033011223000200;e2-e3;0;0;14672;14136;1168
10;3;2000033220103002113000111110031112033011223002000;e7-d7;0;0;14255;14136;417
11;2;2200033220103001113000311110031112030011223002000;b6-b5;0;0;14255;13720;416
12;3;2201033220103001113000311110031112030021223000000;d7-d6;0;0;14244;13720;11
13;3;2201033210103003113000311110001112030021223000000;b5-b4x;0;0;14244;13718;2
14;3;2101033230103003113000011110001112030021223000000;b4-b3x;0;0;14244;13716;2
15;2;2101033230103003110000011310001112030021223000100;e3-e4;0;0;14244;13710;6
16;2;2101033230103003110000011310001212030001223000100;d6-d5x;1;0;14243;13710;1
17;2;2101033230103003110000012310001012030001223000100;d5-d4x;2;0;14225;13710;18
18;2;2101033230103003120000010310001012030001223000100;d4-d3x;3;0;14174;13710;51
19;2;2101033230203003100000010310001012030001223000100;d3-d2x;4;0;13940;13710;234
20;2;2102033230003003100000010310001012030001223000100;d2-d1x;5;0;13045;13710;895
21;3;0212033230003003100000010310001012030001223000100;a1-b1;5;0;11700;13710;1345
22;3;0212033300003003100000010310001012030001223000100;b2-a2x;5;0;11700;12995;715
23;3;0212033300003003100000010010001032030001223000100;e4-e5x;5;1;11700;12733;262
24;3;0212033300003003100000010010001002030003223000100;e5-e6x;5;2;11700;12513;220
25;3;0212033300003003100000010010001002030000323000100;e6-f6x;5;2;11700;12202;311
26;3;0212033300003003100000010010001002030000033000100;f6-g6x;5;2;11700;11981;221
27;2;0212033030003003100000010010001002030000033000100;a2-b2;5;2;11700;11445;536
28;3;0012033020003003100000310010001002030000033000100;b1-b2;5;2;11322;11445;378
29;2;0012033020003003100000310010001002003000033000100;a6-b6;5;2;11322;10797;648
30;3;0012033020003003100100310020001000003000033000100;f5-f4;5;2;10577;10797;745
31;2;0012003020003003100300310010001002003000033000100;f1-f2;5;2;10577;10480;317
32;3;0012003000003002100300310010031002003000033000100;b2-b3;5;2;9787;10480;790
33;2;0012003000003002103000310010031002003000033000100;f3-e3;5;2;9787;10281;199
34;3;0012003000003000103000210010031002003000033300100;b3-b4;5;2;8750;10281;1037
35;2;0012003000003000103000210010031002000300033300100;b6-c6;5;2;8750;8224;2057
36;3;0120003000003000103000210010031002000300033300100;d1-c1;5;2;7736;8224;1014
37;2;0120003001003000103000210010033002000000033300100;c6-c5;5;2;7736;7509;715
38;3;0100003002003000103000210010031002000300033300100;c1-c2;5;2;7268;7509;468
39;2;0100003002003000103000210010031002000030033300100;c6-d6;5;2;7268;6853;656
40;3;0100003002003000103000010010021002003030033300100;b4-b5;5;2;5991;6853;1277
41;2;0100003002003000103000210010031002003030033000100;b7-b6;5;2;5991;6641;212
42;3;0100003002003000103000210010031020003030033000100;f5-e5;5;2;4976;6641;1015
43;2;0100003002003002103000310010031020000030033000100;b6-b5;5;2;4976;5527;1114
44;3;0100003000203002103000310010031020000030033000100;c2-d2;5;2;3980;5527;996
45;2;0100003020203003103000310010001020000030033000100;b5-b4;5;2;3980;4421;1106
46;3;0100003002203003103000310010001020000030033000100;b2-c2;5;2;3793;4421;187
47;2;0100003002203003100000310310001020000030033000100;e3-e4;5;2;3793;4084;337
48;3;0100003000203003200000310310001020000130033000100;c2-c3;5;2;3608;4084;185
49;2;0100003000203003200000310310001020000130303000100;g6-f6;5;2;3608;3957;127
50;3;0100003000203003203000310210001000000130303000100;e5-e4;5;2;3521;3957;87
51;2;0100003000203003203000310210001000000133003000100;f6-e6;5;2;3521;3905;52
52;3;0100003000203032003000310210001000000133003000100;c3-b3;5;2;3421;3905;100
53;3;0100003000203032003000310210001000000130003000300;e6-e7x;5;3;3421;3849;56
54;2;0100003300203002003000310210001000000130003000300;a3-a2;5;3;3421;3710;139
55;3;0100003300023002003000310210001000000130003000300;d2-e2;5;3;3163;3710;258
56;2;0100003300020002003300310210001000000130003000300;f2-f3;5;3;3163;3265;445
57;3;0100003300000002002300310310001020000130003000300;e2-e3;5;3;2993;3265;170
58;2;0100003030000002002300310310001020000130003000300;a2-b2;5;3;2993;2611;654
59;3;0100003030000002000230310310001020000130003000300;e3-f3;5;3;2882;2611;111
