MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19635;20000;365
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19635;16485;3515
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18047;16485;1588
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18047;15110;1375
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16415;15110;1632
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16415;13333;1777
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;15978;13333;437
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;15978;12334;999
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;15671;12334;307
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;15671;11519;815
12;3;2200033220103000113000111110001112000331123320002;d7-c7;0;0;15493;11519;178
13;3;2200033220103000113000111110001112000033113320002;c6-d6x;0;0;15493;11301;218
14;3;2200033220103000113000111110001112000003313320002;d6-e6x;0;1;15493;11244;57
15;3;2200033220103000113000111110001112000000333320002;e6-f6x;0;2;15493;11193;51
16;3;2200033220103000113000111110001112000000303320003;g6-g7x;0;2;15493;11073;120
17;2;2200033220103000113000111110001112003000303020003;b7-b6;0;2;15493;10249;824
18;3;2200033220103000113000111110001112003200303000003;c7-c6;0;2;12394;10249;3099
19;2;2200033220103000113000111110001112000320303000003;b6-c6;0;2;12394;9191;1058
20;3;0220033220103000113000111110001112000320303000003;a1-b1;0;2;10121;9191;2273
21;2;0220033220103000113000111110001112030320300000003;a7-a6;0;2;10121;7893;1298
22;3;0022033220103000113000111110001112030320300000003;b1-c1;0;2;8096;7893;2025
23;2;0022033220103000113000111110001112030320330000000;g7-g6;0;2;8096;6314;1579
24;3;0022033220103000113000111110001112033200330000000;d6-c6;0;2;7852;6314;244
25;2;0022033220103000113000111110001112003320330000000;a6-b6;0;2;7852;6047;267
26;3;0002033222103000113000111110001112003320330000000;c1-c2;0;2;7616;6047;236
27;2;0022033221103000113000111110003112003020330000000;c6-c5;0;2;7616;5880;167
28;3;0022033221103000113000111110031120003020330000000;f5-e5;0;2;7473;5880;143
29;2;0022033221130000113000111110031120003020330000000;f2-e2;0;2;7473;5146;734
30;3;0022033022113000113000111110031120003020330000000;a2-b2;0;2;7290;5146;183
31;2;0022033022113000113000111110031120000320330000000;b6-c6;0;2;7290;4947;199
