MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19640;20000;360
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19640;18609;1391
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18891;18609;749
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18891;17787;822
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;16973;17787;1918
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;16973;16958;829
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16785;16958;188
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16785;16894;64
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16726;16894;59
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16726;16654;240
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;16388;16654;338
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;16388;16228;426
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;16191;16228;197
15;2;2200003220103000110300111310011112003311203302200;e3-e4;0;0;16191;14994;1234
16;3;2200003220103000110300111310011112003311203322000;e7-d7;0;0;16065;14994;126
17;2;2200003220103000110300111310011112003311200332200;a7-b7;0;0;16065;14911;83
18;3;2200003220103000113300111110011112003312200332000;e7-e6;0;0;14603;14911;1462
19;2;2200003220100000113300111130011111003312200332020;f2-f3;0;0;14603;13530;1381
20;3;2200003220100000113300111130011111003312200332002;f7-g7;0;0;11682;13530;2921
21;2;2200003220100000113300111130011111003312200033202;b7-c7;0;0;11682;11776;1754
22;3;2200003220130000111300111130011121003312200033002;e7-e6;0;0;10625;11776;1057
23;2;2200003220130000111301111300011121003312200033002;f4-e4;0;0;10625;9420;2356
24;3;2200303220110000113301111200011121003310200033002;e6-e5;0;0;9134;9420;1491
25;2;2200303220110000113001111230011121003310200033002;f3-f4;0;0;9134;9400;20
26;2;2200103220130000112001111230011101003310200033002;e5-e4x;0;0;9125;9400;9
27;2;2200303220120000112001111030011101003310200033002;e4-e3x;1;0;9085;9400;40
28;3;2200303022120000112001111030011101003310200033002;a2-b2;1;0;9015;9400;70
29;2;2220303021120000112001111030013101003310200003002;c7-c6;1;0;9015;9389;11
30;2;2220203021120000110001111030013101003310200003002;e3-e2x;1;0;8726;9389;289
31;3;2200203022120000110001111030011101003310200033002;c1-c2;1;0;7256;9389;1470
32;2;2200203022120000110001111030011101003310200003302;c7-d7;1;0;7256;9363;26
33;3;2200203020120000210001111030011101003110200033302;c2-c3;1;0;6919;9363;337
34;2;2200203020120000210001111030011101003110200003332;c7-d7;1;0;6919;9331;32
35;3;2200203020120000010001121030011101003110200013332;c3-c4;1;0;6726;9331;193
36;2;2200203020120000010001121030011101003113200013032;e7-e6;1;0;6726;9299;32
37;2;2200203020120000010001101030012101003113200013032;c4-c5x;2;0;6614;9299;112
38;2;2200203020120000010001101030010101003213200013032;c5-c6x;3;0;6531;9299;83
39;2;2200203020120000010001101030010101003013200023032;c6-c7x;4;0;6451;9299;80
40;3;2200203020120000010001101030010101003013200002332;c7-d7;4;0;6213;9299;238
41;2;2200203020120000010001101030010101000313200002332;b6-c6;4;0;6213;8985;314
42;3;2200203020120000010001101030010101003132000002332;f6-e6;4;0;5960;8985;253
43;2;2200203020120000010001101030010121003133000002032;e7-e6;4;0;5960;8426;559
44;3;2200203020120000010001101030010121003133020002030;g7-g6;4;0;5665;8426;295
45;2;2200203020120000010001101030010121003133320002000;f7-f6;4;0;5665;6740;1686
46;3;2200203020120000010001101030010121203133300002000;g6-g5;4;0;5152;6740;513
47;2;2200203020120000010301101010010123203133000002000;f6-f5;4;0;5152;5391;1349
48;3;2200203021200000010301101010010123203133000002000;e2-d2;4;0;4121;5391;1031
49;2;2200203021200000010301101210010133203130000002000;e6-e5;4;0;4121;4312;1079
50;3;2200023021200000010301101210010133203130000002000;e1-f1;4;0;3605;4312;516
51;2;2200020021200300010301101210010133203130000002000;g1-g2;4;0;3605;3449;863
52;3;2200020021200300010301101010010123203133000002000;e4-e5;4;0;2990;3449;615
53;2;2200020021200300013001101010010123203133000002000;f3-e3;4;0;2990;3032;417
54;3;2000020021200302013001101010010123203133000002000;b1-b2;4;0;2670;3032;320
55;2;2200020021200301013001101010030123200133000002000;b6-b5;4;0;2670;2836;196
56;3;2200020002120301013001101010030123200133000002000;b2-c2;4;0;2526;2836;144
57;2;2200220002130301010001101010030123200133000002000;e3-e2;4;0;2526;2584;252
58;3;2200220000213301010001101010030123200133000002000;c2-d2;4;0;2254;2584;272
59;2;2200220002133001010001101010030123200133000002000;g2-f2;4;0;2254;2456;128
60;3;2200220002133001010001101010030103200132000002300;e5-e6;4;0;2004;2456;250
61;2;2200220021330001010001101010030103200132000002300;f2-e2;4;0;2004;1964;492
62;2;2200220021330001010001101010030103200130000002200;e6-e7x;4;0;1815;1964;189
63;3;2000220021330002010001101010010103203130000002200;b1-b2;4;0;1616;1964;199
64;2;2000220021330002010001101010010103200313000002200;b6-c6;4;0;1616;1904;60
65;3;2002200021330002010001101010010103200313000002200;f1-e1;4;0;1594;1904;22
66;2;2002200213300002010001101010010103200313000002200;e2-d2;4;0;1594;1844;60
67;3;2002000213320002010001101010010103200313000002200;e1-e2;4;0;1589;1844;5
68;2;2002000213320002010001101010010103203130000002200;e6-d6;4;0;1589;1823;21
69;3;2002000213320002010001101010010103203132000002000;e7-e6;4;0;1528;1823;61
70;2;2102000223320001010001101010030103200132000002000;b6-b5;4;0;1528;1771;52
71;3;2102000223320001010001101010030103201320000002000;e6-d6;4;0;1458;1771;70
72;2;2102000223320001010001101010033103201020000002000;c6-c5;4;0;1458;1683;88
73;3;0102000223320021010001101010033103201020000002000;a1-a2;4;0;1411;1683;47
74;2;0102000220320021310001101010033103201020000002000;c2-c3;4;0;1411;1564;119
75;3;0102000220320002131001101010033103201020000002000;a3-b3;4;0;1321;1564;90
76;2;0102000220032002131001101010033103201020000002000;d2-e2;4;0;1321;1509;55
77;3;0100000220232002131001101010033103201020000002000;d1-d2;4;0;1263;1509;58
78;2;0100000220202002133001101110033103201020000002000;e2-e3;4;0;1263;1425;84
79;3;0100000220202000213301101110033103201020000002000;b3-c3;4;0;1142;1425;121
80;2;0100000220202000213301101110030103201320000002000;c5-c6;4;0;1142;1381;44
81;2;0200000200202000213301101110030103201320000002000;b2-b1x;5;0;1094;1381;48
82;3;0200000200202000021331101110030103201320000002000;c3-d3;5;0;916;1381;178
83;2;0200000200202300021301101110030103201320000002000;g3-g2;5;0;916;1335;46
84;2;0200000200200200021301101110030103201320000002000;f2-g2x;5;0;888;1335;28
85;3;0200000200200200002131101110030103201320000002000;d3-e3;5;0;710;1335;178
86;2;0200002200200300002101101110030103201320000002000;g3-g2;5;0;710;1265;70
87;3;0200002200200300000211101110030103201320000002000;e3-f3;5;0;629;1265;81
88;2;0200002200202300000111101130030100201320000002000;f5-f4;5;0;629;1216;49
89;2;0200002200200200000111101130030100201320000002000;f2-g2x;5;0;534;1216;95
90;3;0200000200200200000121101131030100201320000002000;g1-g2;5;0;436;1216;98
91;2;0200000200201200000321101101030100201320000002000;f4-f3;5;0;436;1182;34
92;3;0200000200201200003201101101030100201320000002000;g3-f3;5;0;410;1182;26
93;2;0200000200201200003201101101300100201320000002000;b5-a5;5;0;410;1163;19
94;3;0200000200201200003201101101300100213200000002000;d6-c6;5;0;364;1163;46
95;2;0200000200201200003201101101330100210200000002000;b6-b5;5;0;364;1142;21
96;3;0200000200201200003201101101330100212000000002000;c6-b6;5;0;360;1142;4
97;2;0200000200201200000321101101330100212000000002000;e3-f3;5;0;360;1120;22
98;2;0200000200201200000321101101330100220000000002000;b6-a6x;6;0;354;1120;6
99;3;0200000200201200003201101101330100220000000002000;g3-f3;6;0;353;1120;1
100;2;0200000200201201003201301101300100220000000002000;b5-b4;6;0;353;1111;9
101;3;0200000200001201023201301101300100220000000002000;d2-d3;6;0;346;1111;7
102;3;0200000200001201023203001101300100220000000002000;b4-a4x;6;1;346;1095;16
103;2;0200000200001201023200001101300100230000002002000;a4-a5;6;1;346;1065;30
104;3;0200000200001201023200001101300100230000000202000;a7-b7;6;1;344;1065;2
105;2;0200000200001201023200001101300100203000000202000;a6-b6;6;1;344;1026;39
106;3;0200010200002201023000001101300100203000000202000;f3-f2;6;1;335;1026;9
107;2;0200010200002201023000001101300100230000000202000;b6-a6;6;1;335;1008;18
108;2;0200020200000201023000001101300100230000000202000;f2-f1x;7;1;330;1008;5
