MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19684;20000;316
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19684;19032;968
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18716;19032;968
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18716;18896;136
6;3;2000033220103302111000111110031112003310223000002;f7-f6;0;0;18017;18896;699
7;2;2000033220133002111000111110031112003310223000002;g2-f2;0;0;18017;15116;3780
8;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16807;15116;1210
9;2;2000033200133002111000211110011112000331223300002;b6-c6;0;0;16807;14922;194
10;3;2000033200133002111000211110011112003312203300002;g6-f6;0;0;16681;14922;126
11;2;2000033220133002111000111110031112003312203000002;b7-b6;0;0;16681;14638;284
12;3;2000333220113002111000111110031122003310203000002;e6-e5;0;0;15602;14638;1079
13;2;2000333220113002111000111110031122000331203000002;b6-c6;0;0;15602;14065;573
14;3;2000333220113002111100111120031122000331003000002;f6-f5;0;0;14447;14065;1155
15;2;2000303220113002111300111110031122000331203000002;f1-f2;0;0;14447;13253;812
16;3;2000303220113000211130111110031122000331203000002;b3-c3;0;0;13363;13253;1084
17;2;2000303220113001211130311110001122000331203000002;b5-b4;0;0;13363;12546;707
18;3;2000333220111001211130311120001122000331003000002;f6-f5;0;0;12662;12546;701
19;2;2000333220111001211130311120001122000033103000002;c6-d6;0;0;12662;12205;341
20;3;2000333220111001211130311120011220000033103000002;f5-e5;0;0;11890;12205;772
21;2;2000333220111001211130031112011220000033103000002;b4-c4;0;0;11890;11792;413
22;3;2000333220111301211120031110011220000033103000002;g4-g3;0;0;11113;11792;777
23;2;2000303220113301211120031110011221000033103000002;f1-f2;0;0;11113;11150;642
24;2;2000303220113201211100031110011221000033103000002;g3-g2x;0;0;10972;11150;141
25;3;2000303200113202211100131110011221000033103000002;b2-b3;0;0;10824;11150;148
26;2;2001303200113202211100132110011321000003103000002;d6-d5;0;0;10824;11063;87
27;2;2001302200113002211100132110011321000003103000002;g2-g1x;0;0;10798;11063;26
28;3;2001320200113002211100132110011321000003103000002;g1-f1;0;0;10652;11063;146
29;3;2001320200113002221100133110011021000003103000002;d5-d4x;0;1;10652;11031;32
30;3;2001320200213002231100130110011021000003103000002;d4-d3x;0;2;10652;10963;68
31;3;2002320200313002201100130110011021000003103000002;d3-d2x;0;3;10652;10894;69
32;3;2003320200013002201100130110011021000003103000002;d2-d1x;0;3;10652;10762;132
33;2;2000332200013002201100130110011021000003103000002;d1-e1;0;3;10652;8893;1869
34;3;2000332200013000221100130110011021000003103000002;b3-c3;0;3;10060;8893;592
35;3;2000033200013000221100130110011021000003103000002;e1-f1x;0;3;10060;8811;82
36;2;2000003200013000221300130110011021000003103000012;f1-f2;0;3;10060;8700;111
37;3;2000003200013000221300130110011021000003103000120;g7-f7;0;3;9759;8700;301
38;3;2000003200010000221300130130011021000003103000110;f2-f3x;0;3;9759;8658;42
39;3;2000003200010000221000130130011023000003103000110;f3-f4x;0;4;9759;8622;36
40;3;2000003200010000221000130100011023000003303000110;f4-f5x;0;5;9759;8505;117
41;3;2000003200010000221000130100011020000003303000130;f5-f6x;0;6;9759;7371;1134
42;2;2000003200010000221000130100011023000003303000100;f7-f6;0;6;9759;5896;1475
43;3;2000003200210000201000130100011023000003303000100;d3-d2;0;6;7807;5896;1952
44;2;2000030200210000201000130100011023000003303000100;g1-f1;0;6;7807;5180;716
45;3;2000030200210002001000130100011023000003303000100;c3-b3;0;6;6245;5180;1562
46;2;2000300200210002001000130100011023000003303000100;f1-e1;0;6;6245;4258;922
47;3;2000300200210020001000130100011023000003303000100;b3-a3;0;6;6193;4258;52
48;3;2000000200230020001000130100011013000002303000300;e1-e2x;0;7;6193;4253;5
