MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19696;20000;304
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19696;19068;932
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18786;19068;910
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18786;17976;1092
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17788;17976;998
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17788;17301;675
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;17123;17301;665
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;17123;16844;457
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16496;16844;627
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16496;15468;1376
12;3;0002033021330022111100111110003110003010223300022;a2-a3;0;0;15543;15468;953
13;2;0012033021330022111100131110000110003010223300022;c5-c4;0;0;15543;13858;1610
14;3;0012033021330002111102131110000110003010223300022;a3-a4;0;0;15158;13858;385
15;3;0012033021330002311102101110000110003010223300022;c4-c3x;0;1;15158;13253;605
16;3;0012033023330002011102101110000110003010223300022;c3-c2x;0;2;15158;12496;757
17;3;0032033020330002011102101110000110003010223300022;c2-c1x;0;3;15158;11377;1119
18;2;0032033020330002011102101110030110003010223000022;b7-b6;0;3;15158;9101;2276
19;3;0032033020330022011100101110030110003010223000022;a4-a3;0;3;12126;9101;3032
20;2;0232033020330021011100301110030110000010223000022;b6-b5;0;3;12126;8666;435
21;3;0232033200330021011100301110030110000010223000022;b2-a2;0;3;9700;8666;2426
22;2;0202033203330021011100301110030110000010223000022;c1-c2;0;3;9700;7842;824
23;3;0202033003330021011102301110030110000010223000022;a2-a3;0;3;9344;7842;356
24;3;0202033003330021011103001110030110000010223000022;b4-a4x;0;3;9344;7622;220
25;2;0202033203330031011100001110030110000010223000022;a4-a3;0;3;9344;6097;1525
26;3;0202033203330031011100001110030110000010223000220;g7-f7;0;3;8609;6097;735
27;2;0202033203330003111100001110030110000010223000220;a3-b3;0;3;8609;5941;156
28;3;0202033003330023111100001110030110000010223000220;a2-a3;0;3;7676;5941;933
29;2;0202033003330020111100301110030110000010223000220;b3-b4;0;3;7676;5704;237
30;3;0002033023330020111100301110030110000010223000220;b1-b2;0;3;6378;5704;1298
31;2;0002033023330020111100031110030110000010223000220;b4-c4;0;3;6378;5486;218
32;3;0002033002333020111100031110030110000010223000220;b2-c2;0;3;5144;5486;1234
33;2;0022033001333020311100001110030110000010223000220;c4-c3;0;3;5144;5351;135
34;3;0002233001333020311100001110030110000010223000220;c1-d1;0;3;4945;5351;199
35;2;0012233003333020011100001110030110000010223000220;c3-c2;0;3;4945;5295;56
36;3;0012233003333020011100001110030110000012203000220;g6-f6;0;3;4190;5295;755
37;3;0032233000333020011100001110030110000012203000220;c2-c1x;0;4;4190;5286;9
38;2;0032233000333020011100001110030110000012200300220;a7-b7;0;4;4190;5235;51
39;3;0032233000333002011100001110030110000012200300220;a3-b3;0;4;3944;5235;246
40;2;0032233000333002011100001110003110000012200300220;b5-c5;0;4;3944;5173;62
41;3;0032233020333000011100001110003110000012200300220;b3-b2;0;4;3691;5173;253
42;2;0032233020333000011100001110003110003012200000220;b7-b6;0;4;3691;5128;45
43;3;0232233000333000011100001110003110003012200000220;b2-b1;0;4;3452;5128;239
44;2;0232230000333300011100001110003110003012200000220;g1-g2;0;4;3452;5110;18
45;3;0232230000333300011100001110003110003122000000220;f6-e6;0;4;3254;5110;198
46;2;0232230000333300011100001110033110000122000000220;b6-b5;0;4;3254;5087;23
47;3;0230230000233300031100001110033110000112000002220;d1-d2;0;4;3216;5087;38
48;2;0200230003233300031100001110033110000112000002220;c1-c2;0;4;3216;5076;11
49;3;0202230003333300011100001110033110000122000000220;d7-d6;0;4;3175;5076;41
50;2;0202230003333300011100001110030110000322000010220;c5-c6;0;4;3175;5071;5
51;3;0002230023333300011100001110030110000322000010220;b1-b2;0;4;3101;5071;74
52;3;0002230023333300011100001110030110000022000030220;c6-c7x;0;5;3101;5010;61
53;2;0002230233333000011100001110030110000022000030220;g2-f2;0;5;3101;4257;753
54;3;0002230033333020011100001110030110000022000030220;a2-a3;0;5;2978;4257;123
55;2;0002230033333020011100001110030110000322000000220;c7-c6;0;5;2978;3405;852
56;3;0002230033333020011100001110030110000322000000022;e7-f7;0;5;2817;3405;161
57;2;0002230033333020011100001110030110000032200000022;c6-d6;0;5;2817;2723;682
58;3;0000230033233020031100001110030110000012200003022;d1-d2;0;5;2684;2723;133
59;2;0000230003323320031100001110030110000012200003022;b2-c2;0;5;2684;2621;102
60;3;0000023003323320031100001110030110000012200003022;e1-f1;0;5;2251;2621;433
61;2;0000023003323320031100001110003110000012200003022;b5-c5;0;5;2251;2096;525
62;2;0000002003323320031100001110003110000012200003022;f1-g1x;0;5;1800;2096;451
63;3;0000002003323302031100001110003110000012200003022;a3-b3;0;5;1688;2096;112
64;3;0000003003323002031100001110003110000012200003022;g2-g1x;0;5;1688;1954;142
65;2;0000003003323002031100031110000110000012200003022;c5-c4;0;5;1688;1846;108
66;3;0000003003323000031100231110000110000012200003022;b3-b4;0;5;1555;1846;133
67;2;0000003003323000003110231110000110000012200003022;d3-e3;0;5;1555;1738;108
68;3;0000203003333000001110231110000120000010200003022;e6-e5;0;5;1501;1738;54
69;2;0000203003033000031110231110000120000010200003022;d2-d3;0;5;1501;1398;340
70;3;0000203003033000031110231110000120000010200003220;g7-f7;0;5;1462;1398;39
71;3;0000203003033000003110231110000120000010200003220;d3-e3x;0;6;1462;1385;13
72;3;0000203003033000000310231110000120000010200003220;e3-f3x;0;7;1462;1380;5
