MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19697;20000;303
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19697;19335;665
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18672;19335;1025
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18672;18338;997
6;3;2200033220113300111000111110031120003310203000022;e6-e5;0;0;18172;18338;500
7;2;2200033220113300111000111110003112003310203000022;b5-c5;0;0;18172;14670;3668
8;3;2200033220113300111100111120003112003310203000002;f7-f6;0;0;16895;14670;1277
9;2;2200003220113300111300111110003112003310203000022;f1-f2;0;0;16895;13776;894
10;3;2200003220113300111300111110031120003310203000022;f5-e5;0;0;16436;13776;459
11;2;2200003220110300111300111130031121003310203000022;f2-f3;0;0;16436;11620;2156
12;3;2200003220113300111300111110031122003310203000002;f7-f6;0;0;16066;11620;370
13;2;2200003220113300111300111110003112203310203000002;b5-c5;0;0;16066;9984;1636
14;3;2200003220113300111300111112003112003310203000002;g5-g4;0;0;15393;9984;673
15;2;2200003220110300111300111132003111003310203000022;f2-f3;0;0;15393;8462;1522
16;3;2200003220110300111300111132003111003312003000022;f6-e6;0;0;14981;8462;412
17;2;2200003220110300111300111132000311103312003000022;c5-d5;0;0;14981;7610;852
18;3;2200003220110300111300111132000311133120003000022;e6-d6;0;0;14702;7610;279
19;3;2200003220110300111300111132000031133120003000022;d5-e5x;0;1;14702;7429;181
20;3;2200003220110300111300111132000003133120003000022;e5-f5x;0;2;14702;7277;152
21;3;2200003220110300111300111132000000333120003000022;f5-g5x;0;3;14702;6984;293
22;2;2200003220110300111300111132000000303312003000022;a6-b6;0;3;14702;5605;1379
23;3;2200003220110300111300111132000000303312023000020;g7-g6;0;3;11761;5605;2941
24;2;2200003220110300111300111132000000303012023030020;c6-c7;0;3;11761;4483;1122
25;3;2200003220110300111300111132000000303012223030000;f7-f6;0;3;9408;4483;2353
26;2;2200000220110300111330111132000000303012223030000;g1-g2;0;3;9408;3675;808
27;3;2200000220110300111330111132000020303010223030000;e6-e5;0;3;9021;3675;387
28;2;2200000220110000111330111133000020203010233030002;g2-g3;0;3;9021;3382;293
29;2;2200000220110000111330111133000020203010023030002;f6-g6x;0;3;8927;3382;94
30;3;2200000220110300111330111132000020203010023030000;g7-g6;0;3;8881;3382;46
31;2;2200000220110300111030111132000023203010023030000;f3-f4;0;3;8881;3265;117
32;3;2200100220110300111030111232000003203010023030000;e5-e4;0;3;8805;3265;76
33;2;2200100220113000111030111232000003203010023030000;g2-f2;0;3;8805;3246;19
34;3;2200100220113000111030111232000003203010203030000;g6-f6;0;3;8794;3246;11
35;2;2200100221130000111030111232000003203010203030000;f2-e2;0;3;8794;3207;39
36;2;2200300221110000112030111032000003203010203030000;e4-e3x;1;3;8786;3207;8
37;2;2200100221120000110030111032000003203010203030000;e3-e2x;1;3;8781;3207;5
38;3;2200100221120000110030111320000003203010203030000;g4-f4;1;3;8726;3207;55
39;2;2200100221120000113030111020000003203010203030000;e4-e3;1;3;8726;2899;308
40;3;2200100221120000113030111200000003203010203030000;f4-e4;1;3;7514;2899;1212
41;2;2200100221120000113030111200030003200010203030000;b6-b5;1;3;7514;2659;240
42;2;2200200221130000112030111000030003200010203030000;e4-e3x;2;3;7226;2659;288
43;3;2200200022113000112030111000030003200010203030000;a2-b2;2;3;6362;2659;864
44;3;2200200022113000112030111000030000300010203030000;f5-g5x;2;3;6362;2455;204
45;2;2200200022113000112030111000030003000010203030000;g5-f5;2;3;6362;1963;492
46;3;2200200020113000212030111000031003000010203030000;c2-c3;2;3;5089;1963;1273
47;2;2200200020113001212030311000001003000010203030000;b5-b4;2;3;5089;1570;393
48;3;2000200020113002212030111000031003000010203030000;b1-b2;2;3;4800;1570;289
49;2;2000200020113002212030111000031000000010303030020;f5-f6;2;3;4800;1255;315
50;3;2000200000113002212030211000011000003010303030020;b2-b3;2;3;4400;1255;400
51;3;2000200000113002212030211000011000003010003030030;f6-f7x;2;3;4400;1211;44
52;2;2000200020113002212030111000031000000010003030030;b6-b5;2;3;4400;977;234
53;3;2000000020123002211030111200031000000010003030030;e1-e2;2;3;4263;977;137
54;2;2200000020123001211030311200001000000010003030030;b5-b4;2;3;4263;849;128
55;3;2200000020123001211033112000001000000010003030030;e4-d4;2;3;4186;849;77
56;2;2200000020123001211030112000301000000010003030030;a4-a5;2;3;4186;804;45
57;3;2200000020123001211031120000301000000010003030030;d4-c4;2;3;3348;804;838
58;2;2200000020123011211033120000001000000010003030030;a5-a4;2;3;3348;733;71
59;2;2200000020123011211031200000001000000010003030030;c4-b4x;2;3;2927;733;421
60;2;2200000020123011211032000000001000000010003030030;b4-a4x;3;3;2341;733;586
61;3;2200000120123021211030000000001000000010003030030;a4-a3;3;3;1872;733;469
62;2;2200000120123021211030000000001000000010003003030;c7-d7;3;3;1872;586;147
63;2;2200000200123021211030000000001000000010003003030;b2-a2x;4;3;1793;586;79
