MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19675;20000;325
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19675;18588;1412
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18546;18588;1129
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18546;17911;677
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17473;17911;1073
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;17473;17499;412
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16750;17499;723
9;2;2220003021103300111300111110033112003012203000002;c6-c5;0;0;16750;15980;1519
10;3;2220003021103300111300111110033112003122003000002;f6-e6;0;0;15568;15980;1182
11;2;2220003021103301111300311110033112000122003000002;b6-b5;0;0;15568;14765;1215
12;3;2020003021103302111300111110033112003122003000002;b1-b2;0;0;14576;14765;992
13;2;2020003021103321113000111110033112003122003000002;f3-e3;0;0;14576;13915;850
14;3;2020003021103321113100111120033110003122003000002;f5-f4;0;0;13652;13915;924
15;2;2220003011103321113100311120033110000122003000002;b6-b5;0;0;13652;12965;950
16;3;2220003011103321113100311120033110001220003000002;e6-d6;0;0;12976;12965;676
17;2;2220003011103321113100311120003311001220003000002;b5-c5;0;0;12976;11901;1064
18;3;2220003011103321113103111200003311001220003000002;f4-e4;0;0;12182;11901;794
19;2;2220003211103331113100111200003311001220003000002;a4-a3;0;0;12182;11007;894
20;3;2020003221103331113100111200013311001220003000002;b1-b2;0;0;11410;11007;772
21;2;2020000221103331113130111200013311001220003000002;g1-g2;0;0;11410;10788;219
22;3;2021000221103331113130113200013211001200003000002;d6-d5;0;0;10992;10788;418
23;3;2021000321103301113130113200013211001200003000002;a3-a2x;0;0;10992;10772;16
24;2;2021000321103311131300113200013211001200003000002;g3-f3;0;0;10992;10616;156
25;2;2021000321303311131300112200013011001200003000002;d5-d4x;1;0;10548;10616;444
26;2;2023000321303311121300110200013011001200003000002;d4-d3x;2;0;10532;10616;16
27;2;2023000321203311101300110200013011001200003000002;d3-d2x;2;0;10461;10616;71
28;2;2023000212003311101300110200013011001200003000002;d2-c2x;2;0;10277;10616;184
29;3;0023000212003321101301110200013011001200003000002;a1-a2;2;0;9735;10616;542
30;2;0023000212003321113001110200013011001200003000002;f3-e3;2;0;9735;10111;505
31;3;0023000212003302111301110200013011001200003000002;a3-b3;2;0;9120;10111;615
32;2;0020000212303302111301110200013011001200003000002;d1-d2;2;0;9120;9615;496
33;3;0020000212303302111301112000013011001200003000002;e4-d4;2;0;8589;9615;531
34;2;0020000212003302131301111000013211001200003000002;d2-d3;2;0;8589;9532;83
35;3;0020000021203302131301111000013211001200003000002;a2-b2;2;0;8299;9532;290
36;2;0020000021203321313001111000013211001200003000002;f3-e3;2;0;8299;9322;210
37;3;0020000021203301313002111000113211001200003000002;a3-a4;2;0;8150;9322;149
38;2;0020000021203313130002111000113211001200003000002;e3-d3;2;0;8150;9002;320
39;3;0020000021203313130002111000113211001200023000000;g7-g6;2;0;8098;9002;52
40;2;0020000021233013130002111000113211001200023000000;g2-f2;2;0;8098;7779;1223
41;3;0020000021233013130002111000113211201200003000000;g6-g5;2;0;8072;7779;26
42;2;0020000212330013130002111000113211201200003000000;f2-e2;2;0;8072;6826;953
43;2;0020000212330013130002111000132112001200003000000;g5-f5x;3;0;7993;6826;79
44;2;0020000212330013130002111000321120001200003000000;f5-e5x;4;0;7540;6826;453
45;2;0020000212330013130002111000211200001200003000000;e5-d5x;4;0;7224;6826;316
46;3;0020000021233013130002111000211200001200003000000;a2-b2;4;0;6983;6826;241
47;3;0020000021233031300002111000211200001200003000000;d3-c3x;4;1;6983;5625;1201
48;2;0020000021233001300003111000211200021200003000000;a3-a4;4;1;6983;4499;1126
49;3;0020000021233001300003111000211200002120003000000;a6-b6;4;1;5586;4499;1397
50;2;0020000021233001300000311100211200002120003000000;a4-b4;4;1;5586;3599;900
51;3;0020000021233001310000312100211200002100003000000;d6-d5;4;1;4468;3599;1118
52;2;0020000212330001310000312100211200002100003000000;f2-e2;4;1;4468;3261;338
53;3;0120000212330003310000112100221200000100003000000;b6-b5;4;1;4450;3261;18
54;2;0120000212330000331000112100221200000100003000000;b3-c3;4;1;4450;3248;13
55;3;0120000021233000331000112100221200000100003000000;a2-b2;4;1;3867;3248;583
56;2;0120000021233000033100112100221200000100003000000;c3-d3;4;1;3867;3123;125
57;3;0120000021033000023100113100221200000120003000000;d2-d3;4;1;3093;3123;774
58;2;0120000021003000023100113300221210000120003000000;e2-e3;4;1;3093;2849;274
59;2;0220000001003000023100113300221210000120003000000;b2-b1x;5;1;2474;2849;619
60;3;0220000001003000002310113300221210000120003000000;d3-e3;5;1;1979;2849;495
61;2;0220030001003000002010113300221210000120003000000;f3-f2;5;1;1979;2279;570
62;3;0200030002003000102010113300221210000120003000000;c1-c2;5;1;1914;2279;65
63;2;0200030002003000102010110300221310000120003002000;d4-d5;5;1;1914;1823;456
64;3;0200030000003000202010110300221310000120003012000;c2-c3;5;1;1835;1823;79
65;2;0200300000003000202010110300221310000120003012000;f1-e1;5;1;1835;1810;13
66;2;0200300000003000002010120300221310000120003012000;c3-c4x;6;1;1830;1810;5
67;2;0200300000003000002010100300222310000120003012000;c4-c5x;7;1;1829;1810;1
