MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19699;20000;301
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19699;19084;916
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18814;19084;885
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18814;18078;1006
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;15346;18078;3468
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;15346;17482;596
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;14634;17482;712
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;14634;17116;366
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;13994;17116;640
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;13994;15995;1121
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;13152;15995;842
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;13152;15577;418
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;11591;15577;1561
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;11591;14753;824
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;10055;14753;1536
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;10055;14229;524
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;9684;14229;371
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;9684;13519;710
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;9684;12983;536
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;9068;12983;616
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;9068;12850;133
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;9068;12763;87
24;2;0131233010133003011100301110000110000012203000022;b5-b4;0;0;9068;12545;218
25;3;0131233010133003011100301110000110000122003000022;f6-e6;0;0;9002;12545;66
26;3;0131233030133003011100001110000110000122003000022;b4-b3x;0;1;9002;12543;2
27;2;0131233030133000311100001110000110000122003000022;b3-c3;0;1;9002;12509;34
28;2;0131233030133000311100001110000210000102003000022;d6-d5x;1;1;8988;12509;14
29;2;0131233030133000311100002110000010000102003000022;d5-d4x;2;1;8967;12509;21
30;2;0131233030133000321100000110000010000102003000022;d4-d3x;3;1;8945;12509;22
31;2;0131233030233000301100000110000010000102003000022;d3-d2x;4;1;8906;12509;39
32;3;0131233030023300301100000110000010000102003000022;d2-e2;4;1;8615;12509;291
33;3;0331233000023300301100000110000010000102003000022;b2-b1x;4;2;8615;11089;1420
34;2;0331233000233000301100000110000010000102003000022;g2-f2;4;2;8615;8871;2218
35;2;0332233000033000301100000110000010000102003000022;d2-d1x;5;2;8102;8871;513
36;3;0330233000233000301100000110000010000102003000022;d1-d2;5;2;6889;8871;1213
37;2;0330203000233000301300000110000011000102003000022;f1-f2;5;2;6889;7096;1775
38;3;0330203000233000301300000110000011000102003000220;g7-f7;5;2;5511;7096;1378
39;2;0300203003233000301300000110000011000102003000220;c1-c2;5;2;5511;5677;1419
40;3;0300203003233000301300000110000011000120003000220;e6-d6;5;2;5244;5677;267
41;2;0300203032330000301300000110000011000120003000220;f2-e2;5;2;5244;4541;1136
42;3;0300203032330000301300000110000211000100003000220;d6-d5;5;2;4908;4541;336
43;2;0300203032330000301000000130000211000100103000220;f3-f4;5;2;4908;4305;236
44;3;0300203032330000301300000110000211000100203000200;f7-f6;5;2;4823;4305;85
45;2;0320203033330000001300000110000211000100203000200;c3-c2;5;2;4823;3956;349
46;3;0320203033330000001300000110000021100100203000200;d5-e5;5;2;4699;3956;124
47;2;0032203033330000001300000110000021100100203000200;b1-c1;5;2;4699;3944;12
48;2;0032203033330000001300000110000002100100203000200;e5-f5x;6;2;4697;3944;2
49;2;0032203033330000001300000110000000200100203000200;f5-g5x;7;2;4697;3944;0
