MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19692;20000;308
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19692;18730;1270
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18918;18730;774
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18918;17939;791
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;16042;17939;2876
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;16042;17262;677
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;15024;17262;1018
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;15024;16043;1219
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;12019;16043;3005
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;12019;12834;3209
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;12019;10642;2192
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;12019;9672;970
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;12019;9599;73
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;12019;9562;37
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;12019;9531;31
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;12019;9507;24
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;12019;9467;40
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;12019;9435;32
20;2;3000033030000002111000111110003000303010223000000;c6-c5;0;4;12019;9199;236
21;3;3000033030000002111000111113003000203010203000000;g6-g5;0;4;11814;9199;205
22;2;3000033030000002111001111130003000203010203000000;g4-f4;0;4;11814;8992;207
23;3;3000033030000002111001111132003000003010203000000;g5-g4;0;4;11756;8992;58
24;2;3000033000000003111001211132013000003010203000000;b2-b3;0;4;11756;8888;104
25;3;3000033000000003111001211132013002003010003000000;f6-f5;0;4;11731;8888;25
26;2;3000033000000003111001211102013003003010203000000;f4-f5;0;4;11731;8831;57
27;3;3000033000000003111001211120013003003010203000000;g4-f4;0;4;11674;8831;57
28;2;0300033000000003111001211120013003003010203000000;a1-b1;0;4;11674;8778;53
29;3;0300033000000003111001211100013002003010303000020;f4-f5;0;4;11652;8778;22
30;2;0300033000000000311101211100013002003010303000020;b3-c3;0;4;11652;8763;15
31;3;0300033000000000311101211120013003003010203000000;f7-f6;0;4;11533;8763;119
32;2;0300033000000000031111211120013003003010203000000;c3-d3;0;4;11533;8732;31
33;3;0300033000001000031211211130013002003010003000000;f6-f5;0;4;11289;8732;244
34;3;0300033000001000031212111300013002003010003000000;f4-e4x;0;5;11289;8726;6
35;3;0300033000001000003122111300013002003010003000000;d3-e3x;0;6;11289;8721;5
36;3;0300033000001000000312111300013002003010003000000;e3-f3x;0;6;11289;8718;3
37;3;0300033000001000000032111300013002003010003000000;f3-g3x;0;7;11289;8716;2
