MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19670;20000;330
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19670;19056;944
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18742;19056;928
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18742;18389;667
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;18029;18389;713
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;18029;18125;264
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;16744;18125;1285
9;2;2200033022133001111000311110031112000310223000002;b6-b5;0;0;16744;14499;3626
10;3;2200033022133001111000311110031112000310223000020;g7-f7;0;0;13395;14499;3349
11;3;2200033012133003111000311110001112000310223000020;b5-b4x;0;0;13395;13081;1418
12;3;2100033032133003111000011110001112000310223000020;b4-b3x;0;0;13395;12444;637
13;3;2300033032133000111000011110001112000310223000020;b3-b2x;0;1;13395;11771;673
14;3;3000033032133000111000011110001112000310223000020;b1-a1x;0;1;13395;11654;117
15;2;3000033321330000111000011110001112000310223000020;f2-e2;0;1;13395;11212;442
16;3;3000033301330002111000011110001112000310223000020;b2-b3;0;1;13277;11212;118
17;2;3000033301030002131000011110001112000310223001020;d2-d3;0;1;13277;10420;792
18;3;3000033301030000213100011110001112000310223001020;b3-c3;0;1;12941;10420;336
19;2;3000033301300000213100011110001112000310223001020;e2-d2;0;1;12941;10284;136
20;3;3000033301301000213100011120001112000310223001000;f7-f6;0;1;12907;10284;34
21;3;3000033301001000233100011120001112000310223001000;d2-d3x;0;2;12907;10218;66
22;3;3000033301001000203100013120001112000310223001000;d3-d4x;0;3;12907;10159;59
23;2;3000003301003000203100013110001112000310223001020;f1-f2;0;3;12907;9988;171
24;3;3000003301003000023100013110001112000310223001020;c3-d3;0;3;12758;9988;149
25;3;3000003301000000023300013110001111000310223001020;f2-f3x;0;3;12758;9982;6
26;3;3000003301000000023000013130001111000310123001020;f3-f4x;0;3;12758;9964;18
27;3;3000003301000000023000013100001113000310123001010;f4-f5x;0;3;12758;9946;18
28;3;3000003301000000023000013100001110000310323001010;f5-f6x;0;4;12758;9930;16
29;3;3000003301000000023000013100001110000310033001010;f6-g6x;0;4;12758;9922;8
30;2;3000003301000000230000013100001110000310033001010;e3-d3;0;4;12758;9922;0
31;3;3000003301000000023000013100001110000310033001010;c3-d3;0;4;12758;9922;0
32;2;3000003301000000023000013100001110000310303001010;g6-f6;0;4;12758;9921;1
33;2;3000003301000000003000012100001310000310303001010;d3-d4x;1;4;12758;9921;0
34;2;3000003301000000003000010100001210000330303001010;d4-d5x;2;4;12741;9921;17
35;2;3000003301000000003000010100001010000320303003010;d5-d6x;3;4;12688;9921;53
36;2;3000003301000000003000010100001010000300303002010;d6-d7x;3;4;12524;9921;164
37;3;3000003301000000003000010100001010000300303020010;d7-c7;3;4;11691;9921;833
38;3;3000003301000000003000010100001010000300003020030;f6-f7x;3;5;11691;9810;111
39;2;3000003301000000000000010300001010000301003020030;e3-e4;3;5;11691;9538;272
40;3;3000003301000000000000010300001010000301003200030;c7-b7;3;5;11475;9538;216
41;2;3000003301000000000000010000001030000301003200130;e4-e5;3;5;11475;9301;237
42;3;3000003301000000000000010000001030002301003000130;b7-b6;3;5;11291;9301;184
43;3;3000003301000000000000010000001000002303003000130;e5-e6x;3;6;11291;8759;542
44;3;3000003301000000000000010000001000002300003000330;e6-e7x;3;7;11291;8519;240
