MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19686;20000;314
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19686;19258;742
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18658;19258;1028
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18658;16162;3096
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18465;16162;193
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18465;15713;449
8;3;2200033022133000111000111110031112033012223000000;a2-b2;0;0;14771;15713;3694
9;2;2200033022133000111000111110003111233012223000000;b5-c5;0;0;14771;14489;1224
10;3;2200033022133000111000111110003111033012223000002;g5-g6;0;0;14663;14489;108
11;2;2220033021133000111000131110000111033012223000002;c5-c4;0;0;14663;13350;1139
12;3;2020033021133002111000131110000111033012223000002;b1-b2;0;0;14498;13350;165
13;3;2010033021133002311000101110000111033012223000002;c4-c3x;0;0;14498;12755;595
14;3;2010033023133002011000101110000111033012223000002;c3-c2x;0;1;14498;12250;505
15;3;2030033020133002011000101110000111033012223000002;c2-c1x;0;2;14498;11942;308
16;2;2030033020103002013000101110000111033011223000202;e2-e3;0;2;14498;11039;903
17;3;2030033020103002013000101110000111033011223002002;e7-d7;0;2;14211;11039;287
18;2;2030033020103002010000101310000111033011223002102;e3-e4;0;2;14211;10374;665
19;3;2030033020103002010100101310000112033011023002102;f6-f5;0;2;14105;10374;106
20;3;2030033020103002010100101010000132033011023002102;e4-e5x;0;3;14105;10260;114
21;3;2030033020103002010100101010000102033013023002102;e5-e6x;0;4;14105;10115;145
22;3;2030033020103002010100101010000102033010023002302;e6-e7x;0;5;14105;9624;491
23;2;2030003020103002010300101010000101033010223002302;f1-f2;0;5;14105;7842;1782
24;3;2031003020103002010300101010000101033020223000302;d7-d6;0;5;11283;7842;2822
25;2;2031003020103002010300101010000101033020223003002;e7-d7;0;5;11283;7415;427
26;3;2031003020103002010300101010000101033002223003002;d6-e6;0;5;11111;7415;172
27;2;2031003020100002010300101030000101033002123003022;f2-f3;0;5;11111;7020;395
28;3;2031003020100002010300101030000101033000123003222;e6-e7;0;5;10808;7020;303
29;3;2031003020100002010000101030000103033000123003212;f3-f4x;0;5;10808;6814;206
30;3;2031003020100002010000101000000103033000323003212;f4-f5x;0;6;10808;6638;176
31;3;2031003020100002010000101000000100033000323003232;f5-f6x;0;7;10808;6570;68
