MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19681;20000;319
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19681;17182;2818
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18407;17182;1274
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18407;15990;1192
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17276;15990;1131
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17276;14495;1495
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16902;14495;374
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16902;13750;745
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16687;13750;215
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16687;13184;566
12;3;2200033220103000113000111110001112200331123302000;g7-g6;0;0;16513;13184;174
13;3;2200033220103000113000111110001112200033113302000;c6-d6x;0;0;16513;12776;408
14;3;2200033220103000113000111110001112200003313302000;d6-e6x;0;1;16513;12727;49
15;3;2200033220103000113000111110001112200000333302000;e6-f6x;0;2;16513;12590;137
16;2;2200033220103000113000111110001112200003303302000;g6-f6;0;2;16513;11991;599
17;3;2200033022103000113000111110001112200003303302000;a2-b2;0;2;13210;11991;3303
18;2;2200033022103000113000111110001112200003300332000;a7-b7;0;2;13210;9756;2235
19;3;2200033022103000113000111110011122000003300332000;g5-f5;0;2;12540;9756;670
20;2;2200033022103000113000111110011122000033000332000;f6-e6;0;2;12540;9474;282
21;3;2200033022103000113100111120011120000033000332000;f5-f4;0;2;12247;9474;293
22;2;2200003022103000113300111110011122000033000332000;f1-f2;0;2;12247;9257;217
23;3;2200003022103000113300111110011122000033003320000;d7-c7;0;2;12031;9257;216
24;2;2200003022103000113300111110011122003033003020000;b7-b6;0;2;12031;9101;156
25;3;2200033022103000113100111120011120003033003020000;f5-f4;0;2;11204;9101;827
26;2;2200033022130000113100111120011120003033003020000;f2-e2;0;2;11204;8730;371
27;3;2200033002213000113100111120011120003033003020000;b2-c2;0;2;10422;8730;782
28;2;2200003002213000113300111110011122003033003020000;f1-f2;0;2;10422;8533;197
29;3;2200003000221300113300111110011122003033003020000;c2-d2;0;2;9862;8533;560
30;2;2202003000121300113300111110011322003003003020000;d6-d5;0;2;9862;8399;134
31;3;2220003000121300113300111110011322003003003020000;d1-c1;0;2;9719;8399;143
32;2;2220003001213000113300111110011322003003003020000;g2-f2;0;2;9719;7904;495
33;3;2220033001213000113100111120011320003003003020000;f5-f4;0;2;9317;7904;402
34;2;2220033012130000113100111120011320003003003020000;f2-e2;0;2;9317;7800;104
35;3;2220033012131000113200111100011320003003003020000;f4-f3;0;2;8989;7800;328
36;2;2220003012133000113100111120011320003003003020000;f1-f2;0;2;8989;7543;257
37;3;2220003012133000113100111120011320003003003200000;c7-b7;0;2;8687;7543;302
38;2;2220003121330000113100111120011320003003003200000;f2-e2;0;2;8687;7303;240
39;3;2220003121331000113200111100011320003003003200000;f4-f3;0;2;8472;7303;215
40;2;2220000121331300113200111100011320003003003200000;g1-g2;0;2;8472;6899;404
41;3;2220000121331301132000111100011320003003003200000;f3-e3;0;2;7567;6899;905
42;2;2220000121301301133000111200011310003002003200300;e2-e3;0;2;7567;5519;1380
43;3;2220000121301301133000111200011310003020003200300;e6-d6;0;2;6053;5519;1514
44;3;2220000213001301133000111200011310003020003200300;d2-c2x;0;3;6053;5173;346
45;3;2220000130001301133000111200011310003020003200300;c2-b2x;0;3;6053;5044;129
46;3;2220000300001301133000111200011310003020003200300;b2-a2x;0;4;6053;5012;32
47;3;3220000000001301133000111200011310003020003200300;a2-a1x;0;4;6053;4980;32
48;2;3220000000001301133000111200011310003020000320300;a7-b7;0;4;6053;4915;65
49;3;3200000002001301133000111200011310003020000320300;c1-c2;0;4;4842;4915;1211
50;2;3200000002001301103000113200011110003030000322300;d3-d4;0;4;4842;4854;61
51;3;3200000002001301103001132000011110003030000322300;e4-d4;0;4;4671;4854;171
52;2;3200000002001301100001132300011110003030000322300;e3-e4;0;4;4671;4836;18
53;3;3200000002001301120001131300011310003020000320300;d7-d6;0;4;4639;4836;32
54;3;3200000002001301120001313000011310003020000320300;e4-d4x;0;5;4639;4762;74
55;3;3200000002001301120003130000011310003020000320300;d4-c4x;0;6;4639;4331;431
56;2;3200000002001301120003130000011310003020000323000;e7-d7;0;6;4639;3464;867
57;3;3200000002001301120003130000011310003002000323000;d6-e6;0;6;3711;3464;928
58;2;3200000002001301120003130000011310003002003230000;d7-c7;0;6;3711;2771;693
59;3;3200000012001301120003130000031310002002003030000;b7-b6;0;6;2968;2771;743
60;2;3200000012001301120003130000031310002002003003000;c7-d7;0;6;2968;2216;555
61;2;2000000012001301120003130000031310002002003003000;b1-a1x;0;6;2374;2216;594
