MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19692;20000;308
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19692;19107;893
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18807;19107;885
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18807;15285;3822
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;15296;15285;3511
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;15296;14641;644
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;14619;14641;677
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;14619;14236;405
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;14014;14236;605
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;14014;12832;1404
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;13717;12832;297
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;13717;12223;609
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;13408;12223;309
15;2;0002330221330002111100111110003110003010223300022;f2-e2;0;0;13408;10891;1332
16;3;0002330021330022111100111110003110003010223300022;a2-a3;0;0;12704;10891;704
17;2;0023300021330022111100111110003110003010223300022;f1-e1;0;0;12704;9295;1596
18;3;0003300022330022111100111110001110003310223300022;c1-c2;0;0;11564;9295;1140
19;2;0000300022330022131100111110001110003310223301022;d1-d2;0;0;11564;8468;827
20;3;0000300002233022131100111110001110003310223301022;b2-c2;0;0;10207;8468;1357
21;2;0003000002233022131100111110001110003310223301022;e1-d1;0;0;10207;7921;547
22;3;0003000000223322131100111110001110003310223301022;c2-d2;0;0;9068;7921;1139
23;3;0000000000323322121100113110001110003310223301022;d1-d2x;0;1;9068;7020;901
24;3;0000000000023322131100112110001310003310223301022;d2-d3x;0;2;9068;6376;644
25;3;0000000000023322101100113110001210003330223301022;d3-d4x;0;3;9068;6197;179
26;3;0000000000023322101100110110001310003320223303022;d4-d5x;0;4;9068;5895;302
27;2;0000000000233022101100110110001310003320223303022;g2-f2;0;4;9068;5222;673
28;3;0000000000233022101100110110001310033200223303022;d6-c6;0;4;8050;5222;1018
29;2;0000000000233022101100110110001010033230223303022;d5-d6;0;4;8050;4897;325
30;3;0000000000023322101100110110001010033230223303022;d2-e2;0;4;7356;4897;694
31;2;0000000000020322101300110110001011033230223303022;f2-f3;0;4;7356;4358;539
32;3;0000000000023322101100110110001012033230223303002;f7-f6;0;4;7194;4358;162
33;2;0000000000023322101100110110001012033230223330002;d7-c7;0;4;7194;3486;872
34;2;0000000000002322101100110110001012033230223330002;e2-f2x;0;4;6000;3486;1194
35;2;0000000000000222101100110110001012033230223330002;f2-g2x;0;4;5325;3486;675
36;3;0000000000000220101100210110011012033230223330002;b3-b4;0;4;4929;3486;396
37;2;0000000000000222101100110110031012033230223030002;b7-b6;0;4;4929;3453;33
38;3;0000000000000202211100110110031012033230223030002;a3-b3;0;4;4120;3453;809
39;2;0000000020000201211100310110031012030230223030002;b6-b5;0;4;4120;3381;72
40;2;0000000020000201011100320110031012030130223020002;c3-c4x;0;4;3567;3381;553
41;3;0000000020000201011100320110031012230130223020000;g7-g6;0;4;2853;3381;714
42;2;0000000020000201011100320110003112230130223020000;b5-c5;0;4;2853;3221;160
43;3;0000000020000201011100320110031122030130223020000;g5-f5;0;4;2779;3221;74
44;2;0000000020000201011100032110031122030130223020000;b4-c4;0;4;2779;3118;103
45;3;0000000020000201311100012110031122030230223000000;c7-c6;0;4;2701;3118;78
46;2;0000000020000201311100012110003112230230223000000;b5-c5;0;4;2701;2923;195
47;3;0000000023000201111100032110002112230030223000000;c6-c5;0;4;2658;2923;43
48;2;0000000023000201111100032110002112230003223000000;d6-e6;0;4;2658;2764;159
49;3;0000000023001201111100032120002112230003023000000;f6-f5;0;4;2619;2764;39
50;2;0000000023001201111100032120002112230000323000000;e6-f6;0;4;2619;2658;106
51;3;0000000023001201111100032120002112230003203000000;g6-f6;0;4;2597;2658;22
52;2;0000000023001201111100003212002112230003203000000;c4-d4;0;4;2597;2630;28
53;3;0000000023001201111100023212000112230003203000000;c5-c4;0;4;2572;2630;25
54;2;0000000023001201111100023212000112230000323000000;e6-f6;0;4;2572;2605;25
55;3;0000000023001201111120023212000112230000303000000;g6-g5;0;4;2558;2605;14
56;2;0000000020001201311120013212002112230000303000000;c2-c3;0;4;2558;2567;38
57;3;0000000020001213111200013212002112230000303000000;g3-f3;0;4;2506;2567;52
58;2;0200000030001210111200013212002112230000303000000;b3-b2;0;4;2506;2525;42
59;3;0200000030001211112000013212002112230000303000000;f3-e3;0;4;2455;2525;51
60;2;0200000030001211112000013212002112203000303000000;a6-b6;0;4;2455;2491;34
61;2;0200000030001211120000013212002112203000303000000;e3-d3x;1;4;2354;2491;101
62;2;0200000030001211200000013212002112203000303000000;d3-c3x;2;4;1883;2491;471
63;2;0200000030001212000000013212002112203000303000000;c3-b3x;3;4;1804;2491;79
64;2;0200000030001220000000013212002112203000303000000;b3-a3x;4;4;1768;2491;36
65;3;0020000030001220000000013212002112203000303000000;b1-c1;4;4;1459;2491;309
66;2;0020000030001220000000013212002112233000300000000;a7-a6;4;4;1459;1992;499
67;3;0020000030001220000000132120002112233000300000000;g4-f4;4;4;1167;1992;292
68;2;0020000030001220000000132120002112203300300000000;a6-b6;4;4;1167;1593;399
69;3;0020000030001220000001321200002112203300300000000;f4-e4;4;4;1042;1593;125
70;2;0020000030001223000001021200002112203300300000000;b4-b3;4;4;1042;1498;95
71;3;0020000030001202300001021200002112203300300000000;a3-b3;4;4;958;1498;84
72;2;0020000003001202300001021200002112203300300000000;b2-c2;4;4;958;1276;222
73;3;0000000002001202300001031200002112203200300030000;c1-c2;4;4;905;1276;53
74;2;0000000002001223000001031200002112203200300030000;c3-b3;4;4;905;1193;83
75;3;0000000002001203000002031200102112203200300030000;a3-a4;4;4;826;1193;79
76;2;0000000002001203000002031200102112203200300003000;c7-d7;4;4;826;988;205
77;3;0000000002001203000002312000102112203200300003000;e4-d4;4;4;750;988;76
78;2;0000000032001203000002012000102112203200300003000;b4-b3;4;4;750;851;137
79;3;0000000032001203000002120000102112203200300003000;d4-c4;4;4;610;851;140
80;2;0000000032001203000002120000102112203230300000000;d7-d6;4;4;610;738;113
81;3;0000000030001203200002120000102112203230300000000;c2-c3;4;4;487;738;123
82;2;0000000030001200320002120000102112203230300000000;b3-c3;4;4;487;596;142
83;3;0000000030001200320002120000102110203230200000030;f5-f6;4;4;431;596;56
84;2;0000000030001200320002120000102110203230200000300;f7-e7;4;4;431;500;96
85;3;0000000030001203200002120000102110203230200000300;d3-c3;4;4;381;500;50
86;2;0000000003001203200002120000102110203230200000300;b2-c2;4;4;381;399;101
87;3;0030000002001203200002120000102110203030200000300;c6-c5;4;4;354;399;27
88;2;0003000002001203200002120000102110203030200000300;c1-d1;4;4;354;370;29
89;3;0003000002001232000002120000102110203030200000300;c3-b3;4;4;328;370;26
90;2;0003000002001202000003120000202110213030200000300;a3-a4;4;4;328;321;49
91;2;0003000002001202000001200000202110213030200000300;c4-b4x;4;4;323;321;5
92;2;0003000002001202000002000000202110213030200000300;b4-a4x;5;4;316;321;7
