MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19864;20000;136
3;2;2200003220103300111300111110001110033012203300022;f1-f2;0;0;19864;19454;546
4;3;2200003022103300111300111110001110033012203300022;a2-b2;0;0;19064;19454;800
5;2;2200003022103301113000111110001110033012203300022;f3-e3;0;0;19064;15992;3462
6;3;0220003022103301113000111110001110033012203300022;a1-b1;0;0;15251;15992;3813
7;2;0220003022103301110000111310001110033011203300222;e3-e4;0;0;15251;14167;1825
8;3;0220003022103301110000111310001110033011203302220;g7-f7;0;0;14565;14167;686
9;3;0220003022103301110000111010001130033011203302120;e4-e5x;0;0;14565;13430;737
10;3;0220003022103301110000111010001100033013203302120;e5-e6x;0;1;14565;12716;714
11;3;0220003022103301110000111010001100033010203302320;e6-e7x;0;2;14565;12157;559
12;2;0220003022103301110000111010001100033010200332320;a7-b7;0;2;14565;11310;847
13;3;0220003002213301110000111010001100033010200332320;b2-c2;0;2;13634;11310;931
14;2;0220033002210301110000111010001100033010200332320;f2-f1;0;2;13634;10066;1244
15;3;0220033000221301110000111010001100033010200332320;c2-d2;0;2;12188;10066;1446
16;2;0220033000221301110000111010001100033013200332020;e7-e6;0;2;12188;8052;2014
17;2;0220033000022101110000111010001100033013200332020;d2-e2x;0;2;9750;8052;2438
18;3;0020033020022101110000111010001100033013200332020;b1-b2;0;2;7799;8052;1951
19;2;0020030020022301110010111010001100033013200332020;g1-g2;0;2;7799;7257;795
20;3;0020030002022301110010111010001100033013200332020;b2-c2;0;2;7419;7257;380
21;2;0020030002022301110010111010001100033013200033220;b7-c7;0;2;7419;6813;444
22;3;0020030002022301110010111010001130033012200033020;e7-e6;0;2;7349;6813;70
23;2;0020030002022301110010111010001130003012203033020;a6-a7;0;2;7349;6579;234
24;3;0000030002022301210010111010001130003112203033020;c1-c2;0;2;7297;6579;52
25;2;0020030002022301110010111010001130003312203003020;c7-c6;0;2;7297;6446;133
26;2;0020030002002201110010111010001130003312203003020;e2-f2x;0;2;7265;6446;32
27;2;0020020002000201110010111010001130003312203003020;f2-f1x;0;2;7247;6446;18
28;3;0000020002000201210010111010001130003112203033020;c1-c2;0;2;7235;6446;12
29;2;0000020002000201210010111010001130003112203003320;c7-d7;0;2;7235;6424;22
30;3;0000020000000201210010121010001130003112203013320;c2-c3;0;2;7221;6424;14
31;2;0000020000000201210010121010001130000311223013320;b6-c6;0;2;7221;6325;99
32;2;0000020000000201010010121010002130000111223033320;c3-c4x;1;2;7218;6325;3
33;2;0000020000000201010010101010002130000211223013320;c4-c5x;1;2;7208;6325;10
34;2;0000020000000201010010101010000130000211223023320;c5-c6x;2;2;7202;6325;6
35;3;0000020000002001010010101010000130000211223023320;g2-f2;2;2;7192;6325;10
36;2;0000020000002001010010101310000110000213223023020;e7-e6;2;2;7192;6285;40
37;3;0000020000002001010010101310000110000213223002320;c7-d7;2;2;7181;6285;11
38;2;0000020000002001013010101110000130000213223002020;e7-e6;2;2;7181;6242;43
39;3;0000000000002001013210101110000130000213223002020;f1-f2;2;2;7154;6242;27
40;2;0000000000002001013210101110001300000213223002020;e5-d5;2;2;7154;6198;44
41;3;0000000000000001013210101120001301000213223002020;f2-f3;2;2;7138;6198;16
42;2;0000000000000001013210101120013001000213223002020;d5-c5;2;2;7138;6148;50
43;3;0000000000000001013210131120012001000013223002020;c6-c5;2;2;7123;6148;15
44;2;0000000000000001013210131120012031000010223002020;e6-e5;2;2;7123;6079;69
45;3;0000000000000001013211311200012031000010223002020;f4-e4;2;2;6979;6079;144
46;2;0000000000030001012211311300012001000010223002020;e5-e4;2;2;6979;6030;49
47;3;0000000000030001012011311320012001000010223002020;f3-f4;2;2;6839;6030;140
48;2;0000300000020001013011311020012001000010223002020;e4-e3;2;2;6839;5968;62
49;3;0000300000020001013011311020012001200010203002020;g6-g5;2;2;5471;5968;1368
50;2;0000300000020001130011311020012001200010203002020;e3-d3;2;2;5471;5077;891
51;2;0000200000000001130011311020012001200010203002020;e2-e1x;2;2;4376;5077;1095
52;3;0000200000000001130011311200012001200010203002020;f4-e4;2;2;3734;5077;642
53;2;0000200000000001130011311200012001230010200002020;a7-a6;2;2;3734;4061;1016
54;2;0000200000000001130013112000012001230010200002020;e4-d4x;3;2;2987;4061;747
55;2;0000200000000001130011120000012001230010200002020;d4-c4x;3;2;2881;4061;106
56;2;0000200000000001130011200000012001230010200002020;c4-b4x;4;2;2784;4061;97
57;2;0000200000000001130012000000012001230010200002020;b4-a4x;5;2;2672;4061;112
58;3;0000200000000001130012020000010001230010200002020;c5-c4;5;2;2215;4061;457
59;2;0000200000000001130012020000310001200010200002020;a6-a5;5;2;2215;3248;813
60;3;0000200000000001130010220000310001200010200002020;a4-b4;5;2;2012;3248;203
61;2;0000200000000001130010220000010001230010200002020;a5-a6;5;2;2012;2598;650
62;3;0000200000000001130010220000010001230010200000220;d7-e7;5;2;1609;2598;403
63;2;0000200000000001130010220000310001200010200000220;a6-a5;5;2;1609;2078;520
64;3;0000200000000001130010022000310001200010200000220;b4-c4;5;2;1499;2078;110
65;2;0000200000000001130010022000031001200010200000220;a5-b5;5;2;1499;1662;416
66;3;0000000000020001130010022000031001200010200000220;e1-e2;5;2;1436;1662;63
67;2;0000000000020001130010022000001001203010200000220;b5-b6;5;2;1436;1614;48
68;3;0000000000320001120010020000001001203010200000220;d4-d3;5;2;1310;1614;126
69;2;0000000000320001120010020000031001200010200000220;b6-b5;5;2;1310;1541;73
70;3;0000000000320011200010020000031001200010200000220;d3-c3;5;2;1212;1541;98
