MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19672;20000;328
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19672;19268;732
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18568;19268;1104
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18568;17464;1804
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18017;17464;551
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18017;17035;429
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17887;17035;130
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17887;16668;367
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16434;16668;1453
11;2;2200003220110300111300111132003111033012203000020;f2-f3;0;0;16434;15694;974
12;3;2200003220110300111300111132003111033012203000200;f7-e7;0;0;16079;15694;355
13;2;2200003220110300111300111132000311133012203000200;c5-d5;0;0;16079;15276;418
14;3;2200003220110300111300111132000311133012203002000;e7-d7;0;0;15941;15276;138
15;3;2200003220110300111300111132000031133012203002000;d5-e5x;0;1;15941;15209;67
16;3;2200003220110300111300111132000003133012203002000;e5-f5x;0;2;15941;14995;214
17;3;2200003220110300111300111132000000333012203002000;f5-g5x;0;3;15941;14573;422
18;2;2200003220110300111300111132030000330012203002000;b6-b5;0;3;15941;13214;1359
19;3;2200003220110300111300111132030100330022203000000;d7-d6;0;3;13116;13214;2825
20;2;2200003220110301111300311132000100330022203000000;b5-b4;0;3;13116;12359;855
21;3;2200003220110301111303111320000100330022203000000;g4-f4;0;3;12636;12359;480
22;2;2200103220110301113303111020000100330022203000000;e4-e3;0;3;12636;11598;761
23;3;2201103220110301113303111020000200330002203000000;d6-d5;0;3;11315;11598;1321
24;3;2201103220130301110303111020000200330002203000000;e3-e2x;0;4;11315;11542;56
25;2;2201103220130301110300311120000200330002203000000;a4-b4;0;4;11315;11346;196
26;3;2201103220130301110303111200000200330002203000000;f4-e4;0;4;11001;11346;314
27;3;2201303220100301110303111200000200330002203000000;e2-e1x;0;5;11001;10045;1301
28;2;2201303220100301110303111200000200303002203000000;a6-b6;0;5;11001;8035;2010
