MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19541;20000;459
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19541;19127;873
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18095;19127;1446
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18095;16970;2157
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;17434;16970;661
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;17434;16338;632
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17303;16338;131
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17303;15739;599
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16931;15739;372
11;2;2200003220113300111300111112000311233012203000000;c5-d5;0;0;16931;14649;1090
12;3;2200003220113300111320111112000311033012203000000;g5-g4;0;0;16719;14649;212
13;2;2200000220113300111330111112000311233012203000000;g1-g2;0;0;16719;13597;1052
14;3;2200000220113300111330111112003112033012203000000;g5-f5;0;0;15017;13597;1702
15;2;2200000220113301113300111112003112033012203000000;g3-f3;0;0;15017;11983;1614
16;3;2200030220113301113100111122003112033012003000000;f6-f5;0;0;13547;11983;1470
17;2;2200030220113301113100111122000311233012003000000;c5-d5;0;0;13547;10793;1190
18;3;2200030220113301113120111122000311033012003000000;g5-g4;0;0;13473;10793;74
19;2;2200000220113301113320111112000312033012103000000;f1-f2;0;0;13473;10531;262
20;3;2200000220113301113320111112003120033012103000000;f5-e5;0;0;12525;10531;948
21;2;2200000220113301113320111112003120003312103000000;a6-b6;0;0;12525;10140;391
22;3;2200000220113311133200111112003120003312103000000;g3-f3;0;0;12053;10140;472
23;2;2200000220110311133300111122003121003312103000000;f2-f3;0;0;12053;9486;654
24;3;0200000220110321133301111122003121003312103000000;a1-a2;0;0;11757;9486;296
25;3;0200000220110311333001111122003121003312103000000;f3-e3x;0;0;11757;9473;13
26;2;0200000223110311133001131122003121003012103000000;c6-c5;0;0;11757;9457;16
27;2;0200000223110311133001311220003121003012103000000;g4-f4x;1;0;11728;9457;29
28;2;0200000223110311133003112200003121003012103000000;f4-e4x;2;0;11712;9457;16
29;2;0200000223110311133001122000003121003012103000000;e4-d4x;2;0;11697;9457;15
30;3;2000000223110311133001122000003121003012103000000;b1-a1;2;0;11432;9457;265
31;2;2000100223130311130001122000003121003012103000000;e3-e2;2;0;11432;9418;39
32;2;2000100223130311130001220000003121003012103000000;d4-c4x;3;0;10891;9418;541
33;2;2000100223130311130002200000003121003012103000000;c4-b4x;4;0;8712;9418;2179
34;3;2000100022313311130002200000003121003012103000000;a2-b2;4;0;8496;9418;216
35;3;2000100022313311300002200000003121003012103000000;d3-c3x;4;1;8496;9315;103
36;2;2000100223133011300002200000003121003012103000000;g2-f2;4;1;8496;9042;273
37;3;2000100203133012300002100000023121003012103000000;b2-b3;4;1;8019;9042;477
38;3;2000300203103012300002100000023121003012103000000;e2-e1x;4;2;8019;7737;1305
39;3;2000300203103023000002100000023121003012103000000;c3-b3x;4;3;8019;6989;748
40;2;2000300203103023000002130000020121003012103000000;c5-c4;4;3;8019;6441;548
41;3;2000300203103023000000213000020121003012103000000;a4-b4;4;3;7057;6441;962
42;3;2000300203103030000000213000020121003012103000000;b3-a3x;4;3;7057;5621;820
43;3;2000300303103000000000213000020121003012103000000;a3-a2x;4;3;7057;4940;681
44;3;3000300003103000000000213000020121003012103000000;a2-a1x;4;3;7057;4361;579
45;2;3000300003103000000002130000020121003012103000000;d4-c4;4;3;7057;3488;873
46;3;3000300003103000000000130000220121003012103000000;a4-a5;4;3;5645;3488;1412
47;2;3000300003103000000001300000220121003012103000000;c4-b4;4;3;5645;3381;107
48;3;3000300003103000000001300200220121003010103000000;e6-e5;4;3;5475;3381;170
49;3;3000300003103000000003000200220121003010103000000;b4-a4x;4;4;5475;3312;69
50;2;0000300303103000000003000200220121003010103000000;a1-a2;4;4;5475;2649;663
