MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19651;20000;349
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19651;18236;1764
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18834;18236;817
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18834;17306;930
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;16603;17306;2231
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;16603;16208;1098
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16389;16208;214
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16389;16121;87
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16309;16121;80
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16309;15792;329
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;15890;15792;419
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;15890;15235;557
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;15681;15235;209
15;2;2200003220100000113300111130011111003312203302020;f2-f3;0;0;15681;14937;298
16;3;2200003220100000113300111130011111033122003302020;f6-e6;0;0;15413;14937;268
17;2;2200003220100000110300111330011111033121003302220;e3-e4;0;0;15413;14837;100
18;3;2201003220100000110300111330011211033121003300220;d7-d6;0;0;15091;14837;322
19;3;2201003220100000110300111030011231033121003300120;e4-e5x;0;0;15091;14807;30
20;2;2201003220100000110300111030011231003312103300120;a6-b6;0;0;15091;14563;244
21;3;2201003220100000110300111030011231003312103301200;f7-e7;0;0;13612;14563;1479
22;2;2201003220100000110300111030011231003312100331200;a7-b7;0;0;13612;11650;2913
23;3;2201003220100000110300111030011231003312103312000;e7-d7;0;0;12083;11650;1529
24;2;2201003220100000110000111030011233003312103312010;f3-f4;0;0;12083;11638;12
25;2;2201003220100000110000111030011233003312103120010;d7-c7x;0;0;11915;11638;168
26;3;2201003221100000110000111030013233003212103100010;c7-c6;0;0;11870;11638;45
27;3;2201003221100000110000111000013233003212303100010;f4-f5x;0;1;11870;11456;182
28;3;2201003221100000110000111000013230003212303100030;f5-f6x;0;2;11870;11368;88
29;2;2201003221100000110000111000132300003212303100030;e5-d5;0;2;11870;11168;200
30;3;2201003022110000110000111000132300003212303100030;a2-b2;0;2;11722;11168;148
31;3;2201003022110000110000111000323000003212303100030;d5-c5x;0;3;11722;10931;237
32;2;2201003022110000110000111000323000003212300310030;a7-b7;0;3;11722;10135;796
33;3;2201003022110000110000111000323020003210300310030;e6-e5;0;3;9377;10135;2345
34;2;2201003022110000110000111000323020003210300031030;b7-c7;0;3;9377;9862;273
35;2;2201003020110000210000111000321020003310300021030;c2-c3x;0;3;8877;9862;500
36;3;2201003020110000210000111200321000003310300021030;e5-e4;0;3;7550;9862;1327
37;2;2201003020110000210000111200032100003310300021030;a5-b5;0;3;7550;7889;1973
38;3;2201003020110000210001112000032100003310300021030;e4-d4;0;3;7327;7889;223
39;2;2201000020110300210001112000032100003310300021030;g1-g2;0;3;7327;7650;239
40;2;2201000020110300210001120000032100003310300021030;d4-c4x;1;3;7237;7650;90
41;2;2201000020110300210001200000032100003310300021030;c4-b4x;2;3;7163;7650;74
42;2;2201000020110300210002000000032100003310300021030;b4-a4x;3;3;6962;7650;201
43;3;2201000020110300210000200000032100003310300021030;a4-b4;3;3;5976;7650;986
