MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19626;20000;374
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19626;18336;1664
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;16768;18336;2858
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;16768;14668;3668
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;15459;14668;1309
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;15459;14221;447
8;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;13348;14221;2111
9;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;13348;13986;235
10;3;2200003022133001111300311110031110230010223000020;g7-g6;0;0;10678;13986;2670
11;3;2200003012133003111300311110001110230010223000020;b5-b4x;0;0;10678;12411;1575
12;3;2100003032133003111300011110001110230010223000020;b4-b3x;0;0;10678;12164;247
13;3;2300003032133000111300011110001110230010223000020;b3-b2x;0;1;10678;12037;127
14;3;3000003032133000111300011110001110230010223000020;b1-a1x;0;1;10678;11989;48
15;2;3000003321330000111300011110001110230010223000020;f2-e2;0;1;10678;11673;316
16;3;3000003301330002111300011110001110230010223000020;b2-b3;0;1;10346;11673;332
17;2;0000003301330032111300011110001110230010223000020;a1-a2;0;1;10346;10904;769
18;3;0000003301330032111300011110001110230012203000020;g6-f6;0;1;10043;10904;303
19;2;0000003301300032113300011110001110230011203000220;e2-e3;0;1;10043;10781;123
20;3;0000003301300030113300211110001110230011203000220;b3-b4;0;1;9989;10781;54
21;3;0000003301300030110300211310001110230011203000120;e3-e4x;0;1;9989;10714;67
22;3;0000003301300030110300211010001130230011203000120;e4-e5x;0;2;9989;10633;81
23;2;0000003301000030130300211010001130230011203001120;d2-d3;0;2;9989;10436;197
24;3;0000003301000030130300021110001130230011203001120;b4-c4;0;2;9929;10436;60
25;3;0000003301000030100300023110001130230011203001120;d3-d4x;0;3;9929;10382;54
26;3;0000003301000030100300020110001330230011203001120;d4-d5x;0;4;9929;10337;45
27;3;0000003301000030100300020110001030230031203001120;d5-d6x;0;5;9929;10302;35
28;3;0000003301000030100300020110001030230001203003120;d6-d7x;0;6;9929;10268;34
29;2;0000003301000030103000020110001030230001203003120;f3-e3;0;6;9929;10236;32
30;3;0000003301000030103000020110001030230001203031200;f7-e7;0;6;9924;10236;5
31;3;0000003301000030100000020310001010230003203031100;e3-e4x;0;6;9924;10227;9
32;3;0000003301000030100000020010001030230001203031300;e4-e5x;0;7;9924;10213;14
