MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19668;20000;332
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19668;18562;1438
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18528;18562;1140
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18528;17706;856
6;3;2200003020133000211300111110001110033110223300022;c2-c3;0;0;17403;17706;1125
7;2;2200003020133002113000111110001110033110223300022;f3-e3;0;0;17403;16951;755
8;3;2000003020133002113000211110011110033110223300022;b1-b2;0;0;16296;16951;1107
9;2;2200003020133002113000111110031110033110223000022;b7-b6;0;0;16296;16546;405
10;3;2200003020133000211300111110031110033110223000022;b3-c3;0;0;14294;16546;2002
11;2;2200003020133001211300311110031110030110223000022;b6-b5;0;0;14294;15222;1324
12;3;2000003020133002211300111110031110033110223000022;b1-b2;0;0;11840;15222;2454
13;2;2000003020133022113000111110031110033110223000022;f3-e3;0;0;11840;14109;1113
14;3;2000003020133002113002111110031110033110223000022;a3-a4;0;0;9985;14109;1855
15;2;2200003020133001113002311110031110030110223000022;b6-b5;0;0;9985;12851;1258
16;3;2200003002133001113002311110031110030110223000022;b2-c2;0;0;7987;12851;1998
17;2;2200003021330001113002311110031110030110223000022;f2-e2;0;0;7987;10895;1956
18;3;2000003021330002113002111110031110033110223000022;b1-b2;0;0;7614;10895;373
19;2;2000030021330002113002111110031110033110223000022;g1-f1;0;0;7614;8715;2180
20;3;2000030021330002113000111110231110033110223000022;a4-a5;0;0;7412;8715;202
21;2;2000030021330002113002111110331110033110220000022;a7-a6;0;0;7412;8603;112
22;3;2000030002133002113002111110331110033110220000022;b2-c2;0;0;7221;8603;191
23;2;2000030002133002113002111110331110003311220000022;a6-b6;0;0;7221;8235;368
24;3;2000030002133002113002111110331110033112200000022;g6-f6;0;0;7007;8235;214
25;2;2000030002133022113003111110331110003112200000022;a6-a5;0;0;7007;8137;98
26;3;2000330002133022111003111110331120003110200000022;e6-e5;0;0;6492;8137;515
27;2;2000330002133022111003111110033112003110200000022;a5-b5;0;0;6492;8078;59
28;3;2000330002133020111003211110013112003110200300022;b3-b4;0;0;6332;8078;160
29;2;2000330202133030111000211110013112003110200300022;a4-a3;0;0;6332;7979;99
30;2;2000330202133030111000011110023112001110200300022;b4-b5x;0;0;6326;7979;6
31;2;2000330202133030111000011110003112002110200100022;b5-b6x;0;0;6304;7979;22
32;3;2000330022133030111000011110003112002110200100022;a2-b2;0;0;6273;7979;31
33;2;2000330221330030111000011110003112002110200100022;f2-e2;0;0;6273;7939;40
34;2;2000330221330030111000011110003112000110200200022;b6-b7x;1;0;6226;7939;47
35;3;2000330022133030111000011110003112000110200200022;a2-b2;1;0;6021;7939;205
36;2;2000330022133030111000011110000311200110200200022;c5-d5;1;0;6021;7722;217
37;3;2000330020133030211000011110001311200110200200022;c2-c3;1;0;5907;7722;114
38;2;2000330020133003211000011110001311200110200200022;a3-b3;1;0;5907;7507;215
39;3;2000330020133003211000011110001311200110200200220;g7-f7;1;0;5793;7507;114
40;2;2003300020133003211000011110001311200110200200220;f1-e1;1;0;5793;7463;44
41;3;2003300020133003011000021110001311200110200210220;c3-c4;1;0;5674;7463;119
42;2;2003300020133000311000021110001311200110200210220;b3-c3;1;0;5674;7439;24
43;3;2003300002133000311000021110001311200110200210220;b2-c2;1;0;5568;7439;106
44;2;2033000002133000311000021110001311200110200210220;e1-d1;1;0;5568;7221;218
45;3;2033000002133000311000002111001311200110200210220;c4-d4;1;0;5469;7221;99
46;2;2003000003133000211000032111001311200110200210220;c1-c2;1;0;5469;5776;1445
47;3;2003000003133000211000032111001311202110200010220;b7-b6;1;0;5389;5776;80
48;3;2003000000133000311000022111003311202110200010220;c2-c3x;1;1;5389;5272;504
49;3;2003000000133000011000032111002311202310200010220;c3-c4x;1;2;5389;5200;72
50;3;2003000000133000011000003211002311202310200010220;c4-d4x;1;3;5389;4996;204
51;2;2003000000103000013000003111002321202311200010220;e2-e3;1;3;5389;4919;77
52;3;2003000000133000011000003211002311202312200010020;e7-e6;1;3;5258;4919;131
53;3;2003000000133000011000000321002311202312200010020;d4-e4x;1;4;5258;4855;64
54;3;2003000000133000011000000032002311202312200010020;e4-f4x;1;5;5258;4640;215
55;3;2003000000133000011000000003002311202312200010020;f4-g4x;1;5;5258;4521;119
56;2;2003000000133000011000000030002311202312200010020;g4-f4;1;5;5258;3616;905
57;3;2003000000133000011300000010002312202312200010000;f7-f6;1;5;4206;3616;1052
58;2;2003000000133000113000000010002312202312200010000;f3-e3;1;5;4206;2892;724
59;3;0203000000133000113000000010002312202312200010000;a1-b1;1;5;3364;2892;842
60;2;0203000000133001130000000010002312202312200010000;e3-d3;1;5;3364;2313;579
61;3;0203000000133001130000000010022312200312200010000;b6-b5;1;5;2691;2313;673
62;2;0203000000133001130000000010022312200031220010000;c6-d6;1;5;2691;1850;463
63;3;0203000000133001130100000020022312200031020010000;f6-f5;1;5;2152;1850;539
64;2;0203000000133011300100000020022312200031020010000;d3-c3;1;5;2152;1779;71
65;3;0203000000133011300100000020002312202031020010000;b5-b6;1;5;1721;1779;431
66;3;0203000000133013000100000020002312202031020010000;c3-b3x;1;6;1721;1768;11
67;3;0203000000133030000100000020002312202031020010000;b3-a3x;1;7;1721;1763;5
