MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19604;20000;396
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19604;18294;1706
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18619;18294;985
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18619;17167;1127
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;17677;17167;942
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;17677;16624;543
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;17231;16624;446
9;2;2000003221133002111300111110003112003012203300002;c6-c5;0;0;17231;15056;1568
10;3;2000003201133002111300211110013112003012203300002;b2-b3;0;0;15845;15056;1386
11;2;2000003221133002111300111110033112003012203000002;b7-b6;0;0;15845;13810;1246
12;3;2000003022113302111300111110033112003012203000002;a2-b2;0;0;13355;13810;2490
13;2;2000003022110302111300111130033111003012203000022;f2-f3;0;0;13355;12956;854
14;3;2000003022110302111300111130033111003122003000022;f6-e6;0;0;12717;12956;638
15;2;2000003022110302111301111300033111003122003000022;f4-e4;0;0;12717;11680;1276
16;3;2000103022110302113301111100033121003120003000022;e6-e5;0;0;10968;11680;1749
17;2;2000103022110302113301111100003312103120003000022;b5-c5;0;0;10968;10688;992
18;3;2000103020110302213301111100001312103320003010022;c2-c3;0;0;9087;10688;1881
19;2;2000103020110322133001111100001312103320003010022;f3-e3;0;0;9087;10168;520
20;3;2000103020110302133002111100101312103320003010022;a3-a4;0;0;8729;10168;358
21;2;2000103020110321330002111100101312103320003010022;e3-d3;0;0;8729;8761;1407
22;3;2000103020110301330002111100201312113320003010022;a3-a4;0;0;8462;8761;267
23;2;2000103020110313300002111100201312113320003010022;d3-c3;0;0;8462;8642;119
24;2;2000103020110313300002111100201312133200003010022;d6-c6x;1;0;8443;8642;19
25;2;2000103020110313300002111100201312132000003010022;c6-b6x;1;0;8417;8642;26
26;2;2000103020110313300002111100201312120000003010022;b6-a6x;1;0;8125;8642;292
27;3;2000103020110313300002111100021312120000003010022;a5-b5;1;0;7661;8642;464
28;2;2000103020110313310002113100021012120000003010022;d5-d4;1;0;7661;8104;538
29;3;2000103020110313310000211310021012120000003010022;a4-b4;1;0;6627;8104;1034
30;2;2000103020110313310000211010021032120001003010022;e4-e5;1;0;6627;7339;765
31;3;2000103020110313310000211010002132120001003010022;b5-c5;1;0;5870;7339;757
32;2;2000103020110313010000231010001132120201003010022;c3-c4;1;0;5870;7166;173
33;3;2000103020110313010000023110001132120201003010022;b4-c4;1;0;5455;7166;415
34;2;2000103020113013010000023110001132120201003010022;g2-f2;1;0;5455;6949;217
35;2;2000103020113013010000003110002132120101003020022;c4-c5x;2;0;5232;6949;223
36;2;2000103020113013010000003110000213220101003020022;c5-d5x;3;0;5005;6949;227
37;3;2000103020113013010000003110000213220101003020220;g7-f7;3;0;4003;6949;1002
38;2;2000103021130013010000003110000213220101003020220;f2-e2;3;0;4003;6305;644
39;3;2000103021130013010000003110000213220101003200220;c7-b7;3;0;3828;6305;175
40;2;2000103211300013010000003110000213220101003200220;e2-d2;3;0;3828;5795;510
41;3;2000103211300013010000003110000213200101002200220;a6-a7x;3;0;3802;5795;26
42;2;2000103211300013010000000311000213200101002200220;d4-e4;3;0;3802;5432;363
43;3;2000103211300013010000000311000213200101002200022;e7-f7;3;0;3484;5432;318
44;2;2000103211300013010000000011000233200101002200122;e4-e5;3;0;3484;4345;1087
45;3;2000103211300013010000000011000233200101022200120;g7-g6;3;0;2832;4345;652
46;3;2000103113000013010000000011000233200101022200120;d2-c2x;3;0;2832;3475;870
47;3;2000103130000013010000000011000233200101022200120;c2-b2x;3;1;2832;3219;256
48;3;2000103130000030010000000011000233200101022200120;b3-a3x;3;2;2832;2983;236
49;3;1000103330000000010000000011000233200101022200120;a3-a2x;3;2;2832;2930;53
50;3;3000103030000000010000000011000233200101022200120;a2-a1x;3;3;2832;2918;12
51;3;3000103030000000010000000011000203200103022200120;e5-e6x;3;4;2832;2911;7
