MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19647;20000;353
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19647;19121;879
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18224;19121;1423
5;2;2200033221330000111000111110001112033010223300200;f2-e2;0;0;18224;15296;3825
6;3;2200033022133000111000111110001112033010223300200;a2-b2;0;0;17464;15296;760
7;2;2200003022133000111300111110001112033010223300200;f1-f2;0;0;17464;14071;1225
8;3;2200003022133000111300111110011120033010223300200;f5-e5;0;0;15646;14071;1818
9;2;2200003022130000111300111130011121033010223300200;f2-f3;0;0;15646;12323;1748
10;3;2200003022133000111300111110011122033010023300200;f6-f5;0;0;14843;12323;803
11;2;2200003022103000113300111110011112033012023300200;e2-e3;0;0;14843;11455;868
12;3;2200003022133000111300111110011122033012023300000;e7-e6;0;0;14395;11455;448
13;2;2200003022130000111300111130011121033012223300000;f2-f3;0;0;14395;10851;604
14;3;2200303022110000111300111230011121033010223300000;e6-e5;0;0;13958;10851;437
15;2;2203003022110000111300111230011121033010223300000;e1-d1;0;0;13958;10454;397
16;3;2203003002211000111300111230011121033010223300000;b2-c2;0;0;13328;10454;630
17;2;2203003002211001113000111230011121033010223300000;f3-e3;0;0;13328;9836;618
18;3;2203103002231001112000111230011101033010223300000;e5-e4;0;0;12801;9836;527
19;2;2203103002231001112001112300011101033010223300000;f4-e4;0;0;12801;9521;315
20;3;2203103002231001112001112310011102033010023300000;f6-f5;0;0;12547;9521;254
21;3;2203303002221001113001112010011102033010023300000;e4-e3x;0;1;12547;9048;473
22;2;2203303002221011130001112010011102033010023300000;e3-d3;0;1;12547;8785;263
23;2;2203303002221011130001120010011102033010023300000;d4-c4x;1;1;12470;8785;77
24;3;2203303000222111130001120010011102033010023300000;c2-d2;1;1;12333;8785;137
25;3;2203303000222111300001120010011102033010023300000;d3-c3x;1;2;12333;8723;62
26;2;2203303000222111000001130010012102033110023300000;c3-c4;1;2;12333;8297;426
27;2;2203303000022211000001130010012102033110023300000;d2-e2x;2;2;12243;8297;90
28;2;2203302000022011000001130010012102033110023300000;g2-g1x;2;2;10641;8297;1602
29;3;2203302000220011000001130010012102033110023300000;f2-e2;2;2;10375;8297;266
30;3;2203302000220011000001300010012102033110023300000;c4-b4x;2;3;10375;8136;161
31;3;2203302000220011000003000010012102033110023300000;b4-a4x;2;4;10375;7780;356
32;2;2233002000220011000003000010012102033110023300000;e1-d1;2;4;10375;6223;1557
33;2;2232002000020011000003000010012102033110023300000;d2-d1x;2;4;10069;6223;306
34;3;2232002000020011000003000010012120033110023300000;f5-e5;2;4;8980;6223;1089
35;2;2232002100020031000000000010012120033110023300000;a4-a3;2;4;8980;6101;122
36;3;0232002200020011000003000010012120033110023300000;a1-a2;2;4;8822;6101;158
37;2;0232002200020011000003100010032120033110023000000;b7-b6;2;4;8822;5929;172
38;3;0232002000020021000001100010332120033110023000000;a2-a3;2;4;8221;5929;601
39;2;0232002200020011000003100010332120033110020000000;a7-a6;2;4;8221;5905;24
40;2;0232002200020011000003100010321200033110020000000;e5-d5x;2;4;8191;5905;30
41;2;0232002200020011000003100010212000033110020000000;d5-c5x;2;4;8119;5905;72
42;3;0232002000020021000001100010312000023110023000000;a2-a3;2;4;7731;5905;388
43;2;0232002000020021000001100010031200023110023000000;a5-b5;2;4;7731;5857;48
44;3;0232002000020021000001100010031200223110003000000;g6-g5;2;4;6184;5857;1547
45;2;0232002000020021000001100010003120223110003000000;b5-c5;2;4;6184;5753;104
46;3;0232002000020021000001100010003120023110023000000;g5-g6;2;4;4947;5753;1237
47;2;0232002000020021000001100010000312023110023000000;c5-d5;2;4;4947;5501;252
48;3;0230002000220021000001100010000312023110023000000;d1-d2;2;4;3957;5501;990
49;2;0230002000220021000001100010000031223110023000000;d5-e5;2;4;3957;5272;229
50;3;0230002000220021000001100010000031023110023000002;g5-g6;2;4;3881;5272;76
51;2;2300002000220021000001100010000031023110023000002;c1-b1;2;4;3881;5139;133
52;3;0300002200220021000001100010000031023110023000002;a1-a2;2;4;3791;5139;90
53;2;0300002200220021000001100010030031020110023000002;b6-b5;2;4;3791;4733;406
54;3;0300002200220021000001100010030031002110023000002;a6-b6;2;4;3648;4733;143
55;2;0300002200220021000001100010030003102110023000002;e5-f5;2;4;3648;3786;947
56;3;0300002200220021000001100010030003102110203000002;g6-f6;2;4;3611;3786;37
57;3;0300002200220021000001100010030000302110203000002;f5-g5x;2;5;3611;3028;758
58;2;0300002200220021000001100010030000332110200000002;a7-a6;2;5;3611;2422;606
59;3;0300002200220002100001100010030000332110200000002;a3-b3;2;5;2888;2422;723
60;2;0000002230220002100001100010030000332110200000002;b1-b2;2;5;2888;2283;139
61;3;0000002230220000210001100010030000332110200000002;b3-c3;2;5;2565;2283;323
62;3;0000002300220000210001100010030000332110200000002;b2-a2x;2;5;2565;1826;457
63;2;0000002000220030210001100010030000332110200000002;a2-a3;2;5;2565;1702;124
