MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19683;20000;317
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19683;17161;2839
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17902;17161;1781
5;2;0220033220133000111000111110031112033010223000002;b7-b6;0;0;17902;15954;1207
6;3;0020033220133002111000111110031112033010223000002;b1-b2;0;0;16449;15954;1453
7;2;0020033220103002113000111110031112033011223000002;e2-e3;0;0;16449;13783;2171
8;3;0020033220103002113100111120031112033011023000002;f6-f5;0;0;15352;13783;1097
9;2;0020003220103002113300111110031112033011223000002;f1-f2;0;0;15352;13030;753
10;3;0020003220103000211330111110031112033011223000002;b3-c3;0;0;14497;13030;855
11;2;0020003220103001211330311110031112030011223000002;b6-b5;0;0;14497;12165;865
12;3;0020003220103001211330311110311120030011223000002;f5-e5;0;0;13162;12165;1335
13;2;0020003220100001211330311130311121030011223000002;f2-f3;0;0;13162;11979;186
14;3;0020003200100002211330111130331121031011223000002;b2-b3;0;0;12837;11979;325
15;2;0020003200100002211030111130331123031011123000022;f3-f4;0;0;12837;11734;245
16;3;0020003200100000211030211130311123033011123100022;b3-b4;0;0;12751;11734;86
17;2;0020003200100000211030211130031112333011123100022;a5-b5;0;0;12751;11712;22
18;2;0020003200100000211030011130021112333011123300022;b4-b5x;1;0;12691;11712;60
19;2;0020003200100000211030011130002111233011123300022;b5-c5x;1;0;12658;11712;33
20;3;0020003200100000211330011110002111233011223300002;f7-f6;1;0;12513;11712;145
21;2;0020003200100002113300011110002111233011223300002;g3-f3;1;0;12513;11351;361
22;3;0020003200100002113300011110021112033011223300002;g5-f5;1;0;12254;11351;259
23;2;0020003200100021133000011110021112033011223300002;f3-e3;1;0;12254;10862;489
24;2;0020003200100021133000011110001112032011223300002;b5-b6x;1;0;12160;10862;94
25;2;0020003200100021133000011110001112020011223300002;b6-a6x;1;0;12008;10862;152
