MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19672;20000;328
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19672;18194;1806
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18749;18194;923
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18749;17133;1061
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16780;17133;1969
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;16780;15355;1778
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;15039;15355;1741
9;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;15039;14680;675
10;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;13533;14680;1506
11;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;13533;13781;899
12;3;2200003022133001111300311110031110030010223000220;g7-f7;0;0;10826;13781;2707
13;3;2200003012133003111300311110001110030010223000220;b5-b4x;0;0;10826;11024;2757
14;3;2100003032133003111300011110001110030010223000220;b4-b3x;0;0;10826;10905;119
15;3;2300003032133000111300011110001110030010223000220;b3-b2x;0;1;10826;10820;85
16;2;2300003321330000111300011110001110030010223000220;f2-e2;0;1;10826;10757;63
17;3;0230003321330000111300011110001110030010223000220;a1-b1;0;1;10664;10757;162
18;2;0230003321030000131300011110001110030010223001220;d2-d3;0;1;10664;10475;282
19;3;0230003321030000131300011110001110030010223012200;f7-e7;0;1;10626;10475;38
20;3;0230003321030000101300013110001110030010223011200;d3-d4x;0;1;10626;10358;117
21;3;0230003321030000101300010110001310030010223011200;d4-d5x;0;2;10626;10022;336
22;3;0230003321030000101300010110001010030030223011200;d5-d6x;0;3;10626;9620;402
23;3;0230003321030000101300010110001010030000223013200;d6-d7x;0;4;10626;9470;150
24;2;0230003321030000101300010110001010003000223013200;a6-b6;0;4;10626;9193;277
25;3;0023003321030000101300010110001010003000223013200;b1-c1;0;4;10236;9193;390
26;2;0023003321000000103300010110001010003001223013200;e2-e3;0;4;10236;8572;621
27;3;0023003321030000101300010110001010003002223013000;e7-e6;0;4;10134;8572;102
28;2;0023003321030000101300010110001010003002223130000;d7-c7;0;4;10134;8394;178
29;3;0023303321010000101300010110001020003000223130000;e6-e5;0;4;10028;8394;106
30;3;0023303321010000101300010110001020000000223330000;b6-b7x;0;5;10028;8350;44
31;2;0023003321030000101300010110001010000002223330000;e1-e2;0;5;10028;8241;109
32;3;0003003322030000101300010110001010000102223330000;c1-c2;0;5;9769;8241;259
33;2;0023003321030000101300010110001010000302223300000;c7-c6;0;5;9769;8226;15
34;3;0002303321030000101300010110001010000302223300000;c1-d1;0;5;9697;8226;72
35;2;0002003321030000103300010110001010000301223300200;e1-e2;0;5;9697;8178;48
36;3;0002003321030000103300010110001010000301223300020;e7-f7;0;5;9659;8178;38
37;2;0002003321000000103300010310001010000301223300120;e2-e3;0;5;9659;8096;82
38;3;0002003321000000103300010310001010000312203300120;g6-f6;0;5;9546;8096;113
39;3;0002003321000000100300010310001030000311203300220;e3-e4x;0;6;9546;8074;22
40;3;0002003321000000100300010010001030000313203300120;e4-e5x;0;6;9546;8060;14
41;3;0002003321000000100300010010001000000313203300320;e5-e6x;0;7;9546;8052;8
