MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19734;20000;266
3;2;2200033220103300111000111110301110033012200300022;a7-a6;0;0;19734;18884;1116
4;3;0200033220103320111000111110301110033012200300022;a1-a2;0;0;17900;18884;1834
5;2;0200033220103320111003111110301110003012200300022;a6-a5;0;0;17900;17617;1267
6;3;0200033220103320111003111110301110003122000300022;f6-e6;0;0;14319;17617;3581
7;2;2200033220103330111003111110001110003122000300022;a5-a4x;0;0;14319;16327;1290
8;3;2201033220103330111003111110001210003102000300022;d6-d5;0;0;13740;16327;579
9;2;2201033220103330111003111110001210000312000300022;b6-c6;0;0;13740;15600;727
10;3;2201033220103330111003111110001210003120000300022;e6-d6;0;0;13409;15600;331
11;2;2201030220103330111033111110001210003120000300022;g1-g2;0;0;13409;14930;670
12;2;2201030220103330111033112110001210003100000300022;d6-d5x;1;0;13386;14930;23
13;2;2201030220103330121033112110001010003100000300022;d5-d4x;2;0;13347;14930;39
14;2;2201030220203330121033110110001010003100000300022;d4-d3x;3;0;13312;14930;35
15;2;2202030220203330101033110110001010003100000300022;d3-d2x;4;0;13095;14930;217
16;3;2202030022203330101033110110001010003100000300022;a2-b2;4;0;12774;14930;321
17;2;2202030022203330101033110110001010000310000300022;b6-c6;4;0;12774;12394;2536
18;3;2202030020203330201033110110001010000110000330022;c2-c3;4;0;12631;12394;143
19;2;2202030020203330201033110110001010000110003300022;c7-b7;4;0;12631;11407;987
20;3;2202030020203330201033110110001010000110203300002;f7-f6;4;0;11749;11407;882
21;2;2202030020203330201033110110001010030110200300002;a7-a6;4;0;11749;9125;2282
22;3;2202030020203330201033110110001010030110200300020;g7-f7;4;0;10265;9125;1484
23;2;2202030020203300201033110110301010030110200300020;a3-a4;4;0;10265;7299;1826
24;3;2202030022003300201033110110301010030110200300020;d2-c2;4;0;9170;7299;1095
25;2;2202030022003300201030110110301010030110203300020;a4-a5;4;0;9170;7042;257
26;3;2202030020003300201030120110301010030110203310020;c2-c3;4;0;8522;7042;648
27;2;2202030020003300201030120110301010030110200331020;a7-b7;4;0;8522;6986;56
28;2;2202030020003300001030120110302010030110200311020;c3-c4x;4;0;8457;6986;65
29;2;2202030020003300001030100110302010030210200311020;c4-c5x;5;0;7865;6986;592
30;2;2202030020003300001030100110300010030210200321020;c5-c6x;6;0;7699;6986;166
31;3;2202030020003300001030100110300010030021200321020;c6-d6;6;0;7472;6986;227
32;2;2202030020003300001030100110300010030021200032120;b7-c7;6;0;7472;6982;4
33;3;2202030020003300001030100110300010030021200321200;f7-e7;6;0;7419;6982;53
34;2;2202030020003300001300100110300010030021200321200;g3-f3;6;0;7419;6967;15
35;2;2202030020003300001300100110300010030001200322200;d6-d7x;7;0;7389;6967;30
