MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19641;20000;359
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19641;19244;756
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18569;19244;1072
5;2;2200033220103300111000111110001112000331223300200;b6-c6;0;0;18569;15395;3849
6;3;2200033220103300111000111110001112003312203300200;g6-f6;0;0;18085;15395;484
7;2;2200033220133000111000111110001112003312203300200;g2-f2;0;0;18085;15000;395
8;3;2200333220113000111000111110001122003312203300000;e7-e6;0;0;17892;15000;193
9;2;2200333220113000111000111110001122000331223300000;b6-c6;0;0;17892;14534;466
10;3;2200333220113000111100111120001122000331023300000;f6-f5;0;0;16883;14534;1009
11;2;2200303220113000111300111110001122000331223300000;f1-f2;0;0;16883;14160;374
12;3;2200303220113000111300111110001122003312203300000;g6-f6;0;0;15710;14160;1173
13;2;2200003220133000111300111110001112003312203300200;e1-e2;0;0;15710;13728;432
14;3;2200003220133000111300111110001112003312203302000;e7-d7;0;0;15554;13728;156
15;2;2200003221330000111300111110001112003312203302000;f2-e2;0;0;15554;13355;373
16;3;2200003022133000111300111110001112003312203302000;a2-b2;0;0;15432;13355;122
17;2;2200003022130000111300111130001111003312203302020;f2-f3;0;0;15432;13022;333
18;3;2200003022130000111300111130001111033122003302020;f6-e6;0;0;14688;13022;744
19;2;2200003022100000113300111130001111033121003302220;e2-e3;0;0;14688;12891;131
20;3;2200003020100000213300111130001111033121003312220;c2-c3;0;0;13911;12891;777
21;3;2200003020100000210300111330001111033121003312120;e3-e4x;0;0;13911;12883;8
22;2;2200003020100000210300111330301111033121000312120;a7-a6;0;0;13911;12871;12
23;2;2200003020100000010300121330301111033121000312120;c3-c4x;1;0;13597;12871;314
24;2;2200003020100000010300101330302111033121000312120;c4-c5x;2;0;13327;12871;270
25;2;2200003020100000010300101330300111033221000312120;c5-c6x;3;0;13096;12871;231
26;3;2201003020100000010300101330300211033221000310120;d7-d6;3;0;12776;12871;320
27;2;2201003020100000010300101330300211033221000031120;b7-c7;3;0;12776;12808;63
28;2;2201003020100000010300101330300211033021000021120;c6-c7x;3;0;12280;12808;496
29;3;2201003020100000010300101330300211033021000002112;c7-d7;3;0;10744;12808;1536
30;2;2201003020100000010300113300300211033021000002112;f4-e4;3;0;10744;12663;145
31;2;2201003020100000030300112300300211033021000000112;d7-d6x;4;0;10684;12663;60
32;2;2201003020300000020300112300300211033001000000112;d6-d5x;5;0;10478;12663;206
33;2;2203003020200000020300112300300011033001000000112;d5-d4x;6;0;9337;12663;1141
34;2;2202003020200000020300110300300011033001000000112;d4-d3x;6;0;7469;12663;1868
35;3;2202003020200000002300110300300011033001000000112;d3-e3;6;0;7128;12663;341
36;2;2202003020200000002300113000300011033001000000112;e4-d4;6;0;7128;10130;2533
37;3;2202003020220000000300113000300011033001000000112;e3-e2;6;0;5702;10130;1426
38;2;2202003020220000000300113000330011030001000000112;b6-b5;6;0;5702;8103;2027
39;3;2200003020220000020300113000330011030001000000112;d1-d2;6;0;5200;8103;502
40;2;2200003020220000020300113000330011003001000000112;a6-b6;6;0;5200;6482;1621
41;3;0200003220220000020300113000330011003001000000112;a1-a2;6;0;4512;6482;688
42;2;0200003220220000020000113030330011003001000000112;f3-f4;6;0;4512;5185;1297
43;3;0200003220220000002000113030330011003001000000112;d3-e3;6;0;4403;5185;109
44;2;0200003220220001002000313030330011000001000000112;b6-b5;6;0;4403;4874;311
45;3;0000003220220002002000113030330011003001000000112;b1-b2;6;0;4337;4874;66
46;2;0000003220220002032000110030330011003001000000112;d4-d3;6;0;4337;4447;427
47;3;0000003220200002032000110230330011003001000000112;e2-e3;6;0;4261;4447;76
48;2;0000003220200002003200110230330011003001000000112;d3-e3;6;0;4261;4419;28
49;3;0000003220020002003200110230330011003001000000112;d2-e2;6;0;4209;4419;52
50;2;0000000220020302003200110230330011003001000000112;g1-g2;6;0;4209;4405;14
51;2;0000000220000302002200110330330021003001000000112;e2-e3x;7;0;4207;4405;2
