MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19695;20000;305
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19695;19108;892
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18816;19108;879
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18816;16898;2210
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16232;16898;2584
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;16232;16611;287
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;14975;16611;1257
9;2;2000033221330002111000111110031112003310223000002;f2-e2;0;0;14975;13770;2841
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;11979;13770;2996
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;11979;11015;2755
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;11979;8811;2204
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;11979;8610;201
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;11979;8585;25
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;11979;8575;10
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;11979;8568;7
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;11979;8556;12
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;11979;8550;6
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;11979;8541;9
20;2;3000033030000002111000111110003000303010223000000;c6-c5;0;4;11979;8519;22
21;3;3000033030000002111000111110003002303010023000000;f6-f5;0;4;11782;8519;197
22;2;3000033030000002111000111110003002003010033000002;g5-g6;0;4;11782;8506;13
23;3;3000033030000000211100111110003002003010033000002;b3-c3;0;4;11683;8506;99
24;3;3000033030000000211100111110003002003010003000003;g6-g7x;0;4;11683;8501;5
25;2;3000033003000000211100111110003002003010003000003;b2-c2;0;4;11683;8491;10
26;3;3000033003001000211100111120003000003010003000003;f5-f4;0;4;11665;8491;18
27;2;3000003003003000211100111110003002003010003000003;f1-f2;0;4;11665;8488;3
28;3;3000003003003000211100111110003000203010003000003;f5-g5;0;4;11642;8488;23
29;2;3000003000003000311100121110001000203310003000003;c2-c3;0;4;11642;8479;9
30;3;3000003000003000311100121110001000003310023000003;g5-g6;0;4;11588;8479;54
31;2;3000003000003000031110121110001000003310023000003;c3-d3;0;4;11588;8478;1
32;3;3000003000003000031110101110002000003110023030003;c4-c5;0;4;11506;8478;82
33;3;3000003000003000003110101110002000003110023030003;d3-e3x;0;5;11506;8478;0
34;3;3000003000003000000310101110002000003110023030003;e3-f3x;0;6;11506;8478;0
35;3;3000003000003000000030101110002000003110023030003;f3-g3x;0;7;11506;8478;0
