MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19568;20000;432
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19568;17885;2115
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18470;17885;1098
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18470;16671;1214
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16433;16671;2037
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;16433;14745;1926
8;3;2000003020103320211300111110331110033110220000022;c2-c3;0;0;15435;14745;998
9;2;2000003020103322113000111110331110033110220000022;f3-e3;0;0;15435;13661;1084
10;3;2000003020103302113002111110331110033110220000022;a3-a4;0;0;13752;13661;1683
11;2;2000003020103322113003111110331110003110220000022;a6-a5;0;0;13752;11866;1795
12;3;2000003020103302211303111110331110003110220000022;a3-b3;0;0;11421;11866;2331
13;2;2200003020103301211303311110331110000110220000022;b6-b5;0;0;11421;10707;1159
14;3;2200003002103301211303311110331110000110220000022;b2-c2;0;0;10119;10707;1302
15;2;2200003002100301211303311130331111000110220000022;f2-f3;0;0;10119;9904;803
16;3;2200003002103301211303311110331112000110220000002;f7-f6;0;0;9904;9904;215
17;2;2200003002103301211303311110033111200110220000002;a5-b5;0;0;9904;9558;346
18;3;2200003002103301211303311110033111200112200000002;g6-f6;0;0;9158;9558;746
19;3;2200003002103301211303311110003311100112200000002;b5-c5x;0;0;9158;7789;1769
20;3;2200003002103301211303311110000331100112200000002;c5-d5x;0;1;9158;6659;1130
21;2;2200003002103301211300331111000331100112200000002;a4-b4;0;1;9158;5661;998
22;3;2200003002113301211300331311000321100110200000002;e6-e5;0;1;7866;5661;1292
23;3;2200003002113301211300033131000321100110200000002;b4-c4x;0;2;7866;4528;1133
24;3;2200003002113301211300003313000321100110200000002;c4-d4x;0;3;7866;4208;320
25;3;2200003002113301211300003313000032100110200000002;d5-e5x;0;4;7866;4161;47
26;2;2200003021133001211300003313000032100110200000002;g2-f2;0;4;7866;4019;142
27;3;2210003022133001011300003313000032100110200000002;c3-c2;0;4;6715;4019;1151
28;3;2210003022133001011300003313000003200110200000002;e5-f5x;0;5;6715;3838;181
29;3;2210003022133001011300003313000000300110200000002;f5-g5x;0;5;6715;3778;60
30;2;2210003221330001011300003313000000300110200000002;f2-e2;0;5;6715;3649;129
31;3;2210003221330001011300003313000002300110000000002;f6-f5;0;5;6047;3649;668
32;3;2210003213300001011300003313000002300110000000002;e2-d2x;0;5;6047;3601;48
33;3;2210003133000001011300003313000002300110000000002;d2-c2x;0;5;6047;3577;24
34;3;2230003130000001011300003313000002300110000000002;c2-c1x;0;6;6047;3563;14
35;3;2230003300000001011300003313000002300110000000002;b2-a2x;0;7;6047;3557;6
