MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19683;20000;317
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19683;18623;1377
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18858;18623;825
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18858;17872;751
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17067;17872;1791
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17067;16700;1172
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16871;16700;196
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16871;16626;74
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16807;16626;64
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16807;16372;254
12;3;2200033220103000113000111110011112200331203302000;g6-g5;0;0;16444;16372;363
13;2;2200033220103000110000111310011112200331203302100;e3-e4;0;0;16444;16016;356
14;3;2200033220103000110000111312011112000331203302100;g5-g4;0;0;15612;16016;832
15;3;2200033220103000110000111012011132000331203302100;e4-e5x;0;1;15612;15669;347
16;3;2200033220103000110000111012011102000333203302100;e5-e6x;0;2;15612;15344;325
17;3;2200033220103000110000111012011102000330203302300;e6-e7x;0;3;15612;14892;452
18;2;2200033220130000110000111012011102000330203302300;f2-e2;0;3;15612;13610;1282
19;3;2200033220130000110000111012011102000330203300230;d7-e7;0;3;12489;13610;3123
20;2;2201033220130000110000111012011302000300203300230;d6-d5;0;3;12489;12799;811
21;3;2001033220130002110000111012011302000300203300230;b1-b2;0;3;11900;12799;589
22;3;2001033220130002110000113012011002000300203300230;d5-d4x;0;4;11900;12628;171
23;3;2001033220130002130000110012011002000300203300230;d4-d3x;0;5;11900;12425;203
24;3;2001033220330002100000110012011002000300203300230;d3-d2x;0;6;11900;12299;126
25;3;2003033220030002100000110012011002000300203300230;d2-d1x;0;7;11900;12236;63
