MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19632;20000;368
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19632;18324;1676
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18614;18324;1018
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18614;17320;1004
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;17848;17320;766
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;17848;16370;950
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;16839;16370;1009
9;2;2000033201330002111000211110011112000331223300002;b6-c6;0;0;16839;14785;1585
10;3;2000033201330000111000211110021112001331223300002;b3-b4;0;0;16639;14785;200
11;2;2000033201300000113000211110021112001331223300102;e2-e3;0;0;16639;14647;138
12;2;2000033201300000113000011110021112002331223100102;b4-b5x;0;0;16632;14647;7
13;2;2000033201300000113000011110001112002331223200102;b5-b6x;1;0;16583;14647;49
14;2;2000033201300000113000011110001112002331222000102;b7-a7x;1;0;15946;14647;637
15;3;0200033201300000113000011110001112002331222000102;a1-b1;1;0;13664;14647;2282
16;3;0200033201300000110000011310001112002331222000102;e3-e4x;1;1;13664;12674;1973
17;3;0200033201300000110000011010001132002331222000102;e4-e5x;1;2;13664;12111;563
18;3;0200033201300000110000011010001102002333222000102;e5-e6x;1;3;13664;11857;254
19;3;0200033201300000110000011010001102002330222000302;e6-e7x;1;4;13664;11567;290
20;2;0210033201300000110000011010003102002030222000302;c6-c5;1;4;13664;10701;866
21;3;0210033201300000110000011010003102000230222000302;b6-c6;1;4;13275;10701;389
22;2;0210033201300000110000011010003102002300222000302;d6-c6;1;4;13275;10387;314
23;3;0021033201300000110000011010003102002300222000302;b1-c1;1;4;12327;10387;948
24;3;0011033201300000110000031010003102002000222000302;c6-c5x;1;4;12327;10213;174
25;3;0011033201300000310000031010000102002000222000302;c5-c4x;1;5;12327;10145;68
26;3;0011033203300000310000001010000102002000222000302;c4-c3x;1;6;12327;10121;24
27;3;0031033203300000010000001010000102002000222000302;c3-c2x;1;7;12327;10109;12
