MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19618;20000;382
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19618;18152;1848
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18175;18152;1443
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18175;16889;1263
6;3;2200003020133000211300111110001110033110223300022;c2-c3;0;0;16911;16889;1264
7;2;2200003020133002113000111110001110033110223300022;f3-e3;0;0;16911;15972;917
8;3;2000003020133002113000211110011110033110223300022;b1-b2;0;0;15847;15972;1064
9;2;2200003020133002113000111110031110033110223000022;b7-b6;0;0;15847;15586;386
10;3;2200003020133000211300111110031110033110223000022;b3-c3;0;0;14011;15586;1836
11;2;2200003020133001211300311110031110030110223000022;b6-b5;0;0;14011;14040;1546
12;3;2200003002133001211300311110031110030110223000022;b2-c2;0;0;11208;14040;2803
13;2;2200003021330001211300311110031110030110223000022;f2-e2;0;0;11208;11231;2809
14;3;2000003021330002211300111110031110033110223000022;b1-b2;0;0;10019;11231;1189
15;2;2000003213300002211300111110031110033110223000022;e2-d2;0;0;10019;10487;744
16;3;2000003213300000221130111110031110033110223000022;b3-c3;0;0;8679;10487;1340
17;3;2000003133000000221130111110031110033110223000022;d2-c2x;0;0;8679;10169;318
18;2;2000003133000002211300111110031110033110223000022;g3-f3;0;0;8679;9445;724
19;3;2000003133000002211300111110031112033110223000002;f7-f6;0;0;8272;9445;407
20;3;2000003330000002211300111110031112033110223000002;c2-b2x;0;1;8272;7819;1626
21;2;2000003330000022113000111110031112033110223000002;f3-e3;0;1;8272;7560;259
22;3;2000003330000022113100111120031112033110023000002;f6-f5;0;1;8081;7560;191
23;2;2000003330000022113100111120003111233110023000002;b5-c5;0;1;8081;7436;124
24;3;2000003330000022113100111120003111233110203000002;g6-f6;0;1;8064;7436;17
25;3;2000003330000022113100111120000311133110203000002;c5-d5x;0;1;8064;7385;51
26;3;2000003330000022113100111120000031133110203000002;d5-e5x;0;2;8064;7343;42
27;3;2000003330000022113100111120000003133110203000002;e5-f5x;0;3;8064;7286;57
28;3;2000003330000022113100111120000000333110203000002;f5-g5x;0;4;8064;7213;73
29;2;2000003330000022113100111120000003033110203000002;g5-f5;0;4;8064;6966;247
30;3;2000003330000022113100111120000003033112003000002;f6-e6;0;4;7909;6966;155
31;2;2000003330000022113100111120000003003311203000002;a6-b6;0;4;7909;6889;77
32;3;0200003330000022113100111120000003003311203000002;a1-b1;0;4;7804;6889;105
33;2;0200003030000032113102111120000003003311203000002;a2-a3;0;4;7804;6797;92
34;3;0200003030000032113102111120000003033112003000002;f6-e6;0;4;7717;6797;87
35;2;0200003030000032113102111120030003030112003000002;b6-b5;0;4;7717;6733;64
36;3;0000003020000033113102211120010003033112003000002;b1-b2;0;4;7597;6733;120
37;2;0000003020000033113102211120010003003311203000002;a6-b6;0;4;7597;6712;21
38;3;0000003320000023113100211120010003003311203000002;a4-a3;0;4;7501;6712;96
39;2;0000003032000023113100211120010003003311203000002;a2-b2;0;4;7501;6598;114
40;3;0000003032000023113100211120010003033112003000002;f6-e6;0;4;7333;6598;168
41;2;0300003032000022113100111120030003030112003000002;b6-b5;0;4;7333;6532;66
42;3;0300003032000022113100111120030003031120003000002;e6-d6;0;4;6912;6532;421
43;2;0300003032000022113100111120030003003112003000002;a6-b6;0;4;6912;6473;59
44;3;0300003320000022113100111120030003003112003000002;c2-b2;0;4;6613;6473;299
45;2;0300003020000032113102111120030003003112003000002;a2-a3;0;4;6613;6313;160
46;3;0300003020000032113102111120030003031120003000002;e6-d6;0;4;6416;6313;197
47;2;0300003020000032113102111120030003031120000300002;a7-b7;0;4;6416;6282;31
48;3;0300003320000022113100111120030003031120000300002;a4-a3;0;4;5652;6282;764
49;2;0300003320000022113100111120300003031120000300002;b5-a5;0;4;5652;5025;1257
50;2;0300003320000022113100111120300003011200000300002;d6-c6x;0;4;4521;5025;1131
51;2;0300003200000022113100111120300003011200000300002;b2-a2x;0;4;4090;5025;431
52;3;0300003200000002211310111120300003011200000300002;a3-b3;0;4;3925;5025;165
53;2;0300003200003002211210111130300000011200000300002;f5-f4;0;4;3925;4901;124
