MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19666;20000;334
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19666;18919;1081
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18572;18919;1094
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18572;17743;1176
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17419;17743;1153
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17419;17007;736
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16437;17007;982
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16437;16548;459
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15679;16548;758
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;15679;15101;1447
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15347;15101;332
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15347;14327;774
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;14982;14327;365
15;2;0023300022133002111100111110003110003010223300022;f1-e1;0;0;14982;12856;1471
16;3;0003300022133002211100111110001110003310223300022;c1-c2;0;0;13864;12856;1118
17;2;0003300221330002211100111110001110003310223300022;f2-e2;0;0;13864;12051;805
18;3;0003300201330002211100211110011110003310223300022;b2-b3;0;0;13188;12051;676
19;2;0003300221330002211100111110031110003310223000022;b7-b6;0;0;13188;11314;737
20;3;0003300221330002211100111110031112003310223000002;f7-f6;0;0;10550;11314;2638
21;2;0013300222330002111100111110033112003010223000002;c6-c5;0;0;10550;9051;2263
22;3;0013300222330002111100111110331120003010223000002;f5-e5;0;0;9780;9051;770
23;3;0013300223300002111100111110331120003010223000002;e2-d2x;0;0;9780;8926;125
24;3;0013300233000002111100111110331120003010223000002;d2-c2x;0;0;9780;8527;399
25;3;0013300330000002111100111110331120003010223000002;c2-b2x;0;0;9780;8385;142
26;2;0013300330000002111100111110033112003010223000002;a5-b5;0;0;9780;8263;122
27;3;0013300330000002111100111110033112003012203000002;g6-f6;0;0;9658;8263;122
28;2;0013300331000002111100131110030112003012203000002;c5-c4;0;0;9658;8043;220
29;3;0013300331000002111100131110030112003012203000020;g7-f7;0;0;9447;8043;211
30;3;0013300331000002311100101110030112003012203000020;c4-c3x;0;1;9447;8011;32
31;3;0013300333000002011100101110030112003012203000020;c3-c2x;0;2;9447;7946;65
32;3;0033300330000002011100101110030112003012203000020;c2-c1x;0;3;9447;7890;56
33;2;0030300330300002011100101110030112003012203000020;d1-d2;0;3;9447;7763;127
34;3;0030300330310002011100101110030122003010203000020;e6-e5;0;3;9163;7763;284
35;2;0030000330330002011100101110030112003012203000020;e1-e2;0;3;9163;7621;142
36;3;0030000330330020011100101110030112003012203000020;b3-a3;0;3;8992;7621;171
37;2;0030000033330020011100101110030112003012203000020;a2-b2;0;3;8992;7506;115
38;3;0030300033310020011100101110030122003010203000020;e6-e5;0;3;8812;7506;180
39;2;0030300033010020031100101110030122003010203001020;d2-d3;0;3;8812;7366;140
40;3;0030300033010020031100101110031220003010203001020;f5-e5;0;3;8700;7366;112
41;2;0030000033030020031100101110031210003012203001020;e1-e2;0;3;8700;7247;119
42;3;0030000033030020031100101110031212003012203001000;f7-f6;0;3;6959;7247;1741
43;3;0030000033030020001100103110031112003022203001000;d3-d4x;0;4;6959;7180;67
44;3;0030000033030020001100100110031312003012203002000;d4-d5x;0;5;6959;7134;46
45;3;0030000033030020001100100110031012003032203001000;d5-d6x;0;5;6959;6930;204
46;3;0030000033030020001100100110031012003002203003000;d6-d7x;0;6;6959;6319;611
47;2;0030000033030020001100100110031012003002203000300;d7-e7;0;6;6959;5055;1264
48;3;0030000033030020001100100110031012003022003000300;f6-e6;0;6;5567;5055;1392
49;2;0030000033030020001100100110003112003022003000300;b5-c5;0;6;5567;4043;1012
50;3;0030000033030020001100100110031120003022003000300;f5-e5;0;6;4453;4043;1114
51;2;0000000033030020301100100110031120003022003000300;c1-c2;0;6;4453;3770;273
52;3;0000000033030020301100101110031220003002003000300;d6-d5;0;6;4317;3770;136
53;2;0000000033030020301100101110003122003002003000300;b5-c5;0;6;4317;3465;305
54;3;0000000033031020301100101120003120003002003000300;f5-f4;0;6;4137;3465;180
55;2;0000000033003120301100101120003120003002003000300;e2-f2;0;6;4137;3013;452
56;3;0000030033001120301200101100003120003002003000300;f4-f3;0;6;3959;3013;178
57;2;0000300033001120301200101100003120003002003000300;f1-e1;0;6;3959;2799;214
58;3;0000300033001120301200101100003120003020003000300;e6-d6;0;6;3167;2799;792
59;2;0000000033031120301200101100003120003020003000300;e1-e2;0;6;3167;2472;327
60;3;0000300033011120301200101200003100003020003000300;e5-e4;0;6;2533;2472;634
61;2;0000300033011120301200101200000310003020003000300;c5-d5;0;6;2533;1977;495
62;3;0000300033011120311200103200000210003000003000300;d6-d5;0;6;2026;1977;507
63;2;0000300003311120311200103200000210003000003000300;b2-c2;0;6;2026;1758;219
64;3;0003300003111120331200102200000010003000003000300;d5-d4;0;6;1977;1758;49
65;3;0003300000311120331200102200000010003000003000300;c2-d2x;0;7;1977;1758;0
