MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19600;20000;400
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19600;18351;1649
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18652;18351;948
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18652;17263;1088
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;17814;17263;838
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;17814;16475;788
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;17272;16475;542
9;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;17272;15033;1442
10;3;2000003220133021113100111120001112003312003300002;f6-f5;0;0;16121;15033;1151
11;2;2000003221330021113100111120001112003312003300002;f2-e2;0;0;16121;13905;1128
12;3;2000003022133021113100111120001112003312003300002;a2-b2;0;0;15504;13905;617
13;2;2020003021133021113100111120003112003012003300002;c6-c5;0;0;15504;12933;972
14;3;2020003021133021113100111120003112003120003300002;e6-d6;0;0;14606;12933;898
15;2;2020003211330021113100111120003112003120003300002;f2-e2;0;0;14606;11636;1297
16;3;2020003211331021113200111120003110003120003300002;f5-f4;0;0;14111;11636;495
17;2;2020003211301021113200111320003110003121003300002;e2-e3;0;0;14111;10793;843
18;3;2023003211101021113200111320003210003101003300002;d6-d5;0;0;13813;10793;298
19;2;2230003211101021113200111320003210003101003300002;d1-c1;0;0;13813;10436;357
20;3;2230003021111021113200111320003210003101003300002;a2-b2;0;0;13570;10436;243
21;2;2230003021111021113200111320003210000311003300002;b6-c6;0;0;13570;10175;261
22;3;2230003021111021113201113200003210000311003300002;f4-e4;0;0;13385;10175;185
23;3;2300003021111021113201113200003210000311003300002;c1-b1x;0;0;13385;10172;3
24;2;2310003021111021113201133200003210000011003300002;c6-c5;0;0;13385;10110;62
25;2;2310003021111021113201332000003210000011003300002;e4-d4x;1;0;13313;10110;72
26;2;2310003021111021113203320000003210000011003300002;d4-c4x;2;0;12410;10110;903
27;2;2310003021111021113203200000003210000011003300002;c4-b4x;2;0;9927;10110;2483
28;2;2310003021111021113202000000003210000011003300002;b4-a4x;2;0;9417;10110;510
29;3;2310003002111121113202000000003210000011003300002;b2-c2;2;0;8248;10110;1169
30;2;2310103002131121110202000000003210000011003300002;e3-e2;2;0;8248;9623;487
31;2;2310103000213121110202000000003210000011003300002;c2-d2x;3;0;7029;9623;1219
32;3;0231103000213121110202000000003210000011003300002;a1-b1;3;0;5623;9623;1406
33;2;0231103000213121110202000000003210003011003000002;b7-b6;3;0;5623;7698;1925
34;3;0023113000213121110202000000003210003011003000002;b1-c1;3;0;4498;7698;1125
35;2;0023113000213121110202030000000210003011003000002;c5-c4;3;0;4498;6158;1540
36;2;0023113000021321110202030000000210003011003000002;d2-e2x;4;0;4348;6158;150
37;2;0023213000001321110202030000000210003011003000002;e2-e1x;5;0;4286;6158;62
38;2;0023213000002321110002030000000210003011003000002;f3-f2x;6;0;4278;6158;8
39;2;0023223000000321110002030000000210003011003000002;f2-f1x;7;0;4274;6158;4
