MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19638;20000;362
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19638;18266;1734
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18690;18266;948
5;2;2200003022103300111300111110001110203310223300020;a6-b6;0;0;18690;17138;1128
6;3;2200003020103300211300111110001110203110223330020;c2-c3;0;0;18031;17138;659
7;2;2200003020103302113000111110001110203110223330020;f3-e3;0;0;18031;16890;248
8;3;2200003020103302113000111112001110203110203330020;g6-g5;0;0;17118;16890;913
9;2;2200003020103302113000111112031110203110203030020;b7-b6;0;0;17118;14425;2465
10;3;2200003020103302113000111112031110203110203030200;f7-e7;0;0;13694;14425;3424
11;3;2200003020103301113000311112031110200110203030200;b6-b5x;0;0;13694;11539;2886
12;2;2200003020103311130000311112031110200110203030200;e3-d3;0;0;13694;9231;2308
13;3;2200003020103311130000311112031110200110203032000;e7-d7;0;0;10955;9231;2739
14;3;2200003020103311300000311112031110200110203032000;d3-c3x;0;1;10955;9043;188
15;3;2200003020103311300000031111031110200110203032000;b4-c4x;0;1;10955;8749;294
16;3;2200003020103313000000031111031110200110203032000;c3-b3x;0;2;10955;8444;305
17;3;2200003020103330000000031111031110200110203032000;b3-a3x;0;3;10955;7782;662
18;3;2200003020103330000000003111031110200110203032000;c4-d4x;0;4;10955;7687;95
19;3;2200003020103330000000000311031110200110203032000;d4-e4x;0;5;10955;7648;39
20;3;2200003020103330000000000031031110200110203032000;e4-f4x;0;6;10955;7631;17
21;3;2200003020103330000000000003031110200110203032000;f4-g4x;0;7;10955;7623;8
