MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19683;20000;317
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19683;19243;757
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18537;19243;1146
5;2;2200330022103300111000111110031110033012203000022;g1-f1;0;0;18537;15394;3849
6;3;2200330002213300111000111110031110033012203000022;b2-c2;0;0;15813;15394;2724
7;2;2200030002233300111000111110031110033011203000222;e1-e2;0;0;15813;12356;3038
8;2;2200030000223300111000111110031110033011203000222;c2-d2x;0;0;15137;12356;676
9;2;2200030000022300111000111110031110033011203000222;d2-e2x;0;0;14340;12356;797
10;2;2200030000002200111000111110031110033011203000222;e2-f2x;0;0;14003;12356;337
11;2;2200020000000200111000111110031110033011203000222;f2-f1x;0;0;13453;12356;550
12;3;2200020000010200111000111110031110033012203000022;e7-e6;0;0;12500;12356;953
13;2;2200020000010200111000111110003111033012203000022;b5-c5;0;0;12500;11959;397
14;3;2200020000010200111100111110003112033012203000002;f7-f6;0;0;11866;11959;634
15;2;2200020000010200111100111110003112003312203000002;a6-b6;0;0;11866;11287;672
16;3;2200020000010200111100111110003112033122003000002;f6-e6;0;0;11522;11287;344
17;2;2200020000010200111100111110033112030122003000002;b6-b5;0;0;11522;10899;388
18;3;2200020000010200111100111110331120030122003000002;f5-e5;0;0;10663;10899;859
19;2;2200020000010201111100311110301120030122003000002;b5-b4;0;0;10663;10737;162
20;3;2200120000010201111100311210301120030120003000002;e6-e5;0;0;10049;10737;614
21;2;2200120010010203111100011210301120030120003000002;b4-b3;0;0;10049;10527;210
22;2;2200120010010203112100011210301100030120003000002;e5-e4x;1;0;9988;10527;61
23;2;2200120010020203112100011010301100030120003000002;e4-e3x;2;0;9930;10527;58
24;2;2200220010020203110100011010301100030120003000002;e3-e2x;3;0;9860;10527;70
25;3;2000220020020201110100311010301100030120003000002;b1-b2;3;0;9709;10527;151
26;2;2000220020020201110103311010301100030120000000002;a7-a6;3;0;9709;9997;530
27;3;2000220000020202110103111010331100030120000000002;b2-b3;3;0;9203;9997;506
28;2;2000220000020232110103111010331100000120000000002;a6-a5;3;0;9203;9699;298
