MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19661;20000;339
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19661;19218;782
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18514;19218;1147
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18514;15632;3586
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18308;15632;206
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18308;15173;459
8;3;2200333220113000111000111110031122033010223000000;e6-e5;0;0;14646;15173;3662
9;2;2200333220113000111000111110003112233010223000000;b5-c5;0;0;14646;14137;1036
10;3;2200333220113000111000111110003112033010223000002;g5-g6;0;0;14432;14137;214
11;2;2200333220113000111000111110000311233010223000002;c5-d5;0;0;14432;12467;1670
12;3;2200333220113000111000111110000311233012203000002;g6-f6;0;0;14211;12467;221
13;3;2200333220113000111000111110000031133012203000002;d5-e5x;0;0;14211;12419;48
14;3;2200333220113000111000111110000003133012203000002;e5-f5x;0;1;14211;12218;201
15;2;2200333221130000111000111110000003133012203000002;f2-e2;0;1;14211;11513;705
16;3;2200333221130000111000111110000023133010203000002;e6-e5;0;1;13890;11513;321
17;3;2200333211300000111000111110000023133010203000002;e2-d2x;0;1;13890;11500;13
18;3;2200333113000000111000111110000023133010203000002;d2-c2x;0;1;13890;11493;7
19;3;2200333130000000111000111110000023133010203000002;c2-b2x;0;2;13890;11472;21
20;3;2200333300000000111000111110000023133010203000002;b2-a2x;0;3;13890;11462;10
21;3;3200333000000000111000111110000023133010203000002;a2-a1x;0;3;13890;11402;60
22;2;0200333300000000111000111110000023133010203000002;a1-a2;0;3;13890;11149;253
23;2;0200333300000000111000111110000002333010203000002;e5-f5x;1;3;13335;11149;555
24;2;0200333300000000111000111110000000233010203000002;f5-g5x;1;3;12650;11149;685
25;3;0200333300000000111000111110000000233010223000000;g7-g6;1;3;10119;11149;2531
26;2;0200333030000000111000111110000000233010223000000;a2-b2;1;3;10119;10224;925
27;3;0200333030000000111000111112000000233010203000000;g6-g5;1;3;9884;10224;235
28;3;0300333000000000111000111112000000233010203000000;b2-b1x;1;3;9884;10029;195
29;2;0000333030000000111000111112000000233010203000000;b1-b2;1;3;9884;8243;1786
30;3;0000333030000000111001111120000000233010203000000;g4-f4;1;3;9479;8243;405
31;2;0000333030000000111001111120000000203310203000000;a6-b6;1;3;9479;8167;76
32;3;0000333030000000111001111120000000203310023000000;f6-g6;1;3;8925;8167;554
33;2;0000333030000000111001111120003000203010023000000;c6-c5;1;3;8925;8133;34
34;3;0000333030000000111001111122003000203010003000000;g6-g5;1;3;7479;8133;1446
35;2;0000303030003000111001111122003000203010003000000;f1-f2;1;3;7479;8090;43
36;3;0000303030003000111021111122003000003010003000000;g5-g4;1;3;6374;8090;1105
37;2;0000303300003000111021111122003000003010003000000;b2-a2;1;3;6374;8012;78
38;3;0000303300003000111201111122003000003010003000000;g3-f3;1;3;6169;8012;205
39;2;0000303300000000111301111122003002003010003000000;f2-f3;1;3;6169;7945;67
40;3;0000303300000000111321111120003002003010003000000;g4-g3;1;3;5776;7945;393
41;2;0000303300000000111021111130003002003010203000000;f3-f4;1;3;5776;7639;306
42;3;0000303300000000111001111132003002003010203000000;g3-g4;1;3;5583;7639;193
43;2;0000303300000000111001111102003003003010203000020;f4-f5;1;3;5583;7346;293
44;3;0000303300000000111001111120003003003010203000020;g4-f4;1;3;5290;7346;293
45;2;0000303030000000111001111120003003003010203000020;a2-b2;1;3;5290;7165;181
46;3;0000303030000000111001111120003003003010203000002;f7-g7;1;3;5093;7165;197
47;2;0000303030000000111001111120000303003010203000002;c5-d5;1;3;5093;6245;920
48;3;0000303030000000111001111120000303003010223000000;g7-g6;1;3;4967;6245;126
49;2;0000303030000000111001111120000303000310223000000;b6-c6;1;3;4967;5835;410
50;3;0000303030000000111001111120000303000310203000002;g6-g7;1;3;4926;5835;41
51;2;0000303030000000111001111120000330000310203000002;f5-e5;1;3;4926;4952;883
52;3;0000303030000000111001111120000330000310023000002;f6-g6;1;3;4639;4952;287
53;2;0300303000000000111001111120000330000310023000002;b2-b1;1;3;4639;3961;991
54;3;0300303000000000111001111120000330200310023000000;g7-g6;1;3;4544;3961;95
55;2;0300303000000000111001111120000330200010023030000;c6-c7;1;3;4544;3687;274
56;3;0300303000000000111001111122000330200010003030000;g6-g5;1;3;3635;3687;909
57;2;0300303000000000111001111122000033200010003030000;d5-e5;1;3;3635;3480;207
58;3;0300303000000000111021111122000033000010003030000;g5-g4;1;3;3210;3480;425
59;2;0303003000000000111021111122000033000010003030000;e1-d1;1;3;3210;2942;538
60;3;0303003000000200111021111120000033000010003030000;g4-g3;1;3;2981;2942;229
61;2;0303030000000200111021111120000033000010003030000;g1-f1;1;3;2981;2713;229
62;3;0303030000002000111021111120000033000010003030000;g2-f2;1;3;2508;2713;473
63;2;0303000000003000111221111120000033000010003030000;f1-f2;1;3;2508;2170;543
64;3;0303000000003000111201111122000033000010003030000;g3-g4;1;3;2308;2170;200
65;2;0303000000000000111301111122000032000010303030000;f2-f3;1;3;2308;1843;327
66;3;0303000000000000111321111120000032000010303030000;g4-g3;1;3;1846;1843;462
67;2;0303000000000000111321111120000003200010303030000;e5-f5;1;3;1846;1825;18
68;3;0303000000000000111321111122000003000010303030000;g5-g4;1;3;1838;1825;8
69;2;0300300000000000111321111122000003000010303030000;d1-e1;1;3;1838;1804;21
70;3;0300300000000001113201111122000003000010303030000;g3-f3;1;3;1822;1804;16
71;2;0300000000030001113201111122000003000010303030000;e1-e2;1;3;1822;1781;23
72;3;0300000000030001113221111120000003000010303030000;g4-g3;1;3;1802;1781;20
73;2;0300000000030001113221111120000003000310303000000;c7-c6;1;3;1802;1766;15
74;3;0300000000030001113021111120000002000310303000030;f3-f4;1;3;1784;1766;18
75;2;0300000000030001113021111120000002000310033000030;f6-g6;1;3;1784;1754;12
76;3;0300000000030001113221111120000000000310033000030;f5-f4;1;3;1757;1754;27
77;2;0300000000003001113221111120000000000310033000030;e2-f2;1;3;1757;1735;19
78;3;0300000000003011132201111120000000000310033000030;g3-f3;1;3;1728;1735;29
79;2;0300000000000011132301111120000002000310033000030;f2-f3;1;3;1728;1713;22
80;3;0300000000000011132301111120000000200310033000030;f5-g5;1;3;1727;1713;1
81;3;0300000000000011323001111120000000200310033000030;f3-e3x;1;4;1727;1713;0
82;3;0300000000000013230001111120000000200310033000030;e3-d3x;1;5;1727;1712;1
83;3;0300000000000032300001111120000000200310033000030;d3-c3x;1;6;1727;1710;2
84;2;0300000000000032300001111120003000200010033000030;c6-c5;1;6;1727;1704;6
85;3;0300000000000032300001111120003000000010023000033;g5-g6;1;6;1722;1704;5
86;2;0300000000000032300001111120003000000010023000330;g7-f7;1;6;1722;1704;0
87;3;0300000000000032300001111120003000000010203000330;g6-f6;1;6;1719;1704;3
88;2;0300000000000032300001111120003000000010203003300;f7-e7;1;6;1719;1703;1
89;3;0300000000000032300001111120003000000012003003300;f6-e6;1;6;1714;1703;5
90;2;0300000000000032300001111120003000000012003033000;e7-d7;1;6;1714;1702;1
91;3;0300000000000032300001111120003000000120003033000;e6-d6;1;6;1710;1702;4
92;2;0300000000000032300001111120003200000130003030000;d7-d6;1;6;1710;1701;1
93;2;0300000000000032300001111200003200000130003030000;f4-e4x;2;6;1709;1701;1
94;2;0300000000000032300001112000003200000130003030000;e4-d4x;3;6;1705;1701;4
95;2;0300000000000032300001120000003200000130003030000;d4-c4x;4;6;1704;1701;1
96;3;0300000000000032300001120000032000000130003030000;d5-c5;4;6;1701;1701;3
