MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19624;20000;376
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19624;18911;1089
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18375;18911;1249
5;2;2200033220133000111000111110001112003310223300200;a6-b6;0;0;18375;17470;1441
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;17182;17470;1193
7;2;2200033221330000111000111110001112003310203300202;f2-e2;0;0;17182;14840;2630
8;3;2200033022133000111000111110001112003310203300202;a2-b2;0;0;15233;14840;1949
9;2;2200003022133000111300111110001112003310203300202;f1-f2;0;0;15233;13659;1181
10;3;2200003020133000211300111110001112003110203330202;c2-c3;0;0;14271;13659;962
11;2;2200003021330000211300111110001112003110203330202;f2-e2;0;0;14271;13143;516
12;3;2200003002133000211300111110001112003110203330202;b2-c2;0;0;13471;13143;800
13;2;2220003002133000111300111110001112003310203300202;c7-c6;0;0;13471;12989;154
14;3;2220003000213300111300111110001112003310203300202;c2-d2;0;0;12619;12989;852
15;2;2220003001213300111300111110003112003010203300202;c6-c5;0;0;12619;12144;845
16;3;2220003001213300111300111110031120003010203300202;f5-e5;0;0;11684;12144;935
17;2;2220003001213301111300311110031120003010203000202;b7-b6;0;0;11684;10316;1828
18;3;2220103001213301111300311210031100003010203000202;e5-e4;0;0;9347;10316;2337
19;2;2220103001213301111300311210003110003010203000202;b5-c5;0;0;9347;9384;932
20;3;2200103002213301111300311210001110003310203000202;c1-c2;0;0;9050;9384;297
21;2;2200103022133001111300311210001110003310203000202;g2-f2;0;0;9050;8351;1033
22;3;2200103022133001111300311210001110003312003000202;f6-e6;0;0;8636;8351;414
23;3;2200103012133003111300011210001110003312003000202;b4-b3x;0;0;8636;8331;20
24;3;2100103032133000111300011210001110003312003000202;b3-b2x;0;0;8636;8309;22
25;3;2300103002133000111300011210001110003312003000202;b2-b1x;0;1;8636;8285;24
26;3;3000103002133000111300011210001110003312003000202;b1-a1x;0;1;8636;8235;50
27;2;3020103001133000111300011210003110003012003000202;c6-c5;0;1;8636;8125;110
28;2;3020303001113000112300011110003120003012003000002;e7-e6x;1;1;8607;8125;29
29;3;3020303001113000112300011110003120003120003000002;e6-d6;1;1;8564;8125;43
30;2;3020003001133000111300011210003110003122003000002;e1-e2;1;1;8564;7782;343
31;3;3000003002133000111300011210001110003322003010002;c1-c2;1;1;8466;7782;98
32;2;3000003021330000111300011210001110003322003010002;f2-e2;1;1;8466;7546;236
33;3;3000303021310000112300011110001120003320003010002;e6-e5;1;1;8350;7546;116
34;2;3000303021310000112300011110001120000332003010002;b6-c6;1;1;8350;7147;399
35;2;3000103021320000111300011210001120000330003010002;e6-e5x;1;1;8277;7147;73
36;3;3000103021320000111300011210001120000330003010020;g7-f7;1;1;8129;7147;148
37;2;3000103021320000111300011210001120000033003010020;c6-d6;1;1;8129;6238;909
38;3;3000103021320000111300011210001120000033003010200;f7-e7;1;1;8104;6238;25
39;2;3000100021320300111300011210001120000033003010200;g1-g2;1;1;8104;5731;507
40;3;3200100001320300111300011210001120000033003010200;b2-b1;1;1;8036;5731;68
41;2;0320100001320300111300011210001120000033003010200;a1-b1;1;1;8036;5398;333
42;3;0300100002320300111300011210001120000133003010200;c1-c2;1;1;7903;5398;133
43;2;0030100002320300111300011210001120000133003010200;b1-c1;1;1;7903;5228;170
44;3;0030100000232300111300011210001120000133003010200;c2-d2;1;1;7835;5228;68
45;2;0000100003232300111300011210001120000133003010200;c1-c2;1;1;7835;5200;28
46;2;0000300003212300112300011210001130000132003010000;e7-e6x;2;1;7694;5200;141
47;3;0000300003212300112300011210001130001320003010000;e6-d6;2;1;7227;5200;467
48;2;0000030003212300112300011210001130001320003010000;e1-f1;2;1;7227;5149;51
49;3;0002030003112300112300011210001230001300003010000;d6-d5;2;1;6938;5149;289
50;3;0002030000112300312300011210001230001100003030000;c2-c3x;2;2;6938;5096;53
51;2;0002030000112300312300011210001230001100003003000;c7-d7;2;2;6938;5053;43
52;3;0020030000112300312300011210001230001100003003000;d1-c1;2;2;6862;5053;76
53;2;0020030000112300012300031210001230001100003013000;c3-c4;2;2;6862;4985;68
54;3;0000030002112300012300031210001230001100003013000;c1-c2;2;2;6544;4985;318
55;3;0000030002112300012300001210003230001100003013000;c4-c5x;2;3;6544;4402;583
56;3;0000030002112300012300001210000230001300003013000;c5-c6x;2;4;6544;3913;489
57;3;0000030002112300012300001210000230001000003033000;c6-c7x;2;5;6544;3441;472
58;2;0000030002112300012300001210000230001030003030000;d7-d6;2;5;6544;2752;689
59;2;0000030000211200012300001210000230001030003030000;c2-d2x;2;5;6044;2752;500
60;3;0000030000211000012320001210000230001030003030000;g2-g3;2;5;4835;2752;1209
61;2;0000030000211000012320001210000230031030000030000;a7-a6;2;5;4835;2201;551
62;3;0000030000211000012320001210000023031030000030000;d5-e5;2;5;3867;2201;968
63;2;0000030000211000012320001210000023031030000300000;c7-b7;2;5;3867;1760;441
64;3;0000130000221000012320001210000003031030000300000;e5-e4;2;5;3093;1760;774
65;2;0000130000221000012320001210000030031030000300000;f5-e5;2;5;3093;1736;24
66;3;0000130000221000012300001212000030031030000300000;g3-g4;2;5;2474;1736;619
67;3;0000230000221000012300001312000000031030000300000;e5-e4x;2;6;2474;1696;40
68;3;0000230000221000013300001012000000031030000300000;e4-e3x;2;6;2474;1671;25
69;3;0000230000231000010300001012000000031030000300000;e3-e2x;2;6;2474;1607;64
70;3;0000330000201000010300001012000000031030000300000;e2-e1x;2;6;2474;1563;44
71;2;0000300000203000010100001032000001031030000300000;f1-f2;2;6;2474;1363;200
72;3;0000300000203000010120001030000001031030000300000;g4-g3;2;6;1979;1363;495
73;2;0000300000203000010120001030000001031003000300000;d6-e6;2;6;1979;1232;131
74;3;0000300000003000020120001030000101031003000300000;d2-d3;2;6;1925;1232;54
75;2;0000300000000000020320001010000103031003100300000;f2-f3;2;6;1925;1025;207
76;3;0000300000000000000320002010000103031013100300000;d3-d4;2;6;1896;1025;29
77;3;0000300000000000000030002010000103031013100300000;f3-g3x;2;6;1896;1016;9
78;2;0000300000000000000300002010000103031013100300000;g3-f3;2;6;1896;1009;7
79;3;0000300000000000000300000010000203031013100301000;d4-d5;2;6;1890;1009;6
80;2;0000300000000000000000000030000201031013300301010;f3-f4;2;6;1890;1008;1
81;3;0000300000000000000000000030002001031013300301010;d5-c5;2;6;1888;1008;2
82;3;0000300000000000000000000000002003031013100301030;f4-f5x;2;7;1888;1001;7
