MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19568;20000;432
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19568;18139;1861
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18585;18139;983
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18585;17227;912
6;3;2000003220133002111300111110001112033010223300002;b1-b2;0;0;17948;17227;637
7;2;2000003221330002111300111110001112033010223300002;f2-e2;0;0;17948;16391;836
8;3;2000003022133002111300111110001112033010223300002;a2-b2;0;0;16985;16391;963
9;2;2000003022133021113000111110001112033010223300002;f3-e3;0;0;16985;15610;781
10;3;2000003022133021113100111120001112033010023300002;f6-f5;0;0;16341;15610;644
11;2;2000003022130021113300111110001112033010223300002;f2-f3;0;0;16341;14257;1353
12;3;2000003022130002111330111110001112033010223300002;a3-b3;0;0;15710;14257;631
13;2;2000003022130002111030111130001111033010223300022;f3-f4;0;0;15710;13349;908
14;3;2000003022130000211130111130001111033010223300022;b3-c3;0;0;15404;13349;306
15;2;2000003022130002111300111130001111033010223300022;g3-f3;0;0;15404;12805;544
16;3;2000003022133002111300111110001112033010223300002;f7-f6;0;0;15157;12805;247
17;2;2000003221330002111300111110001112033010223300002;f2-e2;0;0;15157;11858;947
18;3;2000003201330002111300211110011112033010223300002;b2-b3;0;0;14451;11858;706
19;2;2000003201330021113000211110011112033010223300002;f3-e3;0;0;14451;9829;2029
20;3;2000003201330021113100211120011112033010023300002;f6-f5;0;0;12712;9829;1739
21;2;2000003213300021113100211120011112033010023300002;e2-d2;0;0;12712;8904;925
22;3;2000003213300021113100211120111120033010023300002;f5-e5;0;0;11389;8904;1323
23;3;2000003133000021113100211120111120033010023300002;d2-c2x;0;0;11389;8651;253
24;2;2000003133000021110100211320111110033012023300002;e3-e4;0;0;11389;8541;110
25;3;0200003133000021110100211320111110033012023300002;a1-b1;0;0;11080;8541;309
26;3;0200003330000021110100211320111110033012023300002;c2-b2x;0;1;11080;8525;16
27;3;0300003310000022110100111320131110033012023000002;b7-b6x;0;1;11080;8449;76
28;2;0300003010000032110102111320131110033012023000002;a2-a3;0;1;11080;8067;382
29;3;0300003010000032113102111120131120033010023000002;e6-e5;0;1;10704;8067;376
30;2;0300003010000032113102111120131120003310023000002;a6-b6;0;1;10704;7616;451
31;2;0300003010000032113102111120311200003310023000002;e5-d5x;1;1;10613;7616;91
32;2;0300003010000032113102111120112000003310023000002;d5-c5x;1;1;10528;7616;85
33;2;0300003010000032113102111120120000003310023000002;c5-b5x;2;1;10472;7616;56
34;2;0300003010000032113102111120200000003310023000002;b5-a5x;3;1;8377;7616;2095
35;3;0300003010000032113102111120200000003310203000002;g6-f6;3;1;6701;7616;1676
36;2;0300003010000032113102111120203000003010203000002;c6-c5;3;1;6701;6092;1524
37;3;0300003310000022113102111120003000003010203000002;a5-a4;3;1;5676;6092;1025
38;2;0300000310000322113102111120003000003010203000002;g1-g2;3;1;5676;4873;1219
39;3;0300000310000322113102111120003000003010223000000;g7-g6;3;1;4539;4873;1137
40;2;0300000010000332113102111120203000003010223000000;a2-a3;3;1;4539;4721;152
41;3;0300000010000332113102111120203000003012203000000;g6-f6;3;1;4458;4721;81
42;2;0300000010000332113102111120203000003012200300000;a7-b7;3;1;4458;4576;145
43;3;0300000010000332113102111120023000003012200300000;a5-b5;3;1;4384;4576;74
44;2;0300000010000332113102111120023000003012200030000;b7-c7;3;1;4384;4514;62
45;3;0300000010000332113102111120002300003012200030000;b5-c5;3;1;4334;4514;50
46;2;0300000010003032113102111120002300003012200030000;g2-f2;3;1;4334;4400;114
47;3;0300000010003032113102111120002300003122000030000;f6-e6;3;1;4268;4400;66
48;2;0300000010003032113102111120002300003122000003000;c7-d7;3;1;4268;4361;39
49;3;0300000310003022113100111120002300003122000003000;a4-a3;3;1;4247;4361;21
50;2;0300000031003022113100111120002300003122000003000;a2-b2;3;1;4247;4316;45
51;3;0300000031003022113100111120002300031220000003000;e6-d6;3;1;4232;4316;15
52;2;0300000031103022113100113120002200031230000000000;d7-d6;3;1;4232;4305;11
53;3;0300000231103002113100113120002200031230000000000;a3-a2;3;1;4208;4305;24
54;2;0300000231100002113300113110002202031230000000000;f2-f3;3;1;4208;4288;17
55;3;0300000231100000211330113110002202031230000000000;b3-c3;3;1;4136;4288;72
56;2;0300000231100000211300113113002202031230000000000;g3-g4;3;1;4136;4187;101
57;3;0300000231100000021130113113002202031230000000000;c3-d3;3;1;3694;4187;442
58;2;0301000231200000031130112113002302031200000000000;d6-d5;3;1;3694;4152;35
59;2;0301000231200000031130112113002302012000000000000;c6-b6x;3;1;3491;4152;203
60;2;0301000231200000031130112113002302020000000000000;b6-a6x;4;1;2792;4152;699
61;3;0301000231200000031130112113002302000000002000000;a6-a7;4;1;2233;4152;559
62;2;0301000231200000031131121130002302000000002000000;g4-f4;4;1;2233;3321;831
63;3;0301000231200000031131121130002302020000000000000;a7-a6;4;1;1786;3321;447
64;2;0301000231200000031101121133002302020000000000000;g3-g4;4;1;1786;2656;665
65;3;0301000231200000031101101133002302020200000000000;c4-c5;4;1;1693;2656;93
66;2;0301000231200000031131101130002302020200000000000;g4-g3;4;1;1693;2124;532
67;3;0301000231200000031131101130002302020020000000000;c6-d6;4;1;1598;2124;95
68;2;0301000231200000031131111300002302020020000000000;f4-e4;4;1;1598;1714;410
69;2;0302000231300000011131113300002202020000000000000;d6-d5x;5;1;1576;1714;22
70;3;0302000023130000011131113300002202020000000000000;a2-b2;5;1;1523;1714;53
71;3;0302000023130000011131133000002202020000000000000;e4-d4x;5;2;1523;1697;17
72;2;0032000023130000011131133000002202020000000000000;b1-c1;5;2;1523;1357;340
73;3;0030000023230000011131131000002302020020000000000;d1-d2;5;2;1338;1357;185
74;2;0030000023200000013131131100002302020020000000000;e2-e3;5;2;1338;1085;272
75;3;0030000023200000313131121100000302020020000000000;c5-c4;5;2;1070;1085;268
76;2;0000000023200000313131131100002302020020000000000;c1-c2;5;2;1070;911;174
77;3;0000000023200000313131131100002302020002000000000;d6-e6;5;2;855;911;215
78;2;0000000023200000310131131300002312020002000000000;e3-e4;5;2;855;824;87
79;3;0000000023200000313131131100002322020000000000000;e6-e5;5;2;842;824;13
80;2;0002000023100000313131133100002022020000000000000;d5-d4;5;2;842;795;29
81;3;0002000023100000313131133100000222020000000000000;c5-d5;5;2;744;795;98
82;2;0002000023100000310131133300000212020002000000000;e3-e4;5;2;744;713;82
83;3;0000200023100000310131133300000212020002000000000;d1-e1;5;2;695;713;49
84;2;0000200023100000310101133303000212020002000000000;g3-g4;5;2;695;637;76
85;3;0000200023100000310101133303000212020020000000000;e6-d6;5;2;661;637;34
86;2;0000200020100000310101133303003212020020000000000;c2-c3;5;2;661;553;84
87;3;0000200020100000310101133303003212000020002000000;a6-a7;5;2;572;553;89
88;3;0000200020100000310101333003003212000020002000000;e4-d4x;5;3;572;446;107
89;3;0000200020100000310103330003003212000020002000000;d4-c4x;5;4;572;356;90
90;2;0000200020100000310103330003000321200020002000000;c5-d5;5;4;572;284;72
91;3;0000200020100000310103330203000301200020002000000;e5-e4;5;4;457;284;115
92;2;0000200020100000310103330203003001200020002000000;d5-c5;5;4;457;227;57
93;3;0000200020100000310103330203003001220020000000000;a7-a6;5;4;365;227;92
94;2;0000200020100000310103330203030001220020000000000;c5-b5;5;4;365;181;46
95;3;0000000020120000310103330203030001220020000000000;e1-e2;5;4;307;181;58
96;2;0000000020120003310103330203000001220020000000000;b5-b4;5;4;307;144;37
97;3;0000000000120002310103330203030001220020000000000;b2-b3;5;4;245;144;62
98;2;0000000000120002310103330203003001220020000000000;b5-c5;5;4;245;115;29
99;3;0000000000120002310103330203003001202020000000000;a6-b6;5;4;195;115;50
100;2;0000000000120002310103330203030001202020000000000;c5-b5;5;4;195;91;24
101;3;0000000000120002310103330023030001202020000000000;e4-f4;5;4;155;91;40
102;2;0000000000120002310103330023003001202020000000000;b5-c5;5;4;155;83;8
103;2;0000000000120002310103330002003001202020000000000;f4-g4x;5;4;136;83;19
104;3;0000000000120002310103330000003001202020020000000;g4-g5;5;4;108;83;28
105;2;0000000020120003310103030000003001202020020000000;b4-b3;5;4;108;79;4
106;3;0000000020120003310103030000003001202020200000000;g6-f6;5;4;86;79;22
107;2;0000000020120003310103003000003001202020200000000;c4-d4;5;4;86;63;16
108;3;0000000020120003310103003000003201202000200000000;d6-d5;5;4;73;63;13
109;2;0000000020120003310103003000000321202000200000000;c5-d5;5;4;73;50;13
110;3;0000000020120003310103003000003212002000200000000;g5-f5;5;4;69;50;4
111;2;0000000020120003310100003000303212002000200000000;a4-a5;5;4;69;39;11
112;3;0001000020120003330100002000303012002000200000000;d5-d4;5;4;59;39;10
113;2;0001000020120003330100002000300312002000200000000;c5-d5;5;4;59;34;5
114;3;0001000020120003330100002000303120002000200000000;f5-e5;5;4;54;34;5
115;2;0001000020120003330100002000003120032000200000000;a5-a6;5;4;54;27;7
116;3;0001000020120003330100002000031200032000200000000;e5-d5;5;4;51;27;3
117;2;0001000020120033300100002000031200032000200000000;d3-c3;5;4;51;22;5
118;2;0001000020120033300100002000031200020000200000000;b6-a6x;5;4;46;22;5
119;3;0001000020120033320100002000031000020000200000000;d5-d4;5;4;39;22;7
120;2;0001000020120033320100002000003100020000200000000;b5-c5;5;4;39;20;2
121;2;0001000020120033200100002000003100020000200000000;d3-c3x;5;4;33;20;6
122;2;0001000020120032000100002000003100020000200000000;c3-b3x;5;4;32;20;1
123;2;0001000020120020000100002000003100020000200000000;b3-a3x;5;4;31;20;1
124;3;0001000021200020000100002000003100020000200000000;e2-d2;5;4;27;20;4
125;2;0001000021200020000100002000000310020000200000000;c5-d5;5;4;27;19;1
126;2;0002000021000020000100002000000310020000200000000;d2-d1x;6;4;26;19;1
127;3;0002000021000020000100000000000210020030200000000;d4-d5;6;4;25;19;1
128;2;0002000021000020000100000000000210020003200000000;d6-e6;6;4;25;17;2
129;3;0002000021000002000100000000000210020003200000000;a3-b3;6;4;24;17;1
130;2;0002000021000002000100000000000210020000320000000;e6-f6;6;4;24;16;1
131;3;0002000021000002000100000000000210220000300000000;g6-g5;6;4;24;16;0
132;2;0002000021000002000100000000000210220003000000000;f6-e6;6;4;24;15;1
133;3;0002000021000000200100000000000210220003000000000;b3-c3;6;4;23;15;1
134;2;0002000021000000200100000000000210220030000000000;e6-d6;6;4;23;14;1
135;3;0012000022000000000100000000000210220030000000000;c3-c2;6;4;22;14;1
136;2;0012000022000000000100002000000310220000000000000;d6-d5;6;4;22;13;1
137;2;0022000020000000000100002000000310220000000000000;c2-c1x;7;4;22;13;0
