MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19688;20000;312
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19688;17183;2817
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18454;17183;1234
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18454;16043;1140
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;17009;16043;1445
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;17009;15710;333
8;3;0002033220133002111000111110031110003310223000022;c1-d1;0;0;14576;15710;2433
9;2;0202033220133001111000311110031110000310223000022;b6-b5;0;0;14576;12586;3124
10;3;0202033220133001111000311110031110200310223000020;g7-g6;0;0;11660;12586;2916
11;2;0202033220133001111000311110031110230310220000020;a7-a6;0;0;11660;10068;2518
12;3;0002033220133002111000111110031110233310220000020;b1-b2;0;0;10085;10068;1575
13;2;0002033220133002111000111110031110203331220000020;a6-b6;0;0;10085;9303;765
14;3;0002033220133002111000111110031110233312200000020;g6-f6;0;0;9488;9303;597
15;2;0202033220133001111000311110031110230312200000020;b6-b5;0;0;9488;8928;375
16;3;0202333220113001111000311110031120230310200000020;e6-e5;0;0;8829;8928;659
17;3;0202333210113003111000311110001120230310200000020;b5-b4x;0;0;8829;8915;13
18;3;0102333230113003111000011110001120230310200000020;b4-b3x;0;0;8829;8869;46
19;3;0102333300113003111000011110001120230310200000020;b2-a2x;0;0;8829;8853;16
20;2;0102033300133003111000011110001110230312200000020;e1-e2;0;0;8829;8792;61
21;3;0100233300133003111000011110001110230312200000020;d1-e1;0;0;8740;8792;89
22;2;0100230300133303111000011110001110230312200000020;g1-g2;0;0;8740;8757;35
23;3;0100230300133303111000011110001110233122000000020;f6-e6;0;0;8699;8757;41
24;2;0100230300133303111000011110001110203312200000020;a6-b6;0;0;8699;8692;65
25;3;0100230300133303111000011110001112203312200000000;f7-f6;0;0;8657;8692;42
26;2;0100230301133303111000011110003112203012200000000;c6-c5;0;0;8657;8662;30
27;3;0100230301133303111000011110031122003012200000000;g5-f5;0;0;8614;8662;43
28;2;0100230311333003111000011110031122003012200000000;g2-f2;0;0;8614;8648;14
29;3;0100230311333003111000011110311220003012200000000;f5-e5;0;0;8608;8648;6
30;3;0100230331333000111000011110311220003012200000000;b3-b2x;0;1;8608;8643;5
31;3;0300230301333000111000011110311220003012200000000;b2-b1x;0;2;8608;8634;9
32;2;0300230301333000111003011110011220003012200000000;a5-a4;0;2;8608;8620;14
33;3;0300230301333000111003011110011222003012000000000;f6-f5;0;2;8582;8620;26
34;2;0300230301033000131003011110011122003022000001000;d2-d3;0;2;8582;8604;16
35;3;0300230301033000131003011110011122003002200001000;d6-e6;0;2;8572;8604;10
36;2;0300230301033000101003013110011122003012200001000;d3-d4;0;2;8572;8587;17
37;3;0300230301033000101003013110011122003122000001000;f6-e6;0;2;8567;8587;5
38;3;0300230301033000101003010110011322003112000002000;d4-d5x;0;3;8567;8577;10
39;3;0300230301033000101003010110011022003132000001000;d5-d6x;0;3;8567;8565;12
40;3;0300230301033000101003010110011022003102000003000;d6-d7x;0;4;8567;8538;27
41;2;0030230301033000101003010110011022003102000003000;b1-c1;0;4;8567;8176;362
42;3;0030030301023000103003010110011012003102000003200;e1-e2;0;4;7707;8176;860
43;2;0030030301023000103003010110011012003102000000320;d7-e7;0;4;7707;6540;1636
44;3;0030030301023000103003010110011012003120000000320;e6-d6;0;4;6165;6540;1542
45;2;0000030303023000103003010110011012003120000010320;c1-c2;0;4;6165;6026;514
46;3;0000030303023000103003010110011012031200000010320;d6-c6;0;4;6075;6026;90
47;3;0000030300023000303003010110011012031100000020320;c2-c3x;0;5;6075;5991;35
48;3;0000030300023000003003030110011012031100000010320;c3-c4x;0;5;6075;5898;93
49;3;0000030300023000003003000110013012031100000010320;c4-c5x;0;6;6075;5813;85
50;3;0000030300023000003003000110010012031300000010320;c5-c6x;0;7;6075;5748;65
