MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19660;20000;340
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19660;18286;1714
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;16733;18286;2927
5;2;2200030022103300111030111110031110233010223000020;g1-g2;0;0;16733;14628;3658
6;3;2200030022103300111030111110031110233012203000020;g6-f6;0;0;13704;14628;3029
7;2;2200003022103300111030111110031110233012203000020;f1-g1;0;0;13704;13750;878
8;3;2200003022103300111030111110031110233122003000020;f6-e6;0;0;11441;13750;2263
9;2;2200003022103301111030311110031110230122003000020;b6-b5;0;0;11441;13536;214
10;3;2200003022103301111030311110031110231220003000020;e6-d6;0;0;10524;13536;917
11;2;2200003022103301111030311110031110203122003000020;a6-b6;0;0;10524;13431;105
12;3;2000003022103302111030111110031110203122003300020;b1-b2;0;0;9514;13431;1010
13;2;2000003022103302111030111110003111203122003300020;b5-c5;0;0;9514;13243;188
14;3;2000003020103302211030111110001111203322003310020;c2-c3;0;0;8797;13243;717
15;2;2000003020103302211030111110001111203322000331020;a7-b7;0;0;8797;13122;121
16;2;2000003020103302011030121110001111203122000331020;c3-c4x;0;0;8632;13122;165
17;2;2000003020103302011030101110002111203122000311020;c4-c5x;0;0;8461;13122;171
18;2;2000003020103302011030101110000111203222000311020;c5-c6x;1;0;8232;13122;229
19;2;2000003020103302011030101110000111203022000321020;c6-c7x;2;0;7886;13122;346
20;3;2000003020113302011030101110000121203020000321020;e6-e5;2;0;6677;13122;1209
21;2;2000003020113302011030101110000121200320000321020;b6-c6;2;0;6677;12639;483
22;3;2000003020113302011030101110000121203200000321020;d6-c6;2;0;5988;12639;689
23;2;2000000020113302011030101113000121203200000321020;g1-g2;2;0;5988;12366;273
24;3;2000003020113302011030101112000121003200000321020;g5-g4;2;0;5067;12366;921
25;2;2000030020113302011030101112000121003200000321020;g1-f1;2;0;5067;12253;113
26;3;2000033020113302011020101110000121003200000321020;g4-g3;2;0;4567;12253;500
27;2;2000033020113302011020101110000121000320000321020;b6-c6;2;0;4567;12203;50
28;2;2000033020113202011000101110000121000320000321020;g3-g2x;2;0;4454;12203;113
29;2;2000032020113002011000101110000121000320000321020;g2-g1x;2;0;4396;12203;58
30;3;2000132020113002011000101210000101000320000321020;e5-e4;2;0;4284;12203;112
31;2;2000132021130002011000101210000101000320000321020;f2-e2;2;0;4284;12069;134
32;2;2000332021110002012000101010000101000320000321020;e4-e3x;3;0;4245;12069;39
33;2;2000132021120002010000101010000101000320000321020;e3-e2x;3;0;4232;12069;13
34;2;2000232021100002010000101010000101000320000321020;e2-e1x;4;0;4191;12069;41
35;3;2000232021100002010000101010003101000220000301020;c7-c6;4;0;4091;12069;100
36;2;2000202021103002010000101010003101000220000301020;f1-f2;4;0;4091;10258;1811
37;3;2002002021103002010000101010003101000220000301020;e1-d1;4;0;3362;10258;729
38;2;2002002021103002010000101010003101003220000001020;b7-b6;4;0;3362;8206;2052
39;2;2000002021203002010000101010003101003210000002020;d1-d2x;5;0;3066;8206;296
40;3;2000002021203002010000131010002101003010000002020;c6-c5;5;0;2452;8206;614
41;2;2000002021203002010000131010032101000010000002020;b6-b5;5;0;2452;6564;1642
42;3;2000002001203002010000231010012101003010000002020;b2-b3;5;0;2314;6564;138
43;2;2000032001200002010000231010012101003010000002020;f2-f1;5;0;2314;6102;462
44;3;2000032001200002010000231010012101003010000000220;d7-e7;5;0;2284;6102;30
45;2;2000032001200002010000201010013101003210000000220;c4-c5;5;0;2284;5934;168
46;3;2000032001200000010000201010023101001210000300220;b3-b4;5;0;2266;5934;18
47;2;2000032001200000010000201010020101001310000320220;c5-c6;5;0;2266;5877;57
48;2;2000032001200000010000001010020101002310000120220;b4-b5x;5;0;2265;5877;1
49;2;2000032001200000010000001010000101002310000220220;b5-b6x;6;0;2262;5877;3
50;3;2000032001000000020000001010000101002310000221220;d2-d3;6;0;2257;5877;5
51;2;2000002001003000020000001010000101002310000221220;f1-f2;6;0;2257;5868;9
52;2;2000002001003000000000002010000101002310000221220;d3-d4x;7;0;2255;5868;2
