MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19552;20000;448
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19552;18422;1578
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;16449;18422;3103
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;16449;14737;3685
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;15015;14737;1434
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;15015;14310;427
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;13159;14310;1856
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;13159;14071;239
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;11043;14071;2116
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;11043;13628;443
12;3;2200003012103301113002311110031112030010223000002;f7-f6;0;0;8834;13628;2209
13;3;2100003012103303113002311110001112030010223000002;b5-b4x;0;0;8834;12863;765
14;3;2100003032103303113002011110001112030010223000002;b4-b3x;0;1;8834;12805;58
15;3;2300003032103300113002011110001112030010223000002;b3-b2x;0;2;8834;12676;129
16;3;3000003032103300113002011110001112030010223000002;b1-a1x;0;2;8834;12555;121
17;2;3000003032100300113302011110001112030010223000002;f2-f3;0;2;8834;11452;1103
18;3;3000003032103300113102011120001112030010023000002;f6-f5;0;2;8707;11452;127
19;2;3000000032103300113132011120001112030010023000002;g1-g2;0;2;8707;11213;239
20;3;3000030032101300113232011120001110030010023000002;f5-f4;0;2;8406;11213;301
21;2;3000300032101300113232011120001110030010023000002;f1-e1;0;2;8406;11037;176
22;3;3000310032102300113232011100001110030010023000002;f4-f3;0;2;7980;11037;426
23;2;3000310032102301132302011100001110030010023000002;g3-f3;0;2;7980;10983;54
24;3;3000310032102301130302011200001110030011023000002;e3-e4;0;2;7918;10983;62
25;3;3000320032103301130002011200001110030011023000002;f3-f2x;0;3;7918;10872;111
26;3;3000330032100301130002011200001110030011023000002;f2-f1x;0;3;7918;10599;273
27;2;3003300032100301130002011200001110030011023000002;f1-e1;0;3;7918;10231;368
28;3;3003300032100301130000011200201110030011023000002;a4-a5;0;3;7609;10231;309
29;2;3003300032100301130000011200201110003011023000002;a6-b6;0;3;7609;10091;140
30;3;3003300032100301130000011000201120003011023000102;e4-e5;0;3;6741;10091;868
31;2;3000300032300301110000013000201120003011023001102;d1-d2;0;3;6741;9989;102
32;3;3000300032300301110000013000201120003011203001102;g6-f6;0;3;6731;9989;10
33;3;3000300032000301130000011000201320003011203001102;d2-d3x;0;4;6731;9980;9
34;3;3000300032000301100000013000201120003031203001102;d3-d4x;0;5;6731;9971;9
35;3;3000300032000301100000010000201320003011203003102;d4-d5x;0;6;6731;9936;35
36;2;3000300003200301100000010000201320003011203003102;b2-c2;0;6;6731;9354;582
37;3;3000300003200301100000010000021320003011203003102;a5-b5;0;6;6562;9354;169
38;2;3000300003200301100000210000031320000011203003102;b6-b5;0;6;6562;7483;1871
39;3;3000300003200301100000210000313200000011203003102;e5-d5;0;6;6485;7483;77
40;2;3000300003200301100000212000313100000031203000102;d7-d6;0;6;6485;7319;164
41;3;3000300003200301100000212000313100000312003000102;f6-e6;0;6;6331;7319;154
42;2;3000300003200301100000212000031310000312003000102;a5-b5;0;6;6331;5876;1443
43;3;3000300003200301100000212000031310000312003000120;g7-f7;0;6;6241;5876;90
44;2;3000300003200301100000212000003131000312003000120;b5-c5;0;6;6241;5463;413
45;3;3000300003200301100000212000003131000312003001200;f7-e7;0;6;6235;5463;6
46;3;3000300003200301100000212000003101000313003001200;e5-e6x;0;6;6235;5460;3
47;3;3000300003200301100000212000003101000310003001300;e6-e7x;0;6;6235;5453;7
48;2;3000300003200301100000212000003101000310003013000;e7-d7;0;6;6235;5440;13
49;3;3000300032000301100000212000003101000310003013000;d2-c2;0;6;6227;5440;8
50;2;3000300032000301100000212000000311000310003013000;c5-d5;0;6;6227;5427;13
51;3;3000300030000301200000212000001311000310003013000;c2-c3;0;6;6190;5427;37
52;2;3000300003000301200000212000001311000310003013000;b2-c2;0;6;6190;5396;31
53;3;3000300003000312000000212000001311000310003013000;c3-b3;0;6;6082;5396;108
54;2;3000300000000312300000212000001311000310003013000;c2-c3;0;6;6082;5215;181
55;3;3000300000000312300000021200001311000310003013000;b4-c4;0;6;6047;5215;35
56;3;3000300000000312000000031200002311000110003033000;c3-c4x;0;7;6047;5125;90
