MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19690;20000;310
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19690;19070;930
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18677;19070;1013
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18677;18941;129
6;3;2000033220103300211100111110031110003310223000022;b3-c3;0;0;18044;18941;633
7;2;2000033222103300111100111110033110003010223000022;c6-c5;0;0;18044;15752;3189
8;3;2000033022213300111100111110033110003010223000022;a2-b2;0;0;17070;15752;974
9;2;2000033222133000111100111110033110003010223000022;g2-f2;0;0;17070;15179;573
10;3;2000033220133000211100111110031110003310223000022;c2-c3;0;0;15676;15179;1394
11;2;2000033221330000211100111110031110003310223000022;f2-e2;0;0;15676;13769;1410
12;3;2000033022133000211100111110031110003310223000022;a2-b2;0;0;12903;13769;2773
13;2;2020033022133000111100111110033110003010223000022;c6-c5;0;0;12903;12815;954
14;3;2002033022133000111100111110033110003010223000022;c1-d1;0;0;11679;12815;1224
15;2;2002033221330000111100111110033110003010223000022;f2-e2;0;0;11679;11306;1509
16;3;2000233221330000111100111110033110003010223000022;d1-e1;0;0;9927;11306;1752
17;3;2000233213300000111100111110033110003010223000022;e2-d2x;0;0;9927;10483;823
18;3;2000233133000000111100111110033110003010223000022;d2-c2x;0;0;9927;9505;978
19;3;2000233330000000111100111110033110003010223000022;c2-b2x;0;1;9927;9068;437
20;3;3000233030000000111100111110033110003010223000022;a2-a1x;0;1;9927;8776;292
21;2;3000203030003000111100111110033110003010223000022;f1-f2;0;1;9927;7815;961
22;3;3000023030003000111100111110033110003010223000022;e1-f1;0;1;9205;7815;722
23;2;3000023030003000111100111110003311003010223000022;b5-c5;0;1;9205;7534;281
24;3;3000023030003000111100111110003311003012203000022;g6-f6;0;1;9081;7534;124
25;2;3000020030003300111100111110003311003012203000022;g1-g2;0;1;9081;7327;207
26;3;3000020030003300111100111110003311003122003000022;f6-e6;0;1;8811;7327;270
27;2;3000020030003300111100111110003311000312203000022;b6-c6;0;1;8811;6958;369
28;3;3000020030003300111100111110003311000312203000220;g7-f7;0;1;8660;6958;151
29;2;3000020030033000111100111110003311000312203000220;g2-f2;0;1;8660;6850;108
30;3;3000320030013000111100111110003321000312203000020;e7-e6;0;1;8592;6850;68
31;2;3000320030013000111100111110003321000031223000020;c6-d6;0;1;8592;6746;104
32;3;3000320030013000111100111110003321000031203000022;g6-g7;0;1;8110;6746;482
33;2;3000020030033000111100111110003311000032203000122;e1-e2;0;1;8110;5885;861
34;3;3000200030033000111100111110003311000032203000122;f1-e1;0;1;7643;5885;467
35;3;3000200030030000111300111110003311000032103000122;f2-f3x;0;1;7643;5728;157
36;3;3000200030030000111000111130003311000032103000112;f3-f4x;0;1;7643;5432;296
37;3;3000200030030000111000111100003313000032103000112;f4-f5x;0;2;7643;5000;432
38;3;3000200030030000111000111100003310000032303000112;f5-f6x;0;3;7643;4940;60
39;3;3000200030030000111000111100003310000032003000132;f6-f7x;0;4;7643;4904;36
40;2;3000200030300000111000111100003310000032003000132;e2-d2;0;4;7643;4795;109
41;3;3000200030300000111000111100003310000032023000130;g7-g6;0;4;7513;4795;130
42;2;3000200031300000111000131100000310000032023000130;c5-c4;0;4;7513;4513;282
43;3;3000000031320000111000131100000310000032023000130;e1-e2;0;4;7361;4513;152
44;2;3000000003132000111000131100000310000032023000130;b2-c2;0;4;7361;4382;131
45;3;3000000003132000111000131100000310000320023000130;e6-d6;0;4;7062;4382;299
46;2;3000000003132000111000131100000310000320323000100;f7-f6;0;4;7062;4151;231
47;3;3000000003132000111000131100000310200320303000100;g6-g5;0;4;5649;4151;1413
48;2;3000000000132000311000111100003310200320303000100;c2-c3;0;4;5649;3451;700
49;3;3000000000132000311000111100003312000320303000100;g5-f5;0;4;4519;3451;1130
50;2;3000000000132000311000111100000331200320303000100;c5-d5;0;4;4519;3208;243
51;3;3000000000132000311000111102000331000320303000100;g5-g4;0;4;4396;3208;123
52;2;0000000300132000311000111102000331000320303000100;a1-a2;0;4;4396;2587;621
53;3;0000000300132000311000111120000331000320303000100;g4-f4;0;4;4114;2587;282
54;2;0000000300132000311200111110000333000320003000100;f6-f5;0;4;4114;2425;162
55;3;0000000301320000311200111110000333000320003000100;f2-e2;0;4;3546;2425;568
56;2;0000200301310000311200111310000303000320003000100;e5-e4;0;4;3546;2248;177
57;3;0000200301310000311200111310000303003200003000100;d6-c6;0;4;2836;2248;710
58;3;0000100301310000313200111010000303003200003000100;e4-e3x;0;4;2836;2068;180
59;3;0000100301330000310200111010000303003200003000100;e3-e2x;0;5;2836;1924;144
60;3;0000300301300000310200111010000303003200003000100;e2-e1x;0;6;2836;1886;38
61;2;0000300301000000330200111010000103003230003000100;d2-d3;0;6;2836;1844;42
62;3;0000300301000000332000111010000103003230003000100;f3-e3;0;6;2268;1844;568
63;2;0000300301000000332000111010000103000323003000100;b6-c6;0;6;2268;1805;39
64;3;0000300301000000330000111210000103000323003000100;e3-e4;0;6;2103;1805;165
65;3;0000300301000000330000111210000103000320003000300;e6-e7x;0;7;2103;1798;7
