MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19687;20000;313
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19687;19268;732
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18671;19268;1016
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18671;15993;3275
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18489;15993;182
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18489;15534;459
8;3;2000033220133002111000111110031112033012223000000;b1-b2;0;0;14791;15534;3698
9;2;2000033220103002113000111110031112033011223000200;e2-e3;0;0;14791;14456;1078
10;3;2000033220103002113000111110031112033011223002000;e7-d7;0;0;14426;14456;365
11;2;2200033220103001113000311110031112030011223002000;b6-b5;0;0;14426;14079;377
12;3;2201033220103001113000311110031112030021223000000;d7-d6;0;0;14415;14079;11
13;3;2201033210103003113000311110001112030021223000000;b5-b4x;0;0;14415;14078;1
14;3;2101033230103003113000011110001112030021223000000;b4-b3x;0;0;14415;14076;2
15;2;2101033230103003110000011310001112030021223000100;e3-e4;0;0;14415;14071;5
16;2;2101033230103003110000011310001212030001223000100;d6-d5x;1;0;14413;14071;2
17;2;2101033230103003110000012310001012030001223000100;d5-d4x;2;0;14401;14071;12
18;2;2101033230103003120000010310001012030001223000100;d4-d3x;3;0;14353;14071;48
19;2;2101033230203003100000010310001012030001223000100;d3-d2x;4;0;14205;14071;148
20;3;0211033230203003100000010310001012030001223000100;a1-b1;4;0;13070;14071;1135
21;3;0211033300203003100000010310001012030001223000100;b2-a2x;4;0;13070;13835;236
22;3;0211033300203003100000010010001032030001223000100;e4-e5x;4;1;13070;13764;71
23;3;0211033300203003100000010010001002030003223000100;e5-e6x;4;2;13070;13448;316
24;3;0211033300203003100000010010001002030000223000300;e6-e7x;4;3;13070;10758;2690
25;2;0211033300203000310000010010001002030000223000300;b3-c3;4;3;13070;10320;438
26;3;0211033300203000310000010010001002030002203000300;g6-f6;4;3;10455;10320;2615
27;2;0211033300203000310000010010001022030003203000000;e7-e6;4;3;10455;9811;509
28;3;0211033300203000310100010020001022030003003000000;f6-f5;4;3;9930;9811;525
29;2;0211003300203000310300010010001022030003203000000;f1-f2;4;3;9930;9330;481
30;3;0011003320203000310300010010001022030003203000000;b1-b2;4;3;9119;9330;811
31;2;0011003032203000310300010010001022030003203000000;a2-b2;4;3;9119;8841;489
32;3;0011033032203000310100010020001022030003003000000;f6-f5;4;3;9035;8841;84
33;2;0011033032203000310100010020001022030000303000000;e6-f6;4;3;9035;8757;84
34;3;0011033032203000310100010020001220030000303000000;f5-e5;4;3;8968;8757;67
35;2;0011033032203000310100010020001223030000003000000;f6-f5;4;3;8968;8570;187
36;3;0011033032203000310100012020001023030000003000000;d5-d4;4;3;8821;8570;147
37;2;0011033032230000310100012020001023030000003000000;f2-e2;4;3;8821;8349;221
38;3;0011033032230000310100012020001002330000003000000;e5-f5;4;3;8618;8349;203
39;2;0011033032230000310100012023001002030000003000000;g5-g4;4;3;8618;8224;125
40;3;0011033032231000310200012023001000030000003000000;f5-f4;4;3;7607;8224;1011
41;2;0011033032231000310200012230001000030000003000000;g4-f4;4;3;7607;8164;60
42;2;0012033032131000320200010230001000030000003000000;d4-d3x;5;3;7278;8164;329
43;3;0012033032131000320200010023001000030000003000000;e4-f4;5;3;6551;8164;727
44;2;0012003032133000320100010023001002030000003000000;f1-f2;5;3;6551;7533;631
45;2;0012003032133000320100010002001002030000003000000;f4-g4x;5;3;5908;7533;643
46;3;0012003032133000320100010002001020030000003000000;f5-e5;5;3;4726;7533;1182
47;2;0012003032133000320100010002301020030000000000000;a7-a6;5;3;4726;6026;1507
48;3;0010003032233000310100012002301020030000000000000;d1-d2;5;3;3825;6026;901
49;2;0010003032233000310103012002301020000000000000000;a6-a5;5;3;3825;4820;1206
50;3;0010003032233000310103012000301020200000000000000;g4-g5;5;3;3059;4820;766
51;2;0010003032233000310103012000031020200000000000000;a5-b5;5;3;3059;3855;965
52;3;0010003032033000320103011000031220200000000000000;d2-d3;5;3;2818;3855;241
53;2;0010003032033030320100011000031220200000000000000;a4-a3;5;3;2818;3083;772
54;3;0010003032033030320100011000312200200000000000000;e5-d5;5;3;2688;3083;130
55;2;0010003032033030320103011000012200200000000000000;a5-a4;5;3;2688;3055;28
56;2;0020003033033030120103021000010200200000000000000;c5-c4x;6;3;2617;3055;71
57;3;0000003032033030320103011000012200200000000000000;c1-c2;6;3;2365;3055;252
58;2;0000003003233030320103011000012200200000000000000;b2-c2;6;3;2365;2854;201
59;3;0030003003233030120103021000010200200000000000000;c5-c4;6;3;2292;2854;73
60;2;0030003000323330120103021000010200200000000000000;c2-d2;6;3;2292;2586;268
61;3;0033003000223330110103022000010000200000000000000;d5-d4;6;3;2236;2586;56
62;2;0033003000223303110103022000010000200000000000000;a3-b3;6;3;2236;2068;518
63;2;0033003000022303110103022000010000200000000000000;d2-e2x;6;3;1993;2068;243
64;2;0033003000002203110103022000010000200000000000000;e2-f2x;6;3;1926;2068;67
65;2;0033002000002003110103022000010000200000000000000;g2-g1x;6;3;1874;2068;52
