MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19663;20000;337
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19663;19255;745
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18598;19255;1065
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18598;15403;3852
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;17578;15403;1020
7;2;2200033221330000111000111110001112003310203300202;f2-e2;0;0;17578;13611;1792
8;3;2200033022133000111000111110001112003310203300202;a2-b2;0;0;16287;13611;1291
9;2;2220033021133000111000111110003112003010203300202;c6-c5;0;0;16287;12741;870
10;3;2220033021133000111000111110031120003010203300202;f5-e5;0;0;15430;12741;857
11;2;2220033211330000111000111110031120003010203300202;f2-e2;0;0;15430;11136;1605
12;3;2220333211310000111000111210031100003010203300202;e5-e4;0;0;13438;11136;1992
13;2;2220333211310000111000111210003110003010203300202;b5-c5;0;0;13438;10815;321
14;3;2200333212310000111000111210001110003310203300202;c1-c2;0;0;12859;10815;579
15;2;2200333212010000131000111210001110003310203301202;d2-d3;0;0;12859;9964;851
16;3;2200333212010000131000111210001110003310203312002;e7-d7;0;0;12639;9964;220
17;3;2200333212010000101000113210001110003310203311002;d3-d4x;0;0;12639;9960;4
18;3;2200333212010000101000110210001310003310203311002;d4-d5x;0;1;12639;9958;2
19;3;2200333212010000101000110210001010003330203311002;d5-d6x;0;2;12639;9934;24
20;3;2200333212010000101000110210001010003300203313002;d6-d7x;0;3;12639;9881;53
21;2;2200333212010000101000110210001010033000203313002;c6-b6;0;3;12639;9432;449
22;3;2200333210010000201000110210001010033100203313002;c2-c3;0;3;12146;9432;493
23;2;2200333210010000201000110210001010003310203313002;a6-b6;0;3;12146;8941;491
24;2;2200333210010000001000120210001010003110203333002;c3-c4x;1;3;11560;8941;586
25;2;2200333210010000001000100210002010003110203313002;c4-c5x;1;3;11221;8941;339
26;2;2200333210010000001000100210000010003210203313002;c5-c6x;2;3;10810;8941;411
27;3;2200333210010000001000100210000010003212003313002;f6-e6;2;3;10182;8941;628
28;2;2200333210010000001000100210000010003212000331302;a7-b7;2;3;10182;8722;219
29;2;2200333210010000001000100210000010003012000321302;c6-c7x;2;3;9953;8722;229
30;3;2200333210010000001000100210000010003212000301302;c7-c6;2;3;9644;8722;309
31;2;2200333210010000001000100210030010003212000001302;b7-b6;2;3;9644;8501;221
32;3;2200333210010000001000100210032010003012000001302;c6-c5;2;3;9366;8501;278
33;2;2200303210013000001000100210032010003012000001302;f1-f2;2;3;9366;8218;283
34;3;2200303210013000001000100210032010003012020001300;g7-g6;2;3;7809;8218;1557
35;2;2200303210130000001000100210032010003012020001300;f2-e2;2;3;7809;7633;585
36;3;0220303210130000001000100210032010003012020001300;a1-b1;2;3;6247;7633;1562
37;2;0220303211300000001000100210032010003012020001300;e2-d2;2;3;6247;7160;473
38;3;0220303011300020001000100210032010003012020001300;a2-a3;2;3;6119;7160;128
39;2;0220303011300021001000300210032010000012020001300;b6-b5;2;3;6119;6329;831
40;3;0220303011300021001000300210320010000012020001300;c5-b5;2;3;6068;6329;51
41;2;0220303011300021001003300210020010000012020001300;a5-a4;2;3;6068;6074;255
42;3;0220303011300001001002300210320010000012020001300;a3-a4;2;3;5953;6074;115
43;3;0220303011300001001003000210320010000012020001300;b4-a4x;2;3;5953;5823;251
44;2;0220303011300031001003000210020010000012020001300;a5-a4;2;3;5953;5465;358
45;3;0020303021300031001003100210020010000012020001300;b1-b2;2;3;5795;5465;158
46;2;0020303213000031001003100210020010000012020001300;d2-c2;2;3;5795;4855;610
47;3;0020303013000021001003100210320010000012020001300;a2-a3;2;3;5665;4855;130
48;3;0030303010000021001003100210320010000012020001300;c2-c1x;2;3;5665;4733;122
49;2;0030303210000031001003100210020010000012020001300;a5-a4;2;3;5665;4529;204
50;3;0030303021000031001003100210020010000012020001300;a2-b2;2;3;4531;4529;1134
51;2;0030303021000031001000310210020010000012020001300;a4-b4;2;3;4531;4199;330
52;3;0030303001000032001000110210030010002012020001300;b2-b3;2;3;4478;4199;53
53;2;0000303003000032101000110210030010002012020001300;c1-c2;2;3;4478;3766;433
54;3;0000303003000032101000110210030010002120020001300;e6-d6;2;3;3582;3766;896
55;2;0000303003000032101000110210003010002120020001300;b5-c5;2;3;3582;3659;107
56;2;0000303003000032101000110210003010002100020002300;d6-d7x;3;3;3549;3659;33
57;3;0000303003000032101000110210003010000210020002300;b6-c6;3;3;3190;3659;359
58;2;0000303003000032101000110210003010000213020002000;e7-e6;3;3;3190;2927;732
59;3;0000303003000032101000110210003110000223020000000;d7-d6;3;3;2551;2927;639
60;2;0000303003010032102000110110003130000220020000000;e6-e5;3;3;2551;2341;586
61;3;0000303003010032102000110110003130200220000000000;g6-g5;3;3;2040;2341;511
62;2;0000303003010032102000110110000313200220000000000;c5-d5;3;3;2040;1872;469
63;3;0000303003010032102000113110000213200200000000000;d6-d5;3;3;1631;1872;409
64;2;0000003003030032101000113210000213200201000000000;e1-e2;3;3;1631;1649;223
65;3;0000003003030032101000113210002132000201000000000;g5-f5;3;3;1513;1649;118
66;2;0000003000030032301000113210001132000201000020000;c2-c3;3;3;1513;1635;14
67;3;0000003000030032301000113210001132000201000002000;c7-d7;3;3;1478;1635;35
68;2;0000003000000032303000113110001122000203000002100;e2-e3;3;3;1478;1617;18
