MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19657;20000;343
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19657;19278;722
4;3;2000033220133002111000111110001110033010223300220;b1-b2;0;0;18622;19278;1035
5;2;2000033220133002111000111110001110003310223300220;a6-b6;0;0;18622;15639;3639
6;3;2000033220133002111000111110001110003310223300022;e7-f7;0;0;17938;15639;684
7;2;2000033221330002111000111110001110003310223300022;f2-e2;0;0;17938;14570;1069
8;3;2000033022133002111000111110001110003310223300022;a2-b2;0;0;16730;14570;1208
9;2;2020033021133002111000111110003110003010223300022;c6-c5;0;0;16730;14110;460
10;3;2002033021133002111000111110003110003010223300022;c1-d1;0;0;15645;14110;1085
11;2;2002033211330002111000111110003110003010223300022;f2-e2;0;0;15645;12618;1492
12;3;0002033211330022111000111110003110003010223300022;a1-a2;0;0;13380;12618;2265
13;2;0002033211300022113000111110003110003011223300022;e2-e3;0;0;13380;10094;2524
14;3;0002033211300022113000111110003110203011223300020;g7-g6;0;0;10703;10094;2677
15;3;0002033113000022113000111110003110203011223300020;d2-c2x;0;0;10703;8075;2019
16;3;0002033130000022113000111110003110203011223300020;c2-b2x;0;1;10703;8049;26
17;3;0002033300000022113000111110003110203011223300020;b2-a2x;0;2;10703;8035;14
18;3;0002033300000021130000111110003110203011223300020;e3-d3x;0;2;10703;8024;11
19;3;0002033300000011300000111110003110203011223300020;d3-c3x;0;2;10703;7986;38
20;3;0002033300000013000000111110003110203011223300020;c3-b3x;0;3;10703;7940;46
21;3;0002033300000030000000111110003110203011223300020;b3-a3x;0;4;10703;7897;43
22;2;0002003300003030000000111110003110203011223300020;f1-f2;0;4;10703;7836;61
23;3;0002003300003030000000111112003110203011203300020;g6-g5;0;4;10424;7836;279
24;2;0002003300000030000300111112003110203011203300020;f2-f3;0;4;10424;7722;114
25;3;0002003300000030000300111112003110203011203300200;f7-e7;0;4;10128;7722;296
26;2;0002003300000003000300111112003110203011203300200;a3-b3;0;4;10128;7660;62
27;3;0002003300000003000301111120003110203011203300200;g4-f4;0;4;9824;7660;304
28;2;0002003300000003000001111130003112203011203300200;f3-f4;0;4;9824;7646;14
