MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19658;20000;342
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19658;18699;1301
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;17288;18699;2370
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;17288;15746;2953
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16299;15746;989
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16299;14681;1065
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;14581;14681;1718
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;14581;14064;617
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;12999;14064;1582
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;12999;13089;975
12;3;2200003012103301113002311110031112030010223000002;f7-f6;0;0;10650;13089;2349
13;2;2200030012103301113002311110031112030010223000002;g1-f1;0;0;10650;10471;2618
14;3;2200030012103301113002311110031112030012203000002;g6-f6;0;0;8519;10471;2131
15;3;2100030012103303113002311110001112030012203000002;b5-b4x;0;0;8519;9908;563
16;3;2100030032103303113002011110001112030012203000002;b4-b3x;0;1;8519;9851;57
17;3;2300030032103300113002011110001112030012203000002;b3-b2x;0;2;8519;9715;136
18;3;3000030032103300113002011110001112030012203000002;b1-a1x;0;2;8519;9627;88
19;2;3000030032103300110002011310001112030011203000202;e3-e4;0;2;8519;9208;419
20;3;3000030032103300110002011310001112030011203002002;e7-d7;0;2;8439;9208;80
21;2;3000030003213300110002011310001112030011203002002;b2-c2;0;2;8439;8810;398
22;3;3000030003213300110000211310001112030011203002002;a4-b4;0;2;7859;8810;580
23;2;3000030003213000110030211310001112030011203002002;g2-g3;0;2;7859;7844;966
24;3;3000030003213000110130211320001112030011003002002;f6-f5;0;2;7427;7844;432
25;2;3000000003213000110330211310001112030011203002002;f1-f2;0;2;7427;7586;258
26;3;3000000003213000110330021131001112030011203002002;b4-c4;0;2;7196;7586;231
27;2;3000000000213000310330011131002112030111203002002;c2-c3;0;2;7196;7548;38
28;3;3000000000213000310330011131002112031112003002002;f6-e6;0;2;7074;7548;122
29;2;3000000000213000310330011131002112003111203002002;a6-b6;0;2;7074;7515;33
30;3;3000000000021300310330011131002112003111203002002;d2-e2;0;2;6955;7515;119
31;2;3000000000021300010330031131001112003211203012002;c3-c4;0;2;6955;7447;68
32;3;3000000000021300010330031131001112032112003012002;f6-e6;0;2;6951;7447;4
33;3;3000000000021300010330003113001112032112003012002;c4-d4x;0;3;6951;7445;2
34;2;3000000000021300010330003113001112003211203012002;a6-b6;0;3;6951;7423;22
35;2;3000000000002100010330003113001112003211203012002;e2-f2x;0;3;6884;7423;67
36;3;3000000000002100010330003113001112032112003012002;f6-e6;0;3;6854;7423;30
37;2;3000000000002100010330003113001112032112000312002;a7-b7;0;3;6854;7411;12
38;2;3000000000000200010330003113001112032112000312002;f2-g2x;1;3;6814;7411;40
39;2;3000000000000200010330003113001112030112000212002;b6-b7x;1;3;6793;7411;21
40;3;3000000000100200030330001113001112030122000210002;d7-d6;1;3;6716;7411;77
41;2;3000000000100200300330001113001112030122000210002;d3-c3;1;3;6716;7207;204
42;3;3000000000100200300330001113001112030122000021002;b7-c7;1;3;6618;7207;98
43;2;3000000000100200300330011130001112030122000021002;g4-f4;1;3;6618;6991;216
44;3;3000000003100200100330011130001112030222000001002;c7-c6;1;3;6576;6991;42
45;2;3000002003100300100300011130001112030222000001002;g3-g2;1;3;6576;6866;125
46;3;3000020003100300100300011130001112030222000001002;g1-f1;1;3;6492;6866;84
47;2;3000020000100300300300011130001112030122000021002;c2-c3;1;3;6492;5559;1307
48;3;3000020000100300300300011130001112030122000002102;c7-d7;1;3;6325;5559;167
49;2;3000020000100300303000011130001112030122000002102;f3-e3;1;3;6325;5055;504
50;3;3000020000100300303000011130001112031220000002102;e6-d6;1;3;5503;5055;822
51;2;3000020000100300303000011130001112003122000002102;a6-b6;1;3;5503;4647;408
52;3;3000020000100300303000011130001112003122020002100;g7-g6;1;3;4402;4647;1101
53;3;3000020000100300300000011330001112003121020002200;e3-e4x;1;4;4402;4479;168
54;3;3000020000100300300000011030001132003121020002100;e4-e5x;1;4;4402;4042;437
55;3;3000020000100300300000011030001102003123020002100;e5-e6x;1;5;4402;3513;529
56;3;3000020000100300300000011030001102003120020002300;e6-e7x;1;6;4402;2810;703
57;2;3000020000100300000000031030001102003120020012300;c3-c4;1;6;4402;2335;475
58;3;3000020000100300000300031020001100003120020012300;f5-f4;1;6;3521;2335;881
59;3;3000020000100300000300001020003100003120020012300;c4-c5x;1;7;3521;2278;57
