MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19666;20000;334
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19666;18636;1364
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18560;18636;1106
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18560;17729;907
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17034;17729;1526
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17034;16431;1298
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15375;16431;1659
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15375;15587;844
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14116;15587;1259
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;14116;14187;1400
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;12829;14187;1287
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;12829;13593;594
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;11511;13593;1318
15;2;0000003022103322113003111110331110003110220000022;a6-a5;0;0;11511;12208;1385
16;3;0000003022103302211303111110331110003110220000022;a3-b3;0;0;9871;12208;1640
17;2;0200003022103301211303311110331110000110220000022;b6-b5;0;0;9871;10896;1312
18;3;0200003002213301211303311110331110000110220000022;b2-c2;0;0;9046;10896;825
19;2;0200003012213303211303311110301110000110220000022;b5-b4;0;0;9046;10338;558
20;3;0200003010213303211303321110301110000110220010022;c2-c3;0;0;7948;10338;1098
21;2;0200003010213300321133321110301110000110220010022;b3-c3;0;0;7948;9888;450
22;2;0200003010021300321133321110301110000110220010022;d2-e2x;0;0;7910;9888;38
23;3;0000003020021301321133321110301110000110220010022;b1-b2;0;0;7712;9888;198
24;3;0000003020021301021133331110302110000110220010022;c3-c4x;0;1;7712;9705;183
25;3;0000003020021301021133301110303110000210220010022;c4-c5x;0;2;7712;9695;10
26;3;0000003020021301021133301110300110000310220020022;c5-c6x;0;3;7712;9628;67
27;3;0000003020021301021133301110300110000010220030022;c6-c7x;0;3;7712;9496;132
28;2;0000003020021301211303301110300110000010220030022;g3-f3;0;3;7712;8622;874
29;3;0000003020021301211303301110300110000012200030022;g6-f6;0;3;7005;8622;707
30;2;0000030020021301211303301110300110000012200030022;g1-f1;0;3;7005;8110;512
31;3;0000030002021301211303301110300110000012200030022;b2-c2;0;3;5603;8110;1402
32;2;0000033002021001211303301110300110000012200030022;g2-g1;0;3;5603;7333;777
33;3;0000033002021001211303301110300112000012200030002;f7-f6;0;3;5484;7333;119
34;2;0000003002023001211103301130300111000012200030022;f1-f2;0;3;5484;6851;482
35;3;0000003002002301211103301130300111000012200030022;e2-f2;0;3;5302;6851;182
36;2;0000000002002301211133301130300111000012200030022;g1-g2;0;3;5302;6505;346
37;2;0000000002000201211133301130300111000012200030022;f2-g2x;0;3;5044;6505;258
38;3;0000000002001201211333301110300112000012200030002;f7-f6;0;3;4939;6505;105
39;2;0000000002001212113303301110300112000012200030002;g3-f3;0;3;4939;5382;1123
40;3;0000000002001210113303201110330112000012200030002;b3-b4;0;3;4888;5382;51
41;2;0000000002001211133003201110330112000012200030002;f3-e3;0;3;4888;4929;453
42;3;0000000002001211133103201120330112000012000030002;f6-f5;0;3;4824;4929;64
43;2;0000000002001211130103201320330112000011000030202;e3-e4;0;3;4824;3944;985
44;2;0000000002001211130102001320330112000011000030202;b4-a4x;0;3;4807;3944;17
45;3;0000000002001211133102001120330112000012000030002;e7-e6;0;3;4750;3944;57
46;2;0000000002001211133102301120300112000012000030002;b5-b4;0;3;4750;3211;733
47;3;0000010002001211133202301120300110000012000030002;f5-f4;0;3;4579;3211;171
48;3;0000010002001211133203001120300110000012000030002;b4-a4x;0;3;4579;3099;112
49;2;0000010002001211130203001320300110000011000030202;e3-e4;0;3;4579;2912;187
50;3;0000010002001211130203013200300110000011000030202;f4-e4;0;3;4556;2912;23
51;3;0000010002001211300203013200300110000011000030202;d3-c3x;0;4;4556;2906;6
52;3;0000010002001213000203013200300110000011000030202;c3-b3x;0;5;4556;2880;26
53;3;0000010002001230000203013200300110000011000030202;b3-a3x;0;6;4556;2697;183
54;2;0000010002001230000203010200300310000011000031202;d4-d5;0;6;4556;2166;531
55;3;0000010002001230000203012000300310000011000031202;e4-d4;0;6;4525;2166;31
56;2;0000010002001230000203012000300031000011000031202;d5-e5;0;6;4525;2088;78
57;3;0000010002001230000203012300300011000012000031002;e7-e6;0;6;4329;2088;196
58;2;0000010002001230000203012300300011000012000003102;c7-d7;0;6;4329;1984;104
59;3;0000010002001230000203012300300011000120000003102;e6-d6;0;6;3463;1984;866
60;2;0000010002001230000203012000300031000121000003102;e4-e5;0;6;3463;1972;12
61;3;0000010000201230000203012000300031000121000003102;c2-d2;0;6;3415;1972;48
62;3;0000010000201230000203012000300001000123000003102;e5-e6x;0;7;3415;1972;0
