MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19655;20000;345
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19655;18216;1784
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16651;18216;3004
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16651;16028;2188
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14902;16028;1749
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;14902;14322;1706
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;13492;14322;1410
9;2;2000003022103302111300111110031110003310223000022;a6-b6;0;0;13492;13707;615
10;3;2000003022103302111300111110031112003310223000002;f7-f6;0;0;12512;13707;980
11;2;2000003022100302111300111130031111003310223000022;f2-f3;0;0;12512;11897;1810
12;3;2000003022100300211130111130031111003310223000022;b3-c3;0;0;12052;11897;460
13;2;2020003022100300111130111130033111003010223000022;c6-c5;0;0;12052;11539;358
14;3;2002003022100300111130111130033111003010223000022;c1-d1;0;0;11284;11539;768
15;2;2002003022100300111131111300033111003010223000022;f4-e4;0;0;11284;10051;1488
16;3;2002003022100300111131111310033112003010223000002;f7-f6;0;0;10786;10051;498
17;2;2002000022100300111131111313033112003010223000002;g1-g2;0;0;10786;8433;1618
18;3;2002000022100300111131111313331120003010223000002;f5-e5;0;0;10424;8433;362
19;3;2002000022100300111131113130331120003010223000002;g4-f4x;0;1;10424;8354;79
20;3;2002000022100300111131131300331120003010223000002;f4-e4x;0;2;10424;8141;213
21;3;2002000022100300111131313000331120003010223000002;e4-d4x;0;3;10424;7851;290
22;3;2002000022100300111133130000331120003010223000002;d4-c4x;0;4;10424;7293;558
23;2;2002000022100300111133130000033112003010223000002;a5-b5;0;4;10424;6280;1013
24;3;2002000020100300211133110000033112003310223000002;c2-c3;0;4;8934;6280;1490
25;2;2002000020100302111303110000033112003310223000002;g3-f3;0;4;8934;5023;1257
26;3;2002000020100302111303110000033110003310223000022;f5-f6;0;4;7147;5023;1787
27;2;2202000020100301111303310000033110000310223000022;b6-b5;0;4;7147;4018;1005
28;3;2202000020100301111303310000033110000310223000220;g7-f7;0;4;5717;4018;1430
29;2;2202000020100311113003310000033110000310223000220;f3-e3;0;4;5717;3318;700
30;3;2002000020100312113003110000033110003310223000220;b1-b2;0;4;4786;3318;931
31;3;2002000020100321130003110000033110003310223000220;e3-d3x;0;5;4786;3238;80
32;3;2002000020100311300003110000033110003310223000220;d3-c3x;0;5;4786;3127;111
33;3;2002000020100313000003110000033110003310223000220;c3-b3x;0;6;4786;3110;17
34;3;2002000020100330000003110000033110003310223000220;b3-a3x;0;7;4786;3105;5
