MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19619;20000;381
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19619;18569;1431
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18513;18569;1106
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18513;17654;915
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17016;17654;1497
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17016;16479;1175
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15387;16479;1629
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15387;15716;763
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14099;15716;1288
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;14099;14360;1356
12;3;0200003002213301113002311110031110030110223000022;b2-c2;0;0;12652;14360;1447
13;2;0200003022133001113002311110031110030110223000022;g2-f2;0;0;12652;13621;739
14;3;2000003022133001113002311110031110030110223000022;b1-a1;0;0;10121;13621;2531
15;2;2000003221330001113002311110031110030110223000022;f2-e2;0;0;10121;11752;1869
16;3;2000003201330002113002111110031110033110223000022;b2-b3;0;0;9606;11752;515
17;2;2000003201330021130002111110031110033110223000022;e3-d3;0;0;9606;9467;2285
18;3;0000003201330021130002111110231110033110223000022;a1-a2;0;0;8880;9467;726
19;2;0000003201330021130002111110231110003311223000022;a6-b6;0;0;8880;7573;1894
20;3;0000003001330021130002111110231110023311223000022;a2-a3;0;0;8568;7573;312
21;3;0000003001330011300002111110231110023311223000022;d3-c3x;0;0;8568;7507;66
22;3;0000003001330013000002111110231110023311223000022;c3-b3x;0;1;8568;7354;153
23;3;0000003001330030000002111110231110023311223000022;b3-a3x;0;2;8568;7295;59
24;2;0000003001330030100002111110233110023011223000022;c6-c5;0;2;8568;7146;149
25;3;0000003001330030100002111110233110023112203000022;g6-f6;0;2;8432;7146;136
26;2;0000003001330030100002111110233110023112200300022;a7-b7;0;2;8432;6935;211
27;3;0000003301330020100002111110233110003112200300022;a6-a5;0;2;8311;6935;121
28;2;0000003031330020100002111110233110003112200300022;a2-b2;0;2;8311;6818;117
29;3;0000003031330020100000211111233110003112200300022;a4-b4;0;2;8250;6818;61
30;2;0000003031330020100000211111233110000311220300022;b6-c6;0;2;8250;6760;58
31;2;0000003031330020100000021111233110000311220300022;b4-c4x;1;2;8249;6760;1
32;2;0000003031330020100000002111233110000311220300022;c4-d4x;2;2;8247;6760;2
33;2;0000003031330020100000000211233110000311220300022;d4-e4x;3;2;8242;6760;5
34;2;0000003031330020100000000021233110000311220300022;e4-f4x;4;2;8237;6760;5
35;2;0000003031330020100000000002233110000311220300022;f4-g4x;5;2;8216;6760;21
36;3;0000003031330020100000000002233110003112200300022;g6-f6;5;2;8174;6760;42
37;2;0000003031330020100000000002230110003312200310022;c5-c6;5;2;8174;6608;152
38;3;0000003031330020100000000002023110003312200310022;a5-b5;5;2;8067;6608;107
39;3;0000003031330020100000000002020110003312200330022;c5-c6x;5;3;8067;6571;37
40;2;0000003031330020100000000002020110000331220330022;b6-c6;5;3;8067;6486;85
41;3;0000003031330020100000000002000110002331220330022;b5-b6;5;3;8029;6486;38
42;2;0000003031330020100000000002000110002331220033022;b7-c7;5;3;8029;6396;90
43;3;0000003031330020100000000002000110002331220033220;g7-f7;5;3;6423;6396;1606
44;2;0000003031330020100000000002000110002331220003322;c7-d7;5;3;6423;5949;447
45;3;0000003031330020100000000002000112002331220003302;f7-f6;5;3;6308;5949;115
46;2;0000003031330020100000000002003112002031220003302;c6-c5;5;3;6308;5625;324
47;3;0000003031330020100000000002003112002312200003302;g6-f6;5;3;6159;5625;149
48;2;0000003031330020100000000002000311202312200003302;c5-d5;5;3;6159;5137;488
49;3;0000003031330020100020000002000311002312200003302;g5-g4;5;3;5150;5137;1009
50;2;0000003031330020100020000002000311002312200000332;d7-e7;5;3;5150;4731;406
51;3;0000003031330020100020000002000311023122000000332;f6-e6;5;3;4119;4731;1031
52;3;0000003031330020100020000002000311023122000000033;e7-f7x;5;3;4119;4591;140
53;2;0000003031030020130020000002000311023122000000033;d2-d3;5;3;4119;3813;778
54;3;0000003031030020130020003002000211023102000000033;d6-d5;5;3;3699;3813;420
55;2;0000003031030020100020003002000311023122000000033;d3-d4;5;3;3699;3050;763
56;3;0000003031030002100020003002000311023122000000033;a3-b3;5;3;3211;3050;488
