MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19681;20000;319
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19681;18681;1319
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18857;18681;824
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18857;18318;363
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15333;18318;3524
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;15333;16260;2058
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;14984;16260;349
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;14984;15471;789
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;14786;15471;198
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;14786;14990;481
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;14194;14990;592
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;14194;13911;1079
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;13949;13911;245
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;13949;13659;252
16;3;2200033220103300111100111122003111200331023000000;g7-g6;0;0;13917;13659;32
17;3;2200033220103300111100111122000311100331023000000;c5-d5x;0;0;13917;13540;119
18;3;2200033220103300111100111122000031100331023000000;d5-e5x;0;1;13917;13405;135
19;2;2200033220103300111100111122000031100033123000000;c6-d6;0;1;13917;13279;126
20;3;2200033220103300111120111121000031200033103000000;g6-g5;0;1;13875;13279;42
21;3;2200033220103300111120111121000003100033103000000;e5-f5x;0;1;13875;13201;78
22;2;2200033220103300111120111121000303100003103000000;d6-d5;0;1;13875;13100;101
23;3;0220033220103300111120111121000303100003103000000;a1-b1;0;1;13195;13100;680
24;3;0220033220103300111120111121000300300003103000000;f5-g5x;0;2;13195;12993;107
25;2;0220033220103300111120111121000303000003103000000;g5-f5;0;2;13195;12915;78
26;3;0200033222103300111120111121000303000003103000000;c1-c2;0;2;10555;12915;2640
27;2;0200003222103300111320111111000302000003303000010;f1-f2;0;2;10555;11147;1768
28;3;0200003222103300111320111111000300200003303000010;f5-g5;0;2;10291;11147;264
29;3;0200003222103300111320111111000300200003003000030;f6-f7x;0;3;10291;10772;375
30;2;0200030222103300111320111111000300200003003000030;g1-f1;0;3;10291;10251;521
31;3;0200030222103300111320111111000302000003003000030;g5-f5;0;3;9904;10251;387
32;2;0200030222103300111320111111000302000003303000000;f7-f6;0;3;9904;9419;832
33;3;0200030022213300111320111111000302000003303000000;a2-b2;0;3;9316;9419;588
34;2;0200030222133000111320111111000302000003303000000;g2-f2;0;3;9316;8329;1090
35;3;0200030022133020111320111111000302000003303000000;a2-a3;0;3;8843;8329;473
36;2;0201030022133020111320113111000002000003303000000;d5-d4;0;3;8843;7441;888
37;3;0201030022133000111322113111000002000003303000000;a3-a4;0;3;8703;7441;140
38;3;0201030022133000131322110111000002000003303000000;d4-d3x;0;4;8703;7345;96
39;3;0201030022333000101322110111000002000003303000000;d3-d2x;0;5;8703;7051;294
40;3;0203030022033000101322110111000002000003303000000;d2-d1x;0;6;8703;6591;460
41;2;0200330022033000101322110111000002000003303000000;d1-e1;0;6;8703;5272;1319
42;3;0200330022033000113202110111000002000003303000000;g3-f3;0;6;6962;5272;1741
43;2;0200300022033000113302110121000001000003203000030;f1-f2;0;6;6962;5155;117
44;3;0200300022033000113300211121000001000003203000030;a4-b4;0;6;5569;5155;1393
45;2;0200300022033000113300211121000031000000203000030;e6-e5;0;6;5569;4973;182
46;3;0200300022033000113300211121000031000002003000030;f6-e6;0;6;5313;4973;256
47;2;0200000022033000113300211321000011000003003000230;e1-e2;0;6;5313;4920;53
48;3;0200000022033000113300211321000011000003003000023;e7-f7;0;6;5291;4920;22
49;2;0200000022003000113300211321000031000001003000323;e2-e3;0;6;5291;4877;43
50;3;0200000022003000113300211321000031000001203000303;f7-f6;0;6;5196;4877;95
