MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19551;20000;449
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19551;18348;1652
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18116;18348;1435
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18116;17332;1016
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16296;17332;1820
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16296;15750;1582
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14381;15750;1915
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14381;14832;918
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;12833;14832;1548
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;12833;13211;1621
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;11354;13211;1479
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;11354;12649;562
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;10159;12649;1195
15;2;0200003022103301113002311110331110030110220000022;b6-b5;0;0;10159;11195;1454
16;3;0200003002213301113002311110331110030110220000022;b2-c2;0;0;8918;11195;1241
17;2;0200003022133001113002311110331110030110220000022;g2-f2;0;0;8918;10646;549
18;3;0200003022133001113002311110331110230110220000020;g7-g6;0;0;7134;10646;1784
19;3;0200003012133003113002311110301110230110220000020;b5-b4x;0;0;7134;8516;2130
20;3;0100003032133003113002011110301110230110220000020;b4-b3x;0;0;7134;8223;293
21;3;0300003032133000113002011110301110230110220000020;b3-b2x;0;1;7134;8017;206
22;2;0300003032133000113002011110031110230110220000020;a5-b5;0;1;7134;7146;871
23;3;0300003032133000113002011112031110230110200000020;g6-g5;0;1;6083;7146;1051
24;2;0030003032133000113002011112031110230110200000020;b1-c1;0;1;6083;5974;1172
25;3;0030003032133000113022011112031110030110200000020;g5-g4;0;1;5003;5974;1080
26;2;0030003032133001130022011112031110030110200000020;e3-d3;0;1;5003;5089;885
