MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19693;20000;307
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19693;18708;1292
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;17439;18708;2254
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;17439;15838;2870
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16516;15838;923
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16516;14809;1029
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;14931;14809;1585
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;14931;14202;607
10;3;2000003222103301113000111110031110033010223000022;a3-a2;0;0;13567;14202;1364
11;2;2200003212103301113000311110031110030010223000022;b6-b5;0;0;13567;12175;2027
12;3;2200003212103301113000311110031110230010223000020;g7-g6;0;0;10853;12175;2714
13;2;2200003212103301113000311110031110230010220300020;a7-b7;0;0;10853;9739;2436
14;3;2000003222103301113000111110031110233010220300020;b1-b2;0;0;9627;9739;1226
15;2;2200003212103301113000311110031110233010220000020;b7-b6;0;0;9627;9357;382
16;3;0220003212103301113000311110031110233010220000020;a1-b1;0;0;7956;9357;1671
17;2;0220003212103311130000311110031110233010220000020;e3-d3;0;0;7956;7485;1872
18;3;0220003212103311130000311110031112233010220000000;f7-f6;0;0;6364;7485;1592
19;3;0120003212103313130000311110031112230010220000000;b6-b5x;0;0;6364;5987;1498
20;3;0120003212103331300000311110031112230010220000000;d3-c3x;0;1;6364;5690;297
21;3;0120003212103331300000311110003111230010220000000;b5-c5x;0;1;6364;5584;106
22;3;0120003212103333300000011110003111230010220000000;b4-b3x;0;2;6364;5462;122
23;3;0120003212103333300000011110000311130010220000000;c5-d5x;0;2;6364;5424;38
24;3;0120003212103333300000011110000031130010220000000;d5-e5x;0;3;6364;5412;12
25;3;0120003232103330300000011110000031130010220000000;b3-b2x;0;4;6364;5404;8
26;3;0120003232103330300000011110000003130010220000000;e5-f5x;0;5;6364;5400;4
27;3;0120003232103330300000011110000000330010220000000;f5-g5x;0;6;6364;5399;1
28;3;0320003202103330300000011110000000330010220000000;b2-b1x;0;7;6364;5398;1
