MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19695;20000;305
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19695;18685;1315
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18625;18685;1070
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18625;17985;700
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17479;17985;1146
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17479;16765;1220
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;16152;16765;1327
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;16152;16011;754
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14826;16011;1326
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;14826;14905;1106
12;3;0200003002213301113002311110031110030110223000022;b2-c2;0;0;13586;14905;1240
13;2;0200003022133001113002311110031110030110223000022;g2-f2;0;0;13586;14393;512
14;3;0000003022133002113002111110031110033110223000022;b1-b2;0;0;11619;14393;1967
15;2;0000003221330002113002111110031110033110223000022;f2-e2;0;0;11619;12786;1607
16;3;0000003201330002113002211110011110033110223300022;b2-b3;0;0;9675;12786;1944
17;2;0000003201330021130002211110011110033110223300022;e3-d3;0;0;9675;12316;470
18;3;0000003201330021130002211110011112033110223300002;f7-f6;0;0;8186;12316;1489
19;2;0000303201300021130002211110011112033110223300002;e2-e1;0;0;8186;9852;2464
20;3;0000303201300002113002211110011112033110223300002;a3-b3;0;0;7180;9852;1006
21;2;0000303221300002113002111110031112033110223000002;b7-b6;0;0;7180;9660;192
22;3;0000303221300002113002111110031112233110223000000;g7-g6;0;0;5743;9660;1437
23;3;0000303213000002113002111110031112233110223000000;d2-c2x;0;0;5743;8973;687
24;3;0000303130000002113002111110031112233110223000000;c2-b2x;0;0;5743;8603;370
25;3;0000303300000002113002111110031112233110223000000;b2-a2x;0;1;5743;8557;46
26;3;0000303300000002113002111110003111233110223000000;b5-c5x;0;1;5743;8540;17
27;3;0000303300000002113002111110000311133110223000000;c5-d5x;0;1;5743;8514;26
28;3;0000303300000002113002111110000031133110223000000;d5-e5x;0;2;5743;8471;43
29;3;0000303300000002113002111110000003133110223000000;e5-f5x;0;3;5743;8442;29
30;3;0000303300000002113002111110000000333110223000000;f5-g5x;0;4;5743;8407;35
31;2;0000303000000032113002111110000000333110223000000;a2-a3;0;4;5743;8277;130
32;3;0000303000000032113002111110000002333110023000000;f6-f5;0;4;5661;8277;82
33;2;0000303000000032113002111110000002303311023000000;a6-b6;0;4;5661;8163;114
34;3;0000303000000032113000211111000002303311023000000;a4-b4;0;4;5612;8163;49
35;2;0000303000000002113003211111000002303311023000000;a3-a4;0;4;5612;8136;27
36;3;0000303020000002113003011111000002303311023000000;b4-b3;0;4;5564;8136;48
37;2;0000303020000002113003011111000023003311023000000;g5-f5;0;4;5564;8005;131
38;3;0000303020000002113003011111000023003311203000000;g6-f6;0;4;5367;8005;197
39;2;0000303020000002110003011311000013003312203000100;e3-e4;0;4;5367;7946;59
40;3;0000303020000000211003011311000013003312203000100;b3-c3;0;4;5321;7946;46
41;2;0000003020030000211003011311000013003312203000100;e1-e2;0;4;5321;7890;56
42;3;0000003020030000011003021311001013003312203000100;c3-c4;0;4;5306;7890;15
43;3;0000003020000000013003021111001033003311203000200;e2-e3x;0;5;5306;7869;21
44;3;0000003020000000010003021311001013003313203000100;e3-e4x;0;5;5306;7745;124
45;3;0000003020000000010003021011001033003311203000300;e4-e5x;0;6;5306;7090;655
46;2;0000003020000000210003011011003033003011203000300;c6-c5;0;6;5306;5671;1419
47;3;0000003000000002210003011011003033003011203000300;b2-b3;0;6;5219;5671;87
48;2;0000003002000002110003031011000033003011203000300;c5-c4;0;6;5219;4983;688
49;3;0000003002000000211003031011000033003011203000300;b3-c3;0;6;5162;4983;57
50;2;0000003002000000211000331011000033003011203000300;a4-b4;0;6;5162;4236;747
51;3;0000003002000000211000331011000033003112003000300;f6-e6;0;6;5111;4236;51
52;2;0000003002000000211000331311000023003113003000000;e7-e6;0;6;5111;4118;118
53;3;0000003000200000211000331311000023003113003000000;c2-d2;0;6;5092;4118;19
54;3;0000003000200000211000033131000023003113003000000;b4-c4x;0;7;5092;4071;47
