MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19801;20000;199
3;2;2200033220103300111000111110001112003310223300002;a6-b6;0;0;19801;19484;516
4;3;2200033022103300111000111110001112003310223300002;a2-b2;0;0;18371;19484;1430
5;2;2220033021103300111000111110003112003010223300002;c6-c5;0;0;18371;17312;2172
6;3;0222033021103300111000111110003112003010223300002;a1-b1;0;0;15870;17312;2501
7;3;0212033021103300111000131110000112003010223300002;c5-c4x;0;0;15870;16276;1036
8;3;0212033021103300311000101110000112003010223300002;c4-c3x;0;1;15870;15943;333
9;3;0212033023103300011000101110000112003010223300002;c3-c2x;0;2;15870;15596;347
10;3;0232033020103300011000101110000112003010223300002;c2-c1x;0;3;15870;15340;256
11;2;0232330020103300011000101110000112003010223300002;g1-f1;0;3;15870;12721;2619
12;3;0023233020103300011000101110000112003010223300002;b1-c1;0;3;14451;12721;1419
13;2;0023230020103300011030101110000112003010223300002;g1-g2;0;3;14451;12023;698
14;3;0023230020103300011130101120000112003010023300002;f6-f5;0;3;13184;12023;1267
15;2;0232300020103300011130101120000112003010023300002;f1-e1;0;3;13184;9907;2116
16;3;0232330020101300011230101120000110003010023300002;f5-f4;0;3;11755;9907;1429
17;2;0232333020101300011200101120000110003010023300002;g3-g2;0;3;11755;7925;1982
18;2;0023233020101300011200101120000110003010023300002;b1-c1x;0;3;9603;7925;2152
19;2;0002323020101300011200101120000110003010023300002;c1-d1x;0;3;8331;7925;1272
20;2;0000232020101300011200101120000110003010023300002;d1-e1x;0;3;7934;7925;397
21;2;0000212020102300011200101100000110003010023300002;f4-f3x;0;3;7643;7925;291
22;2;0000212020100200011200101100000110003010023300002;f2-g2x;0;3;7513;7925;130
23;3;0000212002100200011200101100000110003010023300002;b2-c2;0;3;7336;7925;177
24;2;0000212002100200011200101100000110000310023300002;b6-c6;0;3;7336;7886;39
25;3;0000212002100200011200101100000110200310023300000;g7-g6;0;3;7229;7886;107
26;2;0000212002100200011200101100000110200031023300000;c6-d6;0;3;7229;7818;68
27;3;0000212002100200011200101102000110200031003300000;g6-g5;0;3;7043;7818;186
28;2;0001212002100200011200101102000310200001003300000;d6-d5;0;3;7043;7795;23
29;3;0012120002100200011200101102000310200001003300000;g1-f1;0;3;6925;7795;118
30;3;0011120002100200011200103102000010200001003300000;d5-d4x;0;3;6925;7794;1
31;3;0011120002100200031200100102000010200001003300000;d4-d3x;0;4;6925;7791;3
32;3;0011120002300200001200100102000010200001003300000;d3-d2x;0;5;6925;7787;4
33;2;0011120023000200001200100102000010200001003300000;d2-c2;0;5;6925;7759;28
34;3;0011120023000200001200100120000010200001003300000;g4-f4;0;5;5539;7759;1386
35;3;0031120020000200001200100120000010200001003300000;c2-c1x;0;6;5539;7736;23
36;2;0001120023000200001200100120000010200001003300000;c1-c2;0;6;5539;7665;71
37;3;0001122023000000001200100120000010200001003300000;g2-g1;0;6;5300;7665;239
38;2;0031122020000000001200100120000010200001003300000;c2-c1;0;6;5300;7595;70
