MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19694;20000;306
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19694;19330;670
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18628;19330;1066
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18628;17604;1726
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18118;17604;510
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18118;17185;419
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17993;17185;125
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17993;16850;335
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16583;16850;1410
11;2;2200003220113300111300111112000311233012203000000;c5-d5;0;0;16583;15925;925
12;3;2200003220113300111320111112000311033012203000000;g5-g4;0;0;16467;15925;116
13;2;2200000220113300111330111112000311233012203000000;g1-g2;0;0;16467;15397;528
14;3;2200000220113300111330111112003112033012203000000;g5-f5;0;0;15132;15397;1335
15;2;2200000220113301113300111112003112033012203000000;g3-f3;0;0;15132;14069;1328
16;3;2200030220113301113100111122003112033012003000000;f6-f5;0;0;14063;14069;1069
17;2;2200030220113301113100111122000311233012003000000;c5-d5;0;0;14063;13096;973
18;3;2200030220113301113120111122000311033012003000000;g5-g4;0;0;14007;13096;56
19;2;2200030220113001113130111122000311233012003000000;g2-g3;0;0;14007;13027;69
20;3;2200030220113001113130111122003112033012003000000;g5-f5;0;0;13840;13027;167
21;2;2200000220113001113330111112003112033012203000000;f1-f2;0;0;13840;12326;701
22;3;2200000220113001113330111112003112033122003000000;f6-e6;0;0;13065;12326;775
23;2;2200000220113001113330111112003112003312203000000;a6-b6;0;0;13065;11676;650
24;3;2200030220113001113130111122003112003312003000000;f6-f5;0;0;12644;11676;421
25;2;2200030220113001113130111122000311203312003000000;c5-d5;0;0;12644;11287;389
26;3;2200030220113301113120111122000311003312003000000;g5-g4;0;0;12543;11287;101
27;2;2200000220113301113320111112000312003312103000000;f1-f2;0;0;12543;11082;205
28;3;2200000220113311133200111112000312003312103000000;g3-f3;0;0;10034;11082;2509
29;2;2200000220110311133300111122000311003312203000010;f2-f3;0;0;10034;10425;657
30;3;2200100220130311131300111122000321003310203000010;e6-e5;0;0;9888;10425;146
31;3;2200100220130311313000111122000321003310203000010;f3-e3x;0;1;9888;10086;339
32;3;2200100220130313130000111122000321003310203000010;e3-d3x;0;2;9888;9138;948
33;3;2200300220100313130000111122000321003310203000010;e2-e1x;0;3;9888;7597;1541
34;3;2200300220100331300000111122000321003310203000010;d3-c3x;0;4;9888;6665;932
35;3;2200300320100301300000111122000321003310203000010;a3-a2x;0;4;9888;6065;600
36;3;3200300020100301300000111122000321003310203000010;a2-a1x;0;4;9888;5912;153
37;2;3200300020100301300000111122000032103310203000010;d5-e5;0;4;9888;5365;547
38;3;3200300020100301300001111220000032103310203000010;g4-f4;0;4;9375;5365;513
39;3;3200300020100301300001111220000003203310203000010;e5-f5x;0;5;9375;5305;60
40;3;3200300020100301300001111220000000303310203000010;f5-g5x;0;5;9375;4966;339
41;2;3200300020100301300001111223000000003310203000010;g5-g4;0;5;9375;4212;754
42;2;3200300020100301300001111223000000003310003000020;f6-f7x;1;5;7499;4212;1876
43;3;3200300020100301302001111023000000003310003000020;e4-e3;1;5;5999;4212;1500
44;2;3200300020100301302001111020000000303310003000020;g4-g5;1;5;5999;3369;843
45;3;3200300020100301302201111000000000303310003000020;f4-f3;1;5;4799;3369;1200
46;2;3200000020130301302201111000000000303310003000020;e1-e2;1;5;4799;3032;337
47;3;3200000020130301302001111020000000303310003000020;f3-f4;1;5;4298;3032;501
48;2;3200000020130301302001111020000003003310003000020;g5-f5;1;5;4298;2842;190
49;3;3200000020130301302001111020000003003310203000000;f7-f6;1;5;3879;2842;419
50;2;3200000020130301302001111020000030003310203000000;f5-e5;1;5;3879;2634;208
51;3;3200300020120301300001111020000030003310203000000;e3-e2;1;5;3587;2634;292
52;2;3200300020120313000001111020000030003310203000000;c3-b3;1;5;3587;2470;164
53;3;3200300020120313000001111020000030003312003000000;f6-e6;1;5;3475;2470;112
54;3;3200300020120330000001111020000030003312003000000;b3-a3x;1;6;3475;2422;48
55;2;3200300020120330000001111020000003003312003000000;e5-f5;1;6;3475;2241;181
56;3;3200300020120330000001111020000003033120003000000;e6-d6;1;6;3130;2241;345
57;2;3200300020120330000001111020030003030120003000000;b6-b5;1;6;3130;2168;73
58;3;3200300020120330000001111020030003031200003000000;d6-c6;1;6;2971;2168;159
59;2;3200300020120330000001111020030003003120003000000;a6-b6;1;6;2971;2035;133
60;3;3200300020120330000001111200030003003120003000000;f4-e4;1;6;2376;2035;595
61;2;3200300020120330000001111230030000003120003000000;f5-f4;1;6;2376;1777;258
62;3;3200300020120330000001111030030020003120003000000;e4-e5;1;6;2220;1777;156
63;2;3200300020120300000003111030130020003120003000000;a3-a4;1;6;2220;1728;49
64;3;3200300020120300000003111030130002003120003000000;e5-f5;1;6;2104;1728;116
65;3;3200300020120300000003111030300002003120003000000;b5-a5x;1;7;2104;1727;1
