MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19579;20000;421
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19579;17664;2336
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15680;17664;3899
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15680;15006;2658
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13632;15006;2048
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;13632;13113;1893
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;13136;13113;496
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;13136;11579;1534
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;13011;11579;125
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;13011;11266;313
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;12823;11266;188
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;12823;11128;138
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;12639;11128;184
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;12639;9972;1156
16;3;2000003020100300121132111300131112033010123000022;a3-a4;0;0;12173;9972;466
17;3;2000003020100300121131113000131112033010123000022;e4-d4x;0;0;12173;9971;1
18;3;2000003020100300121131130000131112033010123000022;d4-c4x;0;1;12173;9970;1
19;3;2000003020100300121131300000131112033010123000022;c4-b4x;0;2;12173;9961;9
20;3;2000003020100300121133000000131112033010123000022;b4-a4x;0;3;12173;9921;40
21;2;2000003020100300121133000000101112033010123300022;b5-b6;0;3;12173;9809;112
22;3;2000003020100300121133000000111120033010123300022;f5-e5;0;3;11659;9809;514
23;2;2000003020100300121133100000131120033010123000022;b7-b6;0;3;11659;9740;69
24;2;2000003020100300121133100000311200033010123000022;e5-d5x;1;3;11360;9740;299
25;3;2001003020200300101133100000311200033010123000022;d3-d2;1;3;10690;9740;670
26;2;2001003020200300111303100000311200033010123000022;g3-f3;1;3;10690;9316;424
27;3;2001003000200302111303100000311200033010123000022;b2-b3;1;3;9898;9316;792
28;2;2001003020200301111303100000331200030010123000022;b6-b5;1;3;9898;9007;309
29;2;2001003020200301111303100000312000030010123000022;d5-c5x;1;3;9416;9007;482
30;2;2001003020200301111303100000120000030010123000022;c5-b5x;1;3;9260;9007;156
31;3;2001003000200302111303100000110000032010123000022;b2-b3;1;3;7936;9007;1324
32;2;2001003000200332111301100000310000032010120000022;a7-a6;1;3;7936;8746;261
33;2;2001003000200332111301100000310000020010120000022;b6-a6x;1;3;7831;8746;105
34;3;2001003000200330111301200000310000021010120000022;b3-b4;1;3;7589;8746;242
35;2;2001003000200300111303200000110000031010122000022;a3-a4;1;3;7589;8394;352
36;2;2001003000200300111302000000110000031010122000022;b4-a4x;1;3;7405;8394;184
37;3;2001003000200300111302000000110000031011202000022;g6-f6;1;3;6921;8394;484
38;2;2001003000200301113002000000110000031011202000022;f3-e3;1;3;6921;7835;559
39;3;2001003000020301113002000000110000031011202000022;d2-e2;1;3;6510;7835;411
40;2;2001000000020301113032000000110000031011202000022;g1-g2;1;3;6510;7570;265
41;3;2001000000000301112032000300110000031011202000022;e2-e3;1;3;6161;7570;349
42;2;2001000000000301112032003000110000031011202000022;e4-d4;1;3;6161;6855;715
43;3;2001000000000301112032003000110002031011202000002;f7-f6;1;3;5800;6855;361
44;2;2001000000003001112032003000110002031011202000002;g2-f2;1;3;5800;6004;851
45;3;2001000000003001112032003000110020031011202000002;f5-e5;1;3;5047;6004;753
46;2;2001000000000001112332003000110020031011202000002;f2-f3;1;3;5047;4851;1153
47;3;2001000000000001110332003200110020031011202000002;e3-e4;1;3;4481;4851;566
48;2;2001000000000001110332000320110020031011202000002;d4-e4;1;3;4481;4228;623
49;3;2001000000000001110332000320110200031011202000002;e5-d5;1;3;4228;4228;253
50;2;2001000000000001110332000020110230031011202000002;e4-e5;1;3;4228;3817;411
51;3;2001000000000001110332000020110232031011002000002;f6-f5;1;3;3980;3817;248
52;2;2001000000000001110332000020110202031013002000102;e5-e6;1;3;3980;3693;124
53;3;2001000000000001110332000020110220031013002000102;f5-e5;1;3;3866;3693;114
54;2;2001000000000001110332000020110220031130002000102;e6-d6;1;3;3866;3650;43
55;3;2001000000000001110332000020110220031130002000120;g7-f7;1;3;3690;3650;176
56;2;2001000000000001110332002020110320031100002000120;d6-d5;1;3;3690;3543;107
57;3;2001000000000001110332002020113200031100002000120;e5-d5;1;3;3158;3543;532
58;2;2001000000000001110332002020110200031300002010120;c5-c6;1;3;3158;3386;157
59;3;2001000000000001110332002020110200031300002011200;f7-e7;1;3;2526;3386;632
60;3;2001000000000001110332002020110200031000002031200;c6-c7x;1;4;2526;2708;678
61;2;2001000000000001110332002020110200031300002001200;c7-c6;1;4;2526;2166;542
62;3;2001000000000001110332002020110200031302002001000;e7-e6;1;4;2020;2166;506
63;2;2001000000000001110332002020110200031002002031000;c6-c7;1;4;2020;1732;434
64;3;2001000000000021110331002020310200021002000031000;a7-a6;1;4;1615;1732;405
65;2;2001000000000021110331002020310200021302000001000;c7-c6;1;4;1615;1690;42
66;3;2001000000000001110332002020110200031302002001000;a3-a4;1;4;1576;1690;39
67;2;2001000000000001110332002020110200003132002001000;a6-b6;1;4;1576;1625;65
68;3;2001000000000001110332002020110200031320002001000;e6-d6;1;4;1542;1625;34
69;2;2001000000000001110332002020110200031020002031000;c6-c7;1;4;1542;1591;34
70;3;2001000000000001110332002020112000031020002031000;d5-c5;1;4;1440;1591;102
71;2;2001000000000001113302002020112000031020002031000;g3-f3;1;4;1440;1545;46
72;2;2001000000000001113302002020120000031020002031000;c5-b5x;2;4;1383;1545;57
73;2;2001000000000001113302002020200000031020002031000;b5-a5x;3;4;1342;1545;41
74;2;2001000000000001113302002020200000031000002032000;d6-d7x;4;4;1303;1545;39
75;3;2001000000003001113202002000200000031000002032000;f4-f3;4;4;1270;1545;33
76;2;2001000000003001110202002300200000031000002032000;e3-e4;4;4;1270;1470;75
77;3;2001030000002001110002002300200000031000002032000;f3-f2;4;4;1167;1470;103
78;2;2001030000002001110002023000200000031000002032000;e4-d4;4;4;1167;1336;134
79;2;2001020000000001110002023000200000031000002032000;f2-f1x;4;4;1142;1336;25
80;3;2001020000000001110002023000200000031020002030000;d7-d6;4;4;1120;1336;22
81;2;2001020000000001110002230000200000031020002030000;d4-c4;4;4;1120;1318;18
82;3;2001020010000002110002030000200000031020002030000;b4-b3;4;4;1112;1318;8
83;2;2001020010000002110002300000200000031020002030000;c4-b4;4;4;1112;1292;26
84;3;2001020010000002110000230000200000031020002030000;a4-b4;4;4;1106;1292;6
85;2;2001020010000002110000230000200000031020002300000;c7-b7;4;4;1106;1282;10
86;3;2001020010000002110000230000200000031020000230000;a7-b7;4;4;1099;1282;7
87;2;2001020010000002110002300000200000031020000230000;c4-b4;4;4;1099;1265;17
88;3;2001020010000002110000300000200000021020003230000;a4-a5;4;4;1088;1265;11
89;2;2101020020000003110000000000200000021020003230000;b4-b3;4;4;1088;1240;25
90;3;2101020200000003110000000000200000021020003230000;b2-a2;4;4;1075;1240;13
91;2;2101020200000003110000000000200000021020000323000;a7-b7;4;4;1075;1189;51
92;2;2101020200000003110000000000200000021000000322000;d6-d7x;4;4;1068;1189;7
93;3;0101020200000023110000000000200000021000000322000;a1-a2;4;4;1060;1189;8
94;2;0101020200000023110000000000210000023000000022000;b7-b6;4;4;1060;1185;4
95;3;0101020200000023110000000000210000023200000002000;c7-c6;4;4;1056;1185;4
96;2;0101020200000023110000100000230000020200000002000;b6-b5;4;4;1056;1179;6
97;3;0101020200000023110000100000023000020200000002000;a5-b5;4;4;1053;1179;3
98;2;0101020200000023110000100000020000020300000022000;c5-c6;4;4;1053;1176;3
99;3;0101020020000023110000100000020000020300000022000;a2-b2;4;4;1046;1176;7
100;2;0101020020000023110000100000020000020030000022000;c6-d6;4;4;1046;1160;16
101;2;0201020030000021110000200000000000020030000022000;b5-b4x;5;4;1039;1160;7
102;3;0201020030000021110000200000000000020030000220000;d7-c7;5;4;969;1160;70
103;2;0201020030000021110000200000000000020300000220000;d6-c6;5;4;969;1121;39
104;3;0201020030000021110000200000003000020200000200000;c7-c6;5;4;920;1121;49
105;2;0201020300000021110000200000003000020200000200000;b2-a2;5;4;920;1074;47
106;3;0201020300000021110000020000003000020200000200000;b4-c4;5;4;735;1074;185
107;2;0201020300000021110000020000000300020200000200000;c5-d5;5;4;735;1041;33
108;3;0201020300000021110000020000002300020000000200000;c6-c5;5;4;587;1041;148
109;2;0201020300000021110000020000023000020000000200000;d5-c5;5;4;587;977;64
110;3;0201020300000021110000002000023000020000000200000;c4-d4;5;4;469;977;118
111;2;0201020300000021110000032000020000020000000200000;c5-c4;5;4;469;942;35
112;3;0201020300000021110000320000020000020000000200000;d4-c4;5;4;375;942;94
113;2;0201020030000021110000320000020000020000000200000;a2-b2;5;4;375;931;11
114;3;0201020030000021110000320000020000022000000000000;b7-b6;5;4;367;931;8
115;2;0201020003000021110000320000020000022000000000000;b2-c2;5;4;367;914;17
116;3;0201020003000021110000320000220000002000000000000;a6-a5;5;4;361;914;6
117;2;0201020000000021310000310000222000002000000000000;c2-c3;5;4;361;892;22
118;3;0201000000002021310000310000222000002000000000000;f1-f2;5;4;358;892;3
119;2;0201000000002021010000330000221000002200000000000;c3-c4;5;4;358;882;10
120;3;0201000000002002110000330000221000002200000000000;a3-b3;5;4;357;882;1
121;2;0201000000002002110000033000221000002200000000000;b4-c4;5;4;357;876;6
122;3;0201000000002002110000033000022100002200000000000;a5-b5;5;4;355;876;2
123;2;0201000000002002110000003300022100002200000000000;c4-d4;5;4;355;866;10
124;3;0201000000002002110000003300002210002200000000000;b5-c5;5;4;347;866;8
125;2;0201000000002002110000003000002230002201000000000;e4-e5;5;4;347;852;14
126;3;0201000000002002110000003000000223002201000000000;c5-d5;5;4;339;852;8
127;2;0201000000002002110000000300000223002201000000000;d4-e4;5;4;339;781;71
128;3;0201000000002000211000000300000223002201000000000;b3-c3;5;4;318;781;21
129;2;0201000000002000211000000030000223002201000000000;e4-f4;5;4;318;725;56
