MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19616;20000;384
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19616;18192;1808
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18346;18192;1270
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18346;17026;1166
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16585;17026;1761
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16585;15557;1469
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14610;15557;1975
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14610;14615;942
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;13062;14615;1548
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;13062;12917;1698
12;3;0200003002213301113002311110031110030110223000022;b2-c2;0;0;11225;12917;1837
13;2;0200003022133001113002311110031110030110223000022;g2-f2;0;0;11225;12172;745
14;3;0200003022133001113002311110031110230110223000020;g7-g6;0;0;8979;12172;2246
15;2;0200003022133001113002311110031110203110223000020;a6-b6;0;0;8979;9737;2435
16;3;0000003022133002113002111110031110203110223300020;b1-b2;0;0;8023;9737;956
17;2;0000003022133002113002111110003111203110223300020;b5-c5;0;0;8023;9619;118
18;3;0000003022133002113000211111003111203110223300020;a4-b4;0;0;7899;9619;124
19;3;0000003022133002113000211111000311103110223300020;c5-d5x;0;0;7899;9618;1
20;3;0000003022133002113000211111000031103110223300020;d5-e5x;0;1;7899;9615;3
21;3;0000003022133002113000211111000003103110223300020;e5-f5x;0;2;7899;9609;6
22;3;0000003022133002113000211111000000303110223300020;f5-g5x;0;3;7899;9576;33
23;2;0000003022103002113000211311000010303110223300020;e2-e3;0;3;7899;9476;100
24;2;0000003022103002113000021131000010303110223300020;b4-c4x;1;3;7823;9476;76
25;2;0000003022103002113000002113000010303110223300020;c4-d4x;2;3;7720;9476;103
26;2;0000003022103002113000000211000010303110223300020;d4-e4x;2;3;7592;9476;128
27;3;0000003022103000211300000211000010303110223300020;b3-c3;2;3;7450;9476;142
28;2;0000003022100000211300000231000011303110223300020;f2-f3;2;3;7450;9353;123
29;2;0000003022100000211300000023000011303110223300020;e4-f4x;3;3;7366;9353;84
30;2;0000003022100000211300000002000011303110223300020;f4-g4x;3;3;7324;9353;42
31;3;0000003022100000021130000002000011303110223300020;c3-d3;3;3;7137;9353;187
32;2;0000003022100000021130000002000113003110223300020;g5-f5;3;3;7137;9291;62
