MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19685;20000;315
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19685;17143;2857
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17888;17143;1797
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17888;15667;1476
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;16523;15667;1365
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;16523;15337;330
8;3;0002033220133002111000111110031110003310223000022;c1-d1;0;0;14051;15337;2472
9;2;0002330220133002111000111110031110003310223000022;g1-f1;0;0;14051;12269;3068
10;3;0002330200133002111000211110011110003310223300022;b2-b3;0;0;12346;12269;1705
11;2;0002330200133002111000211110011110003310220330022;a7-b7;0;0;12346;12220;49
12;2;0002330200133000111000211110021110001310220330022;b3-b4x;0;0;12100;12220;246
13;2;0002330200133000111000011110021110002310220130022;b4-b5x;0;0;11815;12220;285
14;3;0002330200133000111000011110021110002312200130022;g6-f6;0;0;11657;12220;158
15;2;0002030200133000113000011110021110002311200130222;e1-e2;0;0;11657;12196;24
16;2;0002030200133000113000011110001110002311200230222;b5-b6x;1;0;11644;12196;13
17;3;0002330200133000111000011110001110002312200230022;e7-e6;1;0;11616;12196;28
18;2;0002330201133000111000011110003110002312200200022;c7-c6;1;0;11616;12179;17
19;2;0002330201113000111000011110003120002310200200022;e6-e5x;1;0;11586;12179;30
20;2;0002130201113000111000011210003100002310200200022;e5-e4x;1;0;11567;12179;19
21;2;0002130201113000112000011010003100002310200200022;e4-e3x;2;0;11544;12179;23
22;2;0002130201123000110000011010003100002310200200022;e3-e2x;3;0;11521;12179;23
23;2;0002230201103000110000011010003100002310200200022;e2-e1x;4;0;11390;12179;131
24;3;0000230201203000110000011010003100002310200201022;d1-d2;4;0;11173;12179;217
25;2;0000230201203000110000011010000310002310200201022;c5-d5;4;0;11173;12172;7
26;2;0000230201003000120000011010000110002330200201022;d2-d3x;5;0;11139;12172;34
27;2;0000230201003000100000012010000110002310200203022;d3-d4x;6;0;11120;12172;19
28;2;0000230201003000100000010010000210002310200201022;d4-d5x;6;0;11087;12172;33
29;2;0000230201003000100000010010000010002320200201022;d5-d6x;7;0;11081;12172;6
