MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19694;20000;306
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19694;18673;1327
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18661;18673;1033
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18661;18111;562
6;3;2000003022103302111300111110031110033012203000022;b1-b2;0;0;17585;18111;1076
7;2;2200003022103301111300311110031110030012203000022;b6-b5;0;0;17585;17543;568
8;3;2200003002213301111300311110031110030012203000022;b2-c2;0;0;17033;17543;552
9;2;2200003022133001111300311110031110030012203000022;g2-f2;0;0;17033;16977;566
10;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;15937;16977;1096
11;2;2000003022103002113300111110031110033011203000222;e2-e3;0;0;15937;16065;912
12;3;2000003002213002113300111110031110033011203000222;b2-c2;0;0;15554;16065;383
13;2;2000003002210002113300111130031111033011203000222;f2-f3;0;0;15554;15592;473
14;3;2000003002213002113300111110031112033011203000202;f7-f6;0;0;15231;15592;323
15;2;2000003002213002113300111110003111233011203000202;b5-c5;0;0;15231;14418;1174
16;3;2000003002213000113300211110013111233011203000202;b3-b4;0;0;14790;14418;441
17;2;2000003002213002113300111110033111230011203000202;b6-b5;0;0;14790;13997;421
18;3;2000003002213002113300111110331112030011203000202;g5-f5;0;0;14487;13997;303
19;2;2000003002210002113300111130331111030011203000222;f2-f3;0;0;14487;12978;1019
20;3;2000003002210002113300111130331111030112003000222;f6-e6;0;0;14270;12978;217
21;2;2000003002210002113300111130033111130112003000222;a5-b5;0;0;14270;12433;545
22;3;2000003002210000113300211130013111133112003000222;b3-b4;0;0;13512;12433;758
23;2;2000003002210000113300211130013111103311203000222;a6-b6;0;0;13512;12374;59
24;3;2000003002010000123300211130013111103311203001222;d2-d3;0;0;11408;12374;2104
25;3;2000003002010000123000211130013113103311103001222;f3-f4x;0;0;11408;12168;206
26;2;2000003002010001230000211130013113103311103001222;e3-d3;0;0;11408;11915;253
27;3;2000003002010001230300211130013111103311203001202;f7-f6;0;0;9126;11915;2282
28;2;2000003002010001230302111300013111103311203001202;f4-e4;0;0;9126;9531;2384
29;3;2000003002010001230302111300013111103311203001220;g7-f7;0;0;7300;9531;1826
30;3;2000003002010001230301113000013111103311203001220;e4-d4x;0;0;7300;8282;1249
31;3;2000003002010001200301113000013311103311203001220;d3-d4x;0;1;7300;7832;450
32;3;2000003002010001200301130000013311103311203001220;d4-c4x;0;2;7300;7184;648
33;3;2000003002010001200301130000013011103331203001220;d5-d6x;0;3;7300;6850;334
34;3;2000003002010001200301130000013011103301203003220;d6-d7x;0;4;7300;6666;184
35;3;2000003002010001200301300000013011103301203003220;c4-b4x;0;5;7300;6614;52
36;3;2000003002010001200303000000013011103301203003220;b4-a4x;0;6;7300;6563;51
37;2;2000003002010001200303000000130011103301203003220;c5-b5;0;6;7300;6390;173
38;3;0000003202010001200303000000130011103301203003220;a1-a2;0;6;7257;6390;43
39;3;0000003202010001200303000000300011103301203003220;b5-a5x;0;7;7257;6379;11
