MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19602;20000;398
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19602;18372;1628
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;16647;18372;2955
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;16647;16154;2218
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15455;16154;1192
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;15455;13067;3087
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;14986;13067;469
9;2;2200003220133000111300111110031112033012203000002;g2-f2;0;0;14986;12173;894
10;3;2000003220133002111300111110031112033012203000002;b1-b2;0;0;13300;12173;1686
11;2;2200003220133001111300311110031112030012203000002;b6-b5;0;0;13300;10160;2013
12;3;2200003220133001111300311110311120030012203000002;f5-e5;0;0;11423;10160;1877
13;2;2200003220103001113300311110311110030012203000202;e2-e3;0;0;11423;9679;481
14;3;2000003220103002113300111110331110031012203000202;b1-b2;0;0;10956;9679;467
15;3;2000003220103002110300111310331110031011203000202;e3-e4x;0;0;10956;9450;229
16;3;2000003220103002110300111010331130031011203000102;e4-e5x;0;0;10956;9104;346
17;3;2000003220103002110300111010331100031013203000102;e5-e6x;0;1;10956;8665;439
18;3;2000003220103002110300111010331100031010203000302;e6-e7x;0;2;10956;8132;533
19;2;2000003220103002113000111010331100031010203000302;f3-e3;0;2;10956;6703;1429
20;3;2000003022103002113000111010331100031010203000302;a2-b2;0;2;9577;6703;1379
21;2;2000003022103002110000111310331100031010203000302;e3-e4;0;2;9577;5362;1341
22;3;2000003002103002110000211310311100033010203100302;b2-b3;0;2;8391;5362;1186
23;2;2000003002103002113000211010311100033010203100302;e4-e3;0;2;8391;5321;41
24;2;2000003002103000113000211010321100031010203300302;b3-b4x;1;2;7993;5321;398
25;2;2000003002103000113000011010321100032010203100302;b4-b5x;1;2;7801;5321;192
26;2;2000003002103000113000011010301100032010203200302;b5-b6x;2;2;7326;5321;475
27;2;2000003002103000113000011010301100020010203200302;b6-a6x;2;2;7193;5321;133
28;2;2000003002103000113000011010301100020010202000302;b7-a7x;2;2;6972;5321;221
29;3;2000003002103000113000011010301100002010202000302;a6-b6;2;2;5972;5321;1000
30;2;2000003002100000113300011010301100002010202000302;f2-f3;2;2;5972;4256;1065
31;3;2000003002100000113300011010301100002010200200302;a7-b7;2;2;4777;4256;1195
32;2;2000003002100001133000011010301100002010200200302;f3-e3;2;2;4777;4230;26
33;3;2000003000100001233000011010301100002110200200302;c2-c3;2;2;4543;4230;234
34;2;2000003000100012330000011010301100002110200200302;e3-d3;2;2;4543;4213;17
35;3;2000003000100010330000211010301100002110200200302;b3-b4;2;2;4448;4213;95
36;2;2000003000100013300000211010301100002110200200302;d3-c3;2;2;4448;4190;23
37;3;2000003000100013300000211010301100000211200200302;b6-c6;2;2;4242;4190;206
38;3;2000003000100033000000211010301100000211200200302;c3-b3x;2;3;4242;4174;16
39;2;2000003000100033000000211010301110000213200200002;e7-e6;2;3;4242;4117;57
40;3;2000003000100033000000211010301112000213000200002;f6-f5;2;3;3714;4117;528
41;2;2000003000100003300000211010301112000213000200002;a3-b3;2;3;3714;3996;121
42;3;2000003000100003300000211010301112000021300200002;c6-d6;2;3;3364;3996;350
43;2;2000003000100003000000231010301112000121300200002;c3-c4;2;3;3364;3938;58
44;3;0200003000100003000000231010301112000121300200002;a1-b1;2;3;2901;3938;463
45;2;0200003000100003000000231010301112001213000200002;f6-e6;2;3;2901;3885;53
46;3;0200003000100003000000231010311112002213000000002;b7-b6;2;3;2793;3885;108
47;2;0200003000100003000000231010031111202213000000002;a5-b5;2;3;2793;3874;11
48;3;0200003030100002000000331010021111200213000000002;b6-b5;2;3;2750;3874;43
49;2;0200003030100002000000331010021111202130000000002;e6-d6;2;3;2750;3847;27
50;3;0200003030100002000000331012021111002130000000002;g5-g4;2;3;2730;3847;20
51;2;0200003030100002010000331012021311002100000000002;d6-d5;2;3;2730;3824;23
52;3;0020003030100002010000331012021311002100000000002;b1-c1;2;3;2700;3824;30
53;2;0020003000100003010000231012031311002100000200002;b2-b3;2;3;2700;3813;11
54;3;0020003000100003010000231012031311000210000200002;b6-c6;2;3;2573;3813;127
55;2;0020003000100000310000231012031311000210000200002;b3-c3;2;3;2573;3753;60
56;3;0020003003100000310000211012032311000010000200002;c6-c5;2;3;2447;3753;126
57;2;0020000003100300310000211012032311000010000200002;g1-g2;2;3;2447;3638;115
58;3;0002000003100300310000211012032311000010000200002;c1-d1;2;3;2274;3638;173
59;2;0002000003100300031000211012032311000010000200002;c3-d3;2;3;2274;2910;728
60;3;0002000003100300031000211012032311000010000020002;b7-c7;2;3;1847;2910;427
61;2;0002000003100302031000311012002311000010000020002;b5-b4;2;3;1847;2327;583
62;3;0002000003100302031000311012002311000010000002002;c7-d7;2;3;1529;2327;318
63;2;0002000003100302003100311012002311000010000002002;d3-e3;2;3;1529;1861;466
64;3;0002000003100302013100313012002111000020000000002;d7-d6;2;3;1344;1861;185
65;2;0002000003100302010100313312002111000020000000002;e3-e4;2;3;1344;1521;340
66;3;0002000003100302010103133120002111000020000000002;g4-f4;2;3;1276;1521;68
67;2;0002000003100302010103103120003111000220000000002;c4-c5;2;3;1276;1483;38
68;3;0002000003100300010103203120013111000220000000002;b3-b4;2;3;1090;1483;186
69;2;0002003003100000010103203120013111000220000000002;g2-g1;2;3;1090;1242;241
70;2;0002003003100000010102003120013111000220000000002;b4-a4x;2;3;1078;1242;12
71;3;0002003003100000010102033120012111000020000000002;c6-c5;2;3;881;1242;197
72;2;0002003003100000010102003312012111000020000000002;c4-d4;2;3;881;1198;44
73;3;0002003003100000010102023312010111000020000000002;c5-c4;2;3;822;1198;59
74;2;0002003000100000310102023312010111000020000000002;c2-c3;2;3;822;1124;74
75;3;0002003000100000310100023312210111000020000000002;a4-a5;2;3;700;1124;122
76;2;0002030000100000310100023312210111000020000000002;g1-f1;2;3;700;942;182
77;3;0002030000100000310100023312021111000020000000002;a5-b5;2;3;579;942;121
78;2;0002030000100000010100033312022111000120000000002;c3-c4;2;3;579;913;29
79;3;0002030000100000010100333120022111000120000000002;g4-f4;2;3;556;913;23
80;2;0002030000100000010100303120023111000220000010002;c4-c5;2;3;556;885;28
81;3;0002030000100000010100303120023111000022000010002;c6-d6;2;3;512;885;44
82;2;0002030000100000010100300312023111000022000010002;d4-e4;2;3;512;804;81
83;3;0000030000200000010100301312023111000022000010002;d1-d2;2;3;427;804;85
84;2;0000000000203000010100301312023111000022000010002;f1-f2;2;3;427;707;97
85;3;0000000000203000013100301112023121000020000010002;e6-e5;2;3;353;707;74
86;2;0000000000200000013300301112023121000020100010002;f2-f3;2;3;353;565;142
87;3;0000000000200000013320301110023121000020100010002;g4-g3;2;3;319;565;34
88;2;0000000000200000010320301310023111000022100010002;e3-e4;2;3;319;500;65
89;3;0000000000200000013200301310023111000022100010002;g3-f3;2;3;309;500;10
90;2;0000000000200000013200031310023111000022100010002;b4-c4;2;3;309;452;48
91;3;0000000000230000013200031110023121000020100010002;e6-e5;2;3;299;452;10
92;2;0000000000230000013200003111023121000020100010002;c4-d4;2;3;299;430;22
93;3;0000000000030000023200001111023321000010100012002;d2-d3;2;3;295;430;4
94;2;0000000000030000023200031111020321000010100012002;c5-c4;2;3;295;415;15
95;3;0000000000030000023200231111000321000010100012002;b5-b4;2;3;293;415;2
96;2;0000000000030000323200201111000321000010100012002;c4-c3;2;3;293;398;17
97;3;0000000000030000323200201111000321000010100120002;d7-c7;2;3;284;398;9
98;2;0000000000300000323200201111000321000010100120002;e2-d2;2;3;284;385;13
99;3;0000000000300000323200201111000321000010101200002;c7-b7;2;3;277;385;7
100;2;0000000000300000323200201111000032100010101200002;d5-e5;2;3;277;384;1
101;3;0000000000300000323000201121000031100010201200012;f3-f4;2;3;275;384;2
