MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19806;20000;194
3;2;2200033220103300111000111110001112033010220330002;a7-b7;0;0;19806;19088;912
4;3;2200033022103300111000111110001112033010220330002;a2-b2;0;0;18037;19088;1769
5;2;2200033022103300111000111110001112003310220330002;a6-b6;0;0;18037;16085;3003
6;2;2200033020103300211000111110001112003110220330002;c2-c3x;0;0;17749;16085;288
7;3;2200033020103300211100111120001112003110020330002;f6-f5;0;0;16849;16085;900
8;2;2200033020133000211100111120001112003110020330002;g2-f2;0;0;16849;12866;3219
9;2;2200033020133000011100121120001112003110020310002;c3-c4x;0;0;15910;12866;939
10;2;2200033020133000011100101120002112003110020310002;c4-c5x;1;0;14280;12866;1630
11;2;2200033020133000011100101120000112003210020310002;c5-c6x;2;0;13432;12866;848
12;2;2200033020131000011200101120000110003210020310002;f5-f4x;2;0;12634;12866;798
13;2;2200013020132000011200101100000110003210020310002;f4-f3x;2;0;11679;12866;955
14;3;2200013002132000011200101100000110003210020310002;b2-c2;2;0;10944;12866;735
15;2;2200130002132000011200101100000110003210020310002;g1-f1;2;0;10944;12793;73
16;2;2200120002132000011000101100000110003210020310002;f3-f2x;2;0;10426;12793;518
17;3;2201200002132000011000101100000110003210020310002;f1-e1;2;0;10153;12793;273
18;2;2201200002132000011000101100000110003210020031002;b7-c7;2;0;10153;12769;24
19;2;2201200002132000011000101100000110003010020021002;c6-c7x;2;0;9956;12769;197
20;3;2201200002132000011000101100000110003010020002102;c7-d7;2;0;9641;12769;315
21;2;2201200002132000011000101100030110000010020002102;b6-b5;2;0;9641;12705;64
22;2;2201200002132000011000101100030110000020020000102;d7-d6x;3;0;9558;12705;83
23;2;2201200002132000011000101100030210000000020000102;d6-d5x;4;0;9495;12705;63
24;2;2201200002132000011000102100030010000000020000102;d5-d4x;5;0;9451;12705;44
25;2;2201200002132000021000100100030010000000020000102;d4-d3x;6;0;9430;12705;21
26;2;2201200002232000001000100100030010000000020000102;d3-d2x;7;0;9423;12705;7
