MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19685;20000;315
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19685;19027;973
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18740;19027;945
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18740;18369;658
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;18011;18369;729
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;18011;17823;546
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;17606;17823;405
9;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;17606;16696;1127
10;3;2000003220133021113000111110001112003312223300000;g7-g6;0;0;14084;16696;3522
11;3;2000003220133011130000111110001112003312223300000;e3-d3x;0;0;14084;15028;1668
12;3;2000003220133011300000111110001112003312223300000;d3-c3x;0;1;14084;12700;2328
13;3;2000003220133013000000111110001112003312223300000;c3-b3x;0;2;14084;11960;740
14;3;2000003220133030000000111110001112003312223300000;b3-a3x;0;3;14084;11463;497
15;3;2000003320133000000000111110001112003312223300000;a3-a2x;0;3;14084;11147;316
16;3;3000003020133000000000111110001112003312223300000;a2-a1x;0;3;14084;11109;38
17;3;3000003020133000000000111110001112000331223300000;b6-c6x;0;3;14084;11064;45
18;3;3000003020133000000000111110001112000033123300000;c6-d6x;0;3;14084;11020;44
19;3;3000003020133000000000111110001112000003313300000;d6-e6x;0;3;14084;10961;59
20;3;3000003020133000000000111110001112000000333300000;e6-f6x;0;4;14084;10845;116
21;2;3000003020133000000000111110001112000003303300000;g6-f6;0;4;14084;10632;213
22;3;3000003200133000000000111110001112000003303300000;b2-a2;0;4;13224;10632;860
23;2;0300003200133000000000111110001112000003303300000;a1-b1;0;4;13224;10565;67
24;3;0300003000133020000000111110001112000003303300000;a2-a3;0;4;12768;10565;456
25;2;0300003000133020000100111120001113000003003300000;f6-f5;0;4;12768;10113;452
26;3;0300003000133000000102111120001113000003003300000;a3-a4;0;4;12473;10113;295
27;2;0300003000133000001102111120001133000000003300000;e6-e5;0;4;12473;9948;165
28;3;0300003000133000001100211112001133000000003300000;a4-b4;0;4;10654;9948;1819
29;2;0300003000133000001100211112001133003000003000000;b7-b6;0;4;10654;9738;210
30;3;0300003000133000001100211110001133203000003000000;g4-g5;0;4;9720;9738;934
31;2;0300003000133000001100211110001133200300003000000;b6-c6;0;4;9720;8972;766
32;3;0300003000133000001100211110011332000300003000000;g5-f5;0;4;9482;8972;238
33;2;0300003001330000001100211110011332000300003000000;f2-e2;0;4;9482;8921;51
34;3;0300003001330000001100021111011332000300003000000;b4-c4;0;4;9446;8921;36
35;2;0300003001330000201100011111013332000000003000000;c6-c5;0;4;9446;8908;13
36;3;0300003001330002001100011111013332000000003000000;c3-b3;0;4;9418;8908;28
37;2;0000003031330002001100011111013332000000003000000;b1-b2;0;4;9418;8863;45
38;3;0300003021330000001100011111013332000000003000000;b3-b2;0;4;9350;8863;68
39;2;0300003021330000101100031111010332000000003000000;c5-c4;0;4;9350;8849;14
40;3;0300003021331000101100031121010330000000003000000;f5-f4;0;4;9321;8849;29
41;3;0300003021331000101100003112010330000000003000000;c4-d4x;0;5;9321;8830;19
42;3;0300003021331000101100000311010330000000003000000;d4-e4x;0;5;9321;8690;140
43;2;0000003031331002101100000311010330000000003000000;b1-b2;0;5;9321;8460;230
44;3;0000003031331000211100000311010330000000003000000;b3-c3;0;5;9259;8460;62
45;2;0000303031311000213100000311010300000000003000000;e5-e4;0;5;9259;8153;307
46;3;0000303031311000021310000311010300000000003000000;c3-d3;0;5;9181;8153;78
47;2;0000303003131100021310000311010300000000003000000;b2-c2;0;5;9181;8117;36
48;3;0030303000131100021310000311010300000000003000000;c3-c2;0;5;9150;8117;31
49;2;0030303000131100021310000311010000000030003000000;d5-d6;0;5;9150;8001;116
50;3;0030313000133100021110000301010000000030003000000;f5-f4;0;5;9119;8001;31
51;2;0000313003133100021110000301010000000030003000000;c1-c2;0;5;9119;7919;82
52;3;0000313003133100021110000301010000000030003000000;b3-c3;0;5;9106;7919;13
53;2;0000013003133100023110000101010030000030003000000;e1-e2;0;5;9106;7862;57
54;3;0000013003133100023110000101010030000030003000000;f5-f4;0;5;9051;7862;55
55;2;0000013003133100023110000101010030030030000000000;a7-a6;0;5;9051;7631;231
56;2;0000013003133100002310000101010030030030000000000;c3-d3;0;5;8984;7631;67
57;3;0001013003033100002310000101010030030030000000000;d3-d2;0;5;8984;7631;0
58;2;0001010003033300002310000101010030130030000000000;g1-g2;0;5;8984;7630;1
59;3;0001010003033300002310000101010030130030000000000;b3-c3;0;5;8984;7630;0
60;2;0001010003033300002310000101010030100030003000000;a6-a7;0;5;8984;7630;0
61;3;0001010003033300002310000101010030100030003000000;d3-d2;0;5;8984;7630;0
62;2;0001010003033300002310000101010330100000003000000;d6-d5;0;5;8984;7630;0
63;2;0001010003033300000230000101010330100000003000000;d3-e3x;0;5;8984;7630;0
64;3;0001010003033300000230000101010330100000003000000;d3-e3x;0;5;8984;7630;0
65;2;0001010000033300300230000101010330100000003000000;c2-c3;0;5;8984;7630;0
66;3;0001010000033300300230000101010330100000003000000;d3-d2;0;5;8984;7630;0
67;2;0001010000333000300230000101010330100000003000000;g2-f2;0;5;8984;7630;0
68;2;0003010000033000300230000101010330100000003000000;d3-d2;0;5;8984;7630;0
69;3;0003010000033000300230000101010330100000003000000;d3-d2;0;5;8984;7630;0
70;2;0003010000033000030230000101010330100000003000000;c3-d3;0;5;8984;7505;125
71;3;0003010000033000030230000101010330100000003000000;c3-c2;0;5;8984;7505;0
72;2;0003010000033000032300000101010330100000003000000;g3-f3;0;5;8984;7392;113
73;3;0003010000333000002300000101010330100000003000000;d3-d2;0;5;8984;7392;0
74;2;0003010000333000002300000101013300100000003000000;e5-d5;0;5;8984;7306;86
75;2;0003010000033000002300000101013300100000003000000;d3-d2;0;5;8945;7306;39
76;3;0003010000033000002300000101013300100000003000000;c3-d3;0;5;8915;7306;30
77;2;0003010000033000002300030101010300100000003000000;c5-c4;0;5;8915;7285;21
78;3;0003010000033000000230030101010300100000003000000;d3-e3x;0;5;8915;7285;0
79;2;0003010000033000000230030101010000100030003000000;d5-d6;0;5;8915;7219;66
80;3;0003010000033000000230030101010000100030003000000;d3-d2;0;5;8915;7219;0
81;2;0003010000033000000230000101013000100030003000000;c4-c5;0;5;8915;7137;82
82;2;0003010000033000000020000101013000100030003000000;e3-f3;0;5;8915;7137;0
83;3;0003010000033000000000000102013000100030013000000;g3-g4;0;5;8907;7137;8
84;2;0000310000033000000000000102013000100030013000000;d1-e1;0;5;8907;7098;39
85;3;0000310000033000000000000100013000200030013000001;g4-g5;0;5;8858;7098;49
86;2;0000310000033000000000000100130000200030013000001;c5-b5;0;5;8858;6959;139
87;3;0000310000033000000000000100130002000030013000001;g5-f5;0;5;8783;6959;75
88;3;0000310000033000000000000100300002000030013000001;b5-a5x;0;6;8783;6746;213
89;2;0000031000033000000000000100300002000030013000001;e1-f1;0;6;8783;6505;241
90;3;0000031000033000000000000100300000200030013000001;f5-g5;0;6;8714;6505;69
91;3;0000003000033000000000000100300000200030013000001;f1-g1x;0;7;8714;6498;7
