MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19700;20000;300
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19700;17331;2669
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18594;17331;1106
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18594;16305;1026
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;17311;16305;1283
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;17311;15991;314
8;3;0002033220133002111000111110031110003310223000022;c1-d1;0;0;15113;15991;2198
9;2;0202033220133001111000311110031110000310223000022;b6-b5;0;0;15113;12799;3192
10;3;0202033220133001111000311110031110200310223000020;g7-g6;0;0;12090;12799;3023
11;2;0202033220133001111000311110031110230310220000020;a7-a6;0;0;12090;10239;2560
12;3;0002033220133002111000111110031110233310220000020;b1-b2;0;0;10944;10239;1146
13;2;0002033220133002111000111110031110203331220000020;a6-b6;0;0;10944;9515;724
14;3;0002033220133002111000111110031110233312200000020;g6-f6;0;0;10237;9515;707
15;2;0202033220133001111000311110031110230312200000020;b6-b5;0;0;10237;9157;358
16;3;0022033220133001111000311110031110230312200000020;b1-c1;0;0;9633;9157;604
17;2;0022033221330001111000311110031110230312200000020;f2-e2;0;0;9633;7993;1164
18;3;0002233221330001111000311110031110230312200000020;c1-d1;0;0;8439;7993;1194
19;3;0002233213300001111000311110031110230312200000020;e2-d2x;0;0;8439;7561;432
20;3;0002233133000001111000311110031110230312200000020;d2-c2x;0;0;8439;7183;378
21;3;0002233330000001111000311110031110230312200000020;c2-b2x;0;1;8439;7016;167
22;2;0002203330003001111000311110031110230312200000020;f1-f2;0;1;8439;6886;130
23;3;0002203330003001111000311110031110233122000000020;f6-e6;0;1;8260;6886;179
24;2;0002203330003001111000311110031110203312200000020;a6-b6;0;1;8260;6742;144
25;3;0000223330003001111000311110031110203312200000020;d1-e1;0;1;8112;6742;148
26;3;0000233330000001111000311110031110203312200000020;f2-f1x;0;1;8112;6631;111
27;2;0002330330000001111000311110031110203312200000020;g1-f1;0;1;8112;6519;112
28;3;0002330330000001111000311110031110233122000000020;f6-e6;0;1;8043;6519;69
29;2;0002330330000001111000311110331110203122000000020;a6-a5;0;1;8043;6433;86
30;3;0002330330000001111000311110331110231220000000020;e6-d6;0;1;7979;6433;64
31;2;0002330330000001111003311110331110201220000000020;a6-a5;0;1;7979;6409;24
32;3;0000233330000001111003311110331110201220000000020;d1-e1;0;1;7927;6409;52
33;2;0000203330003001111003311110331110201220000000020;f1-f2;0;1;7927;6368;41
34;3;0000203330003001111003311110331110212200000000020;d6-c6;0;1;7887;6368;40
35;2;0000203330003001111000331111331110212200000000020;a4-b4;0;1;7887;6352;16
36;3;0000203330003001111010331112331110012200000000020;g5-g4;0;1;7868;6352;19
37;3;0000203330003001111010033111331110012200000000020;b4-c4x;0;1;7868;6331;21
38;3;0000203330003001111010003311331110012200000000020;c4-d4x;0;2;7868;6305;26
39;2;0000203030003031111010003311331110012200000000020;a2-a3;0;2;7868;6281;24
40;3;0000023030003031111010003311331110012200000000020;e1-f1;0;2;7743;6281;125
41;3;0000023030003031111010000331331110012200000000020;d4-e4x;0;3;7743;6273;8
42;3;0000023030003031111010000033331110012200000000020;e4-f4x;0;4;7743;6268;5
43;3;0000033030000031111010000033331110012200000000020;f2-f1x;0;4;7743;6261;7
44;2;0000033030000003111110000033331110012200000000020;a3-b3;0;4;7743;6242;19
45;3;0000033030000003111110000033331110012200000000200;f7-e7;0;4;7683;6242;60
46;3;0000033030000000311110000033331110012200000000200;b3-c3x;0;5;7683;6238;4
47;3;0000033030000000031110000033331110012200000000200;c3-d3x;0;6;7683;6233;5
48;3;0000033030000000003110000033331110012200000000200;d3-e3x;0;7;7683;6227;6
